step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.44,91.0,100.0,15.511142884316559,14.784749999999999,16.281043956043955,480.99040518370094,420.4488207070707,572.8942954159592
72,91.97,85.475,98.0,16.283551718068303,15.212755102040816,17.518054035567715,551.2674688040528,456.51757736943904,690.3042613636362
73,89.82,82.475,96.0,16.866085193936282,15.731510416666667,18.370555392300908,601.086613083665,481.86869119623657,768.8897680623969
74,88.15,80.95,94.52499999999999,17.377487150547747,16.136436170212765,18.89609756097561,640.0968978214839,496.51322271045325,825.8729648411086
75,86.77,79.475,94.0,17.85906713372922,16.327491601343784,19.4845292721519,678.0431092044274,520.9162434933487,900.5598011363636
76,85.61,78.0,93.0,18.295893583340863,16.688172043010752,20.109294871794873,719.5426257254,550.7775,996.9537054409005
77,84.29,76.475,91.52499999999999,18.787890330114536,17.216220735785953,20.752764012303484,762.2189849348669,578.3681020066889,1077.6335227272725
78,83.09,75.475,90.52499999999999,19.2662169489199,17.644459706959708,21.175749999999997,799.5180485877493,599.9877622377622,1131.5312962962957
79,82.14,73.475,89.52499999999999,19.70798796160556,18.037359550561796,21.968442243613474,835.1255026256255,638.9032170542636,1161.081645833333
80,81.18,73.0,89.0,20.15706865468026,18.331179775280898,22.28390410958904,873.1599730603946,667.7713174662669,1230.8180780887856
81,80.37,72.475,88.52499999999999,20.585322865969246,18.577247191011235,22.801883561643834,910.8407050553474,705.4501453488372,1277.2429240506324
82,79.49,72.0,87.52499999999999,21.03305707084266,19.019879756871035,23.166319444444444,954.9309101200661,739.7454784253292,1361.25616005616
83,78.73,70.475,87.52499999999999,21.470019482274758,19.28604036050157,23.996936619718305,992.0012243575787,758.0039867334507,1397.037221780604
84,77.89,70.0,86.52499999999999,21.929883248082255,19.685740365111563,24.400357142857143,1038.3931188171346,798.41789964737,1447.6562461664278
85,77.13,68.475,85.0,22.389704427130056,20.212647058823528,25.249952046035805,1083.406590631536,835.809849354376,1483.4231706053067
86,76.41,68.475,85.0,22.84393610054634,20.444705882352938,25.529949914748507,1131.5642531737135,866.8415361445783,1539.9380870841485
87,75.75,68.0,84.0,23.29428739520637,20.841498599439777,26.003676470588236,1178.6495694348214,915.7272151898734,1631.843361928104
88,75.04,66.95,83.0,23.771678377464863,21.27688253012048,26.85350935828877,1230.0986317098466,933.6008702531645,1672.297022576636
89,74.47,67.0,83.0,24.201557289260787,21.550683220687628,26.95479038630377,1275.320513453118,957.3378124999999,1701.4220588235291
90,73.73,66.0,82.52499999999999,24.704681986797205,21.99680429033206,27.62919058553386,1327.121202456841,1010.7244310897437,1732.4605465320456
91,73.17,65.0,81.0,25.154342410219755,22.69074074074074,28.572860576923073,1372.8007064249978,1059.4267687559354,1806.6943933823525
92,72.62,64.475,81.0,25.60661587345969,22.949382716049385,28.874873798076923,1420.5316817788969,1086.8591537740272,1838.2754825367642
93,72.1,64.475,80.52499999999999,26.069162890363994,23.4065625,29.181364182692306,1479.4780240552118,1110.9228785747773,1907.6990049751237
94,71.54,64.0,80.0,26.55357134145431,23.816835443037977,29.807421875,1536.300818021817,1146.2529837251357,2001.5713005514704
95,70.96,63.475,78.52499999999999,27.051015975558343,24.27314903846154,30.117578124999998,1590.1191255154051,1202.9105038948394,2039.7048943014702
96,70.36,63.475,78.52499999999999,27.566961051585405,24.778497241155467,30.71159274193548,1649.1036996405155,1237.2764943960149,2128.686585219066
97,69.78,62.475,78.0,28.080586961457435,25.192307692307693,31.284274193548388,1703.3351804674303,1306.1506255707761,2183.752956989247
98,69.15,62.0,77.0,28.624687019848114,25.600661838161837,32.143852459016394,1774.0655192525062,1367.121024620511,2313.259823455233
99,68.53,61.475,76.0,29.173024350977823,26.13068181818182,32.463114754098356,1846.8487839874697,1418.102626126126,2355.107005044136
100,68.12,61.0,76.0,29.655017780305332,26.28684210526316,32.79795081967213,1909.2631143677793,1454.130281690141,2467.5607005635243
101,67.55,61.0,75.52499999999999,30.209068844746618,26.861727272727272,33.15501718667372,1976.753731483814,1514.4050974025974,2526.5867362146046
102,67.02,61.0,74.52499999999999,30.75849005958347,27.4250533428165,33.82676229508196,2043.237788727119,1568.1921338672769,2564.785227272727
103,66.4,60.0,74.0,31.358767277790648,28.048648648648648,34.516666666666666,2124.122737737241,1621.486645962733,2703.203668032786
104,65.86,60.0,73.52499999999999,31.943044437216717,28.53880970011107,34.920491803278686,2202.899416209771,1659.6494565217392,2817.1620478792606
105,65.33,60.0,73.0,32.531041316487645,29.11917808219178,35.73292372881356,2294.2220149338686,1705.679632352941,2869.3375211984167
106,64.88,58.475,72.52499999999999,33.097640123262806,29.558157343987823,36.598333333333336,2367.7105140001786,1738.9677731092438,3075.021695402298
107,64.51,58.475,72.0,33.623582749163944,29.884722222222223,36.91695175438596,2437.450587711306,1775.5161029411765,3147.8645114942524
108,64.11,57.475,72.0,34.18066366081644,30.21646213850837,37.73155318527177,2522.5082665287605,1834.4243819266837,3295.5747992863508
109,63.72,57.0,71.52499999999999,34.74514317875357,30.591404109589043,38.42471008028546,2597.520763337574,1894.546587713606,3427.58625
110,63.3,57.0,71.52499999999999,35.32861672059448,30.872578277886497,39.369298245614026,2677.890903155163,1934.447409690677,3484.5212499999993
111,62.89,56.475,71.0,35.91348338998313,31.636277173913044,40.10688439849624,2760.1292575902,2016.0757687165774,3657.8288135593216
112,62.42,55.475,71.0,36.539177726685715,32.02315140845071,41.12636363636364,2855.227088224775,2095.546565547129,3712.002542372881
113,61.98,55.0,71.0,37.17330911991593,32.39577464788733,41.58642857142857,2936.7014322767736,2250.7701923076925,3769.4766949152536
114,61.69,54.475,71.0,37.71648545046815,32.73013497652582,42.130109126984124,3017.0283419893613,2307.425471014493,3829.8474576271183
115,61.2,54.0,70.52499999999999,38.39287142824344,33.36572937625755,43.10125420875421,3110.3187367604723,2402.777196969697,3966.02163370998
116,60.76,54.0,70.04999999999998,39.05162418458413,33.94516738109818,43.57454545454545,3215.5927559734123,2512.5891711229947,4079.208545197738
117,60.3,53.475,70.52499999999999,39.74314712206187,34.02845070422536,45.21768867924528,3319.914462868893,2546.7469696969697,4302.423842592591
118,60.0,53.0,70.0,40.328087112398144,34.7975,46.01144775036284,3413.9408123020057,2621.5797228506785,4363.741203703703
