step,hours,S0,S1,S2,Ncells
45,22.5,369.0,1.7859078590785908,4.631436314363143,659.0
50,25.0,362.0,1.8314917127071824,4.8812154696132595,663.0
64,32.0,339.0,2.0029498525073746,6.008849557522124,679.0
69,34.5,329.0,2.0851063829787235,6.620060790273556,686.0
72,36.0,327.0,2.1162079510703364,6.807339449541284,692.0
74,37.0,325.0,2.129230769230769,6.88,692.0
75,37.5,325.0,2.1323076923076925,6.895384615384615,693.0
79,39.5,322.0,2.1739130434782608,7.130434782608695,700.0
85,42.5,314.0,2.251592356687898,7.6210191082802545,707.0
86,43.0,314.0,2.251592356687898,7.6210191082802545,707.0
87,43.5,314.0,2.254777070063694,7.643312101910828,708.0
94,47.0,300.0,2.3766666666666665,8.523333333333333,713.0
95,47.5,300.0,2.3766666666666665,8.523333333333333,713.0
98,49.0,296.0,2.4155405405405403,8.753378378378379,715.0
100,50.0,295.0,2.4271186440677965,8.840677966101694,716.0
102,51.0,292.0,2.458904109589041,9.082191780821917,718.0
103,51.5,292.0,2.458904109589041,9.082191780821917,718.0
104,52.0,292.0,2.4657534246575343,9.102739726027398,720.0
105,52.5,292.0,2.469178082191781,9.126712328767123,721.0
107,53.5,289.0,2.508650519031142,9.477508650519031,725.0
108,54.0,289.0,2.508650519031142,9.477508650519031,725.0
120,60.0,270.0,2.740740740740741,11.348148148148148,740.0
127,63.5,259.0,2.9034749034749034,12.957528957528957,752.0
131,65.5,254.0,3.0039370078740157,13.76771653543307,763.0
132,66.0,254.0,3.0039370078740157,13.76771653543307,763.0
139,69.5,245.0,3.1877551020408164,15.359183673469389,781.0
140,70.0,245.0,3.195918367346939,15.4,783.0
141,70.5,245.0,3.2,15.461224489795919,784.0
144,72.0,243.0,3.2386831275720165,15.806584362139917,787.0
