step,hours,S0,S1,S2,Ncells
18,9.0,677.0,1.5051698670605613,3.0945347119645494,1019.0
23,11.5,669.0,1.5351270553064276,3.2301943198804186,1027.0
25,12.5,667.0,1.5397301349325336,3.2458770614692654,1027.0
33,16.5,651.0,1.597542242703533,3.563748079877112,1040.0
36,18.0,647.0,1.6120556414219473,3.6398763523956723,1043.0
40,20.0,641.0,1.6302652106084243,3.720748829953198,1045.0
41,20.5,641.0,1.6318252730109204,3.7254290171606863,1046.0
45,22.5,637.0,1.65149136577708,3.858712715855573,1052.0
50,25.0,630.0,1.6793650793650794,3.977777777777778,1058.0
60,30.0,615.0,1.751219512195122,4.349593495934959,1077.0
63,31.5,611.0,1.7659574468085106,4.466448445171849,1079.0
64,32.0,611.0,1.76759410801964,4.471358428805237,1080.0
66,33.0,609.0,1.7766830870279147,4.532019704433497,1082.0
67,33.5,609.0,1.7783251231527093,4.55008210180624,1083.0
68,34.0,609.0,1.7783251231527093,4.55008210180624,1083.0
70,35.0,608.0,1.7828947368421053,4.565789473684211,1084.0
80,40.0,594.0,1.8468013468013469,4.957912457912458,1097.0
82,41.0,593.0,1.851602023608769,4.978077571669477,1098.0
87,43.5,589.0,1.8743633276740237,5.120543293718167,1104.0
88,44.0,589.0,1.8760611205432938,5.132427843803056,1105.0
91,45.5,584.0,1.898972602739726,5.299657534246576,1109.0
93,46.5,583.0,1.9108061749571184,5.389365351629502,1114.0
102,51.0,571.0,1.957968476357268,5.684763572679509,1118.0
103,51.5,571.0,1.9614711033274956,5.7092819614711035,1120.0
105,52.5,570.0,1.9649122807017543,5.726315789473684,1120.0
110,55.0,563.0,1.9964476021314388,5.9715808170515094,1124.0
112,56.0,562.0,2.00355871886121,6.01423487544484,1126.0
113,56.5,562.0,2.00355871886121,6.01423487544484,1126.0
114,57.0,562.0,2.008896797153025,6.0587188612099645,1129.0
116,58.0,561.0,2.014260249554367,6.0855614973262036,1130.0
117,58.5,561.0,2.019607843137255,6.137254901960785,1133.0
118,59.0,561.0,2.019607843137255,6.137254901960785,1133.0
119,59.5,561.0,2.021390374331551,6.142602495543672,1134.0
121,60.5,559.0,2.032200357781753,6.3184257602862255,1136.0
124,62.0,557.0,2.0412926391382404,6.378815080789946,1137.0
125,62.5,557.0,2.0412926391382404,6.378815080789946,1137.0
126,63.0,557.0,2.0412926391382404,6.378815080789946,1137.0
130,65.0,554.0,2.063176895306859,6.5830324909747295,1143.0
136,68.0,550.0,2.089090909090909,6.7327272727272724,1149.0
138,69.0,548.0,2.102189781021898,6.850364963503649,1152.0
141,70.5,546.0,2.1135531135531136,6.95970695970696,1154.0
144,72.0,544.0,2.1231617647058822,7.016544117647059,1155.0
