step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,745.0,1.3476510067114094,2.1369127516778526,1004.0
2,1.0,654.0,1.5458715596330275,3.047400611620795,1011.0
3,1.5,584.0,1.7380136986301369,4.046232876712328,1015.0
4,2.0,544.0,1.8713235294117647,4.827205882352941,1018.0
5,2.5,505.0,2.0316831683168317,5.885148514851485,1026.0
6,3.0,472.0,2.1885593220338984,6.862288135593221,1033.0
7,3.5,442.0,2.3461538461538463,8.006787330316742,1037.0
8,4.0,418.0,2.5,9.758373205741627,1045.0
9,4.5,401.0,2.6159600997506236,10.890274314214464,1049.0
10,5.0,377.0,2.7904509283819627,12.9973474801061,1052.0
11,5.5,361.0,2.936288088642659,14.526315789473685,1060.0
12,6.0,338.0,3.1568047337278107,16.298816568047336,1067.0
13,6.5,324.0,3.324074074074074,18.200617283950617,1077.0
14,7.0,312.0,3.4583333333333335,20.041666666666668,1079.0
15,7.5,300.0,3.6066666666666665,21.986666666666668,1082.0
16,8.0,285.0,3.814035087719298,24.649122807017545,1087.0
17,8.5,275.0,3.96,27.741818181818182,1089.0
18,9.0,270.0,4.048148148148148,28.64074074074074,1093.0
19,9.5,262.0,4.190839694656488,31.17557251908397,1098.0
20,10.0,254.0,4.334645669291339,33.35826771653543,1101.0
21,10.5,247.0,4.469635627530365,35.24696356275304,1104.0
22,11.0,241.0,4.605809128630705,38.67219917012448,1110.0
23,11.5,239.0,4.665271966527197,40.44769874476987,1115.0
24,12.0,232.0,4.844827586206897,43.80172413793103,1124.0
25,12.5,224.0,5.053571428571429,47.17857142857143,1132.0
26,13.0,215.0,5.288372093023256,51.92093023255814,1137.0
27,13.5,209.0,5.473684210526316,55.933014354066984,1144.0
28,14.0,205.0,5.6048780487804875,59.40975609756097,1149.0
29,14.5,200.0,5.775,63.975,1155.0
30,15.0,194.0,5.963917525773196,67.45876288659794,1157.0
31,15.5,188.0,6.191489361702128,71.26595744680851,1164.0
32,16.0,184.0,6.342391304347826,73.60326086956522,1167.0
33,16.5,180.0,6.527777777777778,78.41666666666667,1175.0
34,17.0,177.0,6.672316384180791,85.12429378531074,1181.0
35,17.5,175.0,6.765714285714286,87.25714285714285,1184.0
36,18.0,172.0,6.9186046511627906,92.1046511627907,1190.0
37,18.5,169.0,7.076923076923077,95.64497041420118,1196.0
38,19.0,167.0,7.209580838323354,99.07784431137725,1204.0
39,19.5,165.0,7.327272727272727,101.83636363636364,1209.0
40,20.0,164.0,7.390243902439025,103.57317073170732,1212.0
41,20.5,164.0,7.432926829268292,104.32317073170732,1219.0
42,21.0,161.0,7.590062111801243,108.75776397515529,1222.0
43,21.5,157.0,7.8152866242038215,116.29936305732484,1227.0
44,22.0,155.0,7.929032258064516,119.54193548387097,1229.0
45,22.5,152.0,8.144736842105264,124.8157894736842,1238.0
46,23.0,150.0,8.28,128.29333333333332,1242.0
47,23.5,147.0,8.489795918367347,133.71428571428572,1248.0
48,24.0,143.0,8.76923076923077,142.13986013986013,1254.0
49,24.5,140.0,8.992857142857142,148.75,1259.0
50,25.0,138.0,9.173913043478262,155.66666666666666,1266.0
51,25.5,134.0,9.514925373134329,168.72388059701493,1275.0
52,26.0,132.0,9.719696969696969,175.78030303030303,1283.0
53,26.5,131.0,9.83969465648855,179.42748091603053,1289.0
54,27.0,131.0,9.893129770992367,181.16030534351145,1296.0
55,27.5,130.0,10.007692307692308,184.76153846153846,1301.0
56,28.0,127.0,10.299212598425196,192.61417322834646,1308.0
57,28.5,124.0,10.612903225806452,202.33870967741936,1316.0
58,29.0,123.0,10.747967479674797,210.34146341463415,1322.0
59,29.5,122.0,10.87704918032787,214.02459016393442,1327.0
60,30.0,121.0,11.041322314049587,219.8512396694215,1336.0
61,30.5,118.0,11.347457627118644,232.24576271186442,1339.0
62,31.0,114.0,11.798245614035087,258.8333333333333,1345.0
63,31.5,114.0,11.885964912280702,263.07894736842104,1355.0
64,32.0,112.0,12.178571428571429,271.9642857142857,1364.0
65,32.5,112.0,12.232142857142858,274.3392857142857,1370.0
66,33.0,111.0,12.414414414414415,281.4234234234234,1378.0
67,33.5,109.0,12.678899082568808,289.79816513761466,1382.0
68,34.0,108.0,12.87962962962963,297.00925925925924,1391.0
69,34.5,107.0,13.11214953271028,308.1775700934579,1403.0
70,35.0,105.0,13.438095238095238,322.16190476190474,1411.0
71,35.5,105.0,13.523809523809524,327.54285714285714,1420.0
72,36.0,105.0,13.59047619047619,330.0857142857143,1427.0
73,36.5,103.0,13.883495145631068,341.24271844660194,1430.0
74,37.0,100.0,14.37,376.43,1437.0
75,37.5,100.0,14.44,379.52,1444.0
76,38.0,98.0,14.806122448979592,392.03061224489795,1451.0
77,38.5,97.0,15.041237113402062,400.6082474226804,1459.0
78,39.0,97.0,15.092783505154639,403.8144329896907,1464.0
79,39.5,95.0,15.51578947368421,428.65263157894736,1474.0
80,40.0,94.0,15.73404255319149,436.9255319148936,1479.0
81,40.5,94.0,15.787234042553191,440.06382978723406,1484.0
