step,hours,S0,S1,S2,Ncells
58,29.0,265.0,5.0452830188679245,41.950943396226414,1337.0
60,30.0,262.0,5.1603053435114505,44.12977099236641,1352.0
77,38.5,223.0,6.6008968609865475,77.48878923766816,1472.0
80,40.0,220.0,6.790909090909091,81.60909090909091,1494.0
81,40.5,220.0,6.822727272727272,82.32272727272728,1501.0
84,42.0,217.0,7.055299539170507,87.94930875576037,1531.0
86,43.0,214.0,7.233644859813084,92.0,1548.0
90,45.0,204.0,7.740196078431373,103.36764705882354,1579.0
91,45.5,204.0,7.78921568627451,104.97549019607843,1589.0
93,46.5,203.0,7.901477832512315,108.1576354679803,1604.0
96,48.0,201.0,8.08457711442786,115.53731343283582,1625.0
97,48.5,201.0,8.119402985074627,116.51741293532338,1632.0
98,49.0,201.0,8.129353233830846,116.70646766169155,1634.0
99,49.5,201.0,8.159203980099502,117.8407960199005,1640.0
100,50.0,201.0,8.194029850746269,118.82089552238806,1647.0
102,51.0,197.0,8.48730964467005,128.4771573604061,1672.0
104,52.0,195.0,8.65128205128205,134.3846153846154,1687.0
112,56.0,180.0,9.822222222222223,172.8111111111111,1768.0
116,58.0,172.0,10.517441860465116,203.29651162790697,1809.0
118,59.0,171.0,10.736842105263158,214.140350877193,1836.0
119,59.5,171.0,10.812865497076023,217.05847953216374,1849.0
120,60.0,171.0,10.830409356725147,217.3216374269006,1852.0
127,63.5,159.0,12.044025157232705,264.2704402515723,1915.0
128,64.0,159.0,12.08805031446541,266.44025157232704,1922.0
129,64.5,159.0,12.157232704402515,269.45283018867923,1933.0
130,65.0,159.0,12.251572327044025,273.3333333333333,1948.0
136,68.0,148.0,13.66891891891892,334.9256756756757,2023.0
144,72.0,141.0,14.97872340425532,390.6666666666667,2112.0
