g_r40
0.6003642310513118
0.5457073738533237
0.5657525338947063
0.5648160343531522
0.5515936320175476
0.5221440333652165
0.44436300685730235
0.4921060654880223
0.4743903803100254
0.4581766776687417
0.4424696880396613
0.482895630983239
0.4672310089315109
0.44317478780706293
0.4034242054248457
0.35776806351249796
0.4480945751103014
0.3813500225963042
0.4083776869168052
0.36337115834056877
0.3835550269228222
0.31657336532310887
0.38361861650602347
0.34488788464338904
0.3379818477309218
0.3027140930259834
0.2532598458665074
0.2777584345214027
0.23343155844654367
0.2394822187950294
0.34003191459348175
0.3019997928421267
0.2370899152177505
0.23869253669387658
0.16791258785831867
0.19119775721111795
0.24499236017626871
0.1613610980660053
0.13521231457719973
0.13393082794323377
0.1521953297807682
0.13944596650402344
0.20912314958632047
0.13944596650402344
0.13785262914552834
0.0
0.16978829143113233
0.15230075795116127
0.0
0.14285957278683786
0.14718840601730537
0.0
0.0
