S1
3.0546268656716418
3.1508398610633717
3.2687212544263096
3.39527559898847
3.5064594161681537
3.613408866659862
3.7304235335814284
3.87094327409674
3.9856763808148736
4.103678184213193
4.253828365878725
4.376759545000522
4.509859049891864
4.667865306122449
4.8162698412698415
4.918530356674535
5.13957811348563
5.306538069773364
5.460362095531587
5.611825138460238
5.776742424242424
5.877240566037735
5.993966548566696
6.193591455273698
6.350512038867323
6.5054595959595956
6.66489898989899
6.882682238122653
7.01464393939394
7.290699359152967
7.487837837837838
7.662341654247393
7.727913035798399
7.981744839299713
8.28157514450867
8.572123415046491
8.843683712121212
9.134909205997547
9.363905325443787
9.594850299401198
9.825077605321509
9.973790932993387
10.28707498111027
10.506180443462746
10.944464728420105
11.174636547662864
11.508678371987724
11.740781158856699
11.939795918367347
12.382822477650063
12.573378147673923
12.816709739535826
13.156264090177133
