S1
3.5924799568300956
3.705936220642103
3.874280383795309
4.034348053305461
4.1704488497622405
4.271754807692307
4.486541983834921
4.595151610314386
4.690301342343165
4.874310218308567
5.039732142857143
5.219716183574879
5.385839160839161
5.518968968968969
5.735309159043315
5.902330097087379
6.069302358624609
6.217922794117647
6.4155448961981625
6.623182167141917
6.778543931159421
7.044896019013666
7.242009077878643
7.471590038314176
7.62954193093728
7.875595238095237
8.146880096295721
8.355690242436385
8.628997686030933
8.873874707115549
9.162273885350318
9.382496565505182
9.618840122566692
9.953013653013652
10.26442759295499
10.486235347386426
10.753727841501563
11.115763573437162
11.470722945666816
11.750663221360895
12.042010582010581
12.281395792456944
12.53513862781955
12.916322757633589
13.167651411994553
13.60743454406556
13.963333953950226
14.449405538639988
14.793271284711626
15.153105590062111
15.53262969879029
15.906587544454553
16.304360020397755
