S1
3.3499933330370237
3.4729669577127202
3.5934851694915255
3.7278926858513186
3.854237046816552
3.9870778867102397
4.12460350093985
4.239874110563766
4.391005531560204
4.522177419354839
4.672842787571164
4.837909728962892
4.974137931034483
5.124144509125236
5.299132556248306
5.449661675208199
5.623179611650485
5.7880583833031185
5.961255656108597
6.114561495457722
6.29381356543483
6.456734651350577
6.655602415911694
6.833769407705578
7.002673796791443
7.2252931559364075
7.449435503242854
7.651268055648007
7.866605231674589
8.107226890756301
8.252837763012181
8.467985125084518
8.701265822784809
8.975573023802527
9.204415954415953
9.452283571915473
9.683258630180074
9.925824175824175
10.200883575883577
10.474112554112555
10.72675983436853
11.024137104506233
11.30212215320911
11.615653495440728
11.929018445322793
12.209415584415584
12.51168992248062
12.812408759124088
13.135181236673773
13.454522357723576
13.75191361399672
14.088162409454823
14.49793388429752
