S2
22.777281587807902
24.726242765186345
27.16346970150472
29.72218762691214
31.632045650301464
33.582605382619974
35.92170840447733
37.97666699554372
40.40240269849507
43.10205504115226
47.55290983769198
50.62644082438603
54.50854773082942
58.70242524634726
63.87084964626691
68.47142552283397
72.37434123847167
75.55930802717182
79.89502512562814
86.61006936482458
92.19785424645191
97.18476545180455
103.49497282608695
108.67059252591719
115.20613711001641
124.69199579831933
132.2386190808567
140.55839412084921
149.35093841432953
158.16222826086957
167.4710898796886
178.9281045751634
190.08375796178345
199.438437381043
211.66332583708146
223.87567567567567
234.25236093814863
249.3970663265306
262.94788277012935
277.1920567522784
287.36894063180824
302.32374254049444
318.22137681159415
343.3833852602957
361.681125045438
379.4420616604533
401.12314049586774
420.9677512030453
446.1693965517241
459.8107469342252
482.0356165359943
504.56349969474974
524.4746031746032
