S2
15.647514076324962
17.12389240506329
18.27894491907356
19.2704848712648
20.82950727321405
22.24951549955397
23.845121077341243
25.849855811889974
27.153843306841203
29.373905022779997
31.706107226107225
33.8364248111696
36.470787351778654
39.3421408955982
42.29018728830444
45.05787149945337
47.85579710144927
50.647363499245856
55.39265175052652
57.655050905583536
61.892053911388025
64.96921262699566
68.74752201399865
73.15329228243021
77.4119016133298
80.3140022172949
84.67616584158417
91.25033189033189
94.36322407750978
101.97649368647983
107.37425531914894
112.75923293803046
118.8268955841087
128.44214168265276
135.48780523255815
145.2485130981021
150.9369723515931
158.51186672154455
166.85267779745976
173.58086729766276
181.6019892094769
190.87581178372025
201.09645169645168
208.9926056338028
219.24529843444228
236.48166565287917
244.4714328298887
257.1589285714286
274.26741400491403
297.88142669123454
307.0223119122257
325.14173846153847
342.36096475507765
