g_r80
0.8917801845519333
0.9146824486926227
0.910743578403422
0.8958807648023727
0.9041862487806364
0.8884447853932973
0.8886386311212512
0.8833831324160415
0.8765745274753464
0.8628814624834635
0.8734087178613934
0.890704996677919
0.9261355336200046
0.8692592929262795
0.8583302272881309
0.8715343926468173
0.9274288254245071
0.8858205127129006
0.8857257333460131
0.8842283026962994
0.8748786079601025
0.899622286309845
0.8730909418239368
0.9003106312430454
0.9000052825822049
0.8757730834084942
0.8959115283835304
0.8628647570813172
0.8899386296626979
0.9056103577865162
0.8661896746571383
0.8739311607277969
0.8668143610533121
0.8966192346765002
0.8636193788866408
0.9072498918064023
0.8661328457897133
0.8346647800435663
0.8304358126728988
0.7930116088085496
0.8598453645942263
0.870989561141215
0.8681284109143788
0.8460591920492095
0.837676672731968
0.841800831662769
0.8809139442262477
0.8031096307865555
0.8260324310595095
0.780566807501728
0.8984847775946452
0.8607780553794531
0.814941529101417
