step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,97.42,15.041208794818068,447.4768386186842
72,93.86,15.633788537791078,496.3680374766867
73,91.55,16.052093829119514,534.4661779757798
74,90.03,16.337818555032342,555.3911943660489
75,88.66,16.6067627109509,576.6666549999907
76,87.29,16.887983889221438,600.2106164056794
77,86.28,17.101231065536286,618.2514693083646
78,85.32,17.315627768964333,635.0195834740637
79,84.34,17.537405957679244,655.8733529622425
80,83.3,17.777445337184485,677.202863491174
81,82.5,17.96944119611837,692.5550847349484
82,81.63,18.179042021099857,707.8632890123451
83,80.86,18.368626379784637,726.5549832799172
84,80.06,18.57778560294895,742.103422959915
85,79.34,18.767915225768796,759.3696688726249
86,78.7,18.941030251329845,775.5761093974174
87,78.07,19.114121643179452,793.0258554164525
88,77.42,19.29619750193278,811.3966874763391
89,76.82,19.464988724840914,825.5023699939535
90,76.27,19.626264636864445,840.6940362011292
91,75.81,19.76670862252239,855.3519565682946
92,75.12,19.97080458832326,875.626084407409
93,74.65,20.117328585700474,888.7054403116847
94,74.05,20.3036201751238,904.4880759505521
95,73.75,20.40956605431812,917.2698484113861
96,73.11,20.60680761995466,935.0830320985589
97,72.49,20.800856363744288,951.7551942354331
98,71.93,20.9841242570876,969.1203703742308
99,71.39,21.16526083075737,987.9571721527047
100,70.89,21.3345092000892,1003.5935427367433
101,70.47,21.484743335682566,1016.5915401193544
102,70.07,21.627094437153524,1028.9365959988559
103,69.56,21.810982562440973,1050.5403151551354
104,69.15,21.9650532337391,1068.6424206683478
105,68.68,22.13033632400923,1084.5934392704926
106,68.3,22.274778433687516,1101.340883698484
107,67.82,22.4606727235991,1123.6102230460892
108,67.54,22.58319772346835,1136.340096678676
109,67.11,22.753758191959378,1155.8943103282486
110,66.52,22.98507232864956,1180.210998846525
111,66.07,23.170473780011633,1198.3500835297432
112,65.74,23.313634593141447,1212.5513679638416
113,65.33,23.48461243850514,1227.147929372722
114,65.06,23.608553953643508,1243.4647147208893
115,64.67,23.77469582352047,1264.0016721811944
116,64.4,23.90289236328575,1277.7671591505589
117,64.11,24.041526877214075,1291.339041887776
118,63.79,24.180331386154393,1310.0317577008775
119,63.49,24.317979596934173,1325.7646399406215
120,63.22,24.446012668855502,1338.355513024248
121,62.69,24.67910618819541,1364.2766747717976
122,62.38,24.82619614335003,1379.779886241204
123,61.92,25.037348015338498,1402.7748072753345
124,61.55,25.213978637443475,1431.4754273833655
125,61.21,25.38252860805718,1447.464985081292
126,60.89,25.544870177398984,1470.8426651557047
127,60.59,25.6939882609737,1488.319703188805
128,60.33,25.830168731208204,1504.1500867744428
129,59.92,26.039494262057918,1530.23736859828
130,59.68,26.170150265247912,1545.3418757569866
131,59.37,26.323042712675264,1569.8263067152557
132,59.08,26.478012554936548,1586.2052840221315
133,58.83,26.614425767133525,1602.6188677605992
134,58.48,26.803503970134432,1635.3871567634458
135,58.23,26.94608675002041,1651.3860562227665
136,57.9,27.124110425073432,1669.362994385884
137,57.61,27.291576547236204,1687.8125055212759
138,57.43,27.409046632458523,1707.0553026346774
139,57.17,27.563056487266852,1729.4062834891956
140,56.91,27.713978604937648,1744.8168750952486
141,56.58,27.90448652165129,1769.9739876449103
142,56.33,28.05207357730037,1789.9953644348798
143,56.03,28.23826565961263,1813.3334975667408
144,55.76,28.399969852415758,1834.707147680672
