step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.26,15.67150420580907,491.47253742973504
72,91.63,16.61225128627651,561.2902495648829
73,89.57,17.314587498079955,615.2196457679664
74,87.77,18.00421073372737,668.17711074266
75,86.42,18.63263887064536,716.3792694200562
76,84.83,19.331113221413194,770.9060056521527
77,83.8,19.930346346960825,820.3967415699885
78,82.51,20.608217676169648,877.5592807002765
79,81.33,21.285030316537288,934.4942088548805
80,80.4,21.91338697938121,990.151474652561
81,79.5,22.570175296239146,1050.5769950012443
82,78.51,23.249376280003798,1117.3475878652746
83,77.62,23.93606354026575,1178.6606786225154
84,76.86,24.59159631440768,1239.8351683855524
85,76.11,25.26117622766719,1314.7181415226444
86,75.39,25.935673078031442,1379.1021833155019
87,74.56,26.667695955257066,1449.703427280975
88,73.78,27.408928224061228,1527.4075765170837
89,73.06,28.14047840668444,1603.501536515732
90,72.37,28.894517032297376,1680.3235006362534
91,71.69,29.654182368900766,1760.0042855348906
92,71.11,30.3773531738877,1839.5670998705464
93,70.44,31.15808534555754,1930.1451044192163
94,69.73,31.977246354765967,2025.8319985299086
95,69.09,32.79752121136142,2122.78382088713
96,68.53,33.58439840603652,2226.3737002712073
97,67.9,34.40999504836283,2335.552769383574
98,67.05,35.377462493415464,2463.072309726224
99,66.44,36.25048629782342,2569.210372598861
100,65.8,37.144354807526,2683.6907501748433
101,65.31,37.991017822453315,2802.2263714169926
102,64.7,38.90470138254174,2921.9258348343114
103,64.05,39.8767896813302,3072.6581600299187
104,63.56,40.76139430767268,3202.738043341004
105,63.16,41.57753235741424,3313.7133413084043
106,62.5,42.59455016384843,3475.840393865657
107,61.91,43.60297940911123,3624.765892344737
108,61.23,44.70344332392285,3801.3078137924063
109,60.72,45.67364303153191,3940.6528593316966
110,60.21,46.6529682975535,4112.294517116257
111,59.58,47.76643103415099,4284.221071081994
112,59.08,48.809626087646286,4450.370210774991
113,58.74,49.70396839803688,4597.343970085225
114,58.17,50.81992740387601,4770.47034086361
115,57.74,51.84624699979839,4952.09203133441
116,57.29,52.90598004417283,5131.761735579009
117,56.77,54.03719110059007,5321.275700903673
118,56.38,55.06453842649882,5506.065777621883
119,55.86,56.26722718583661,5724.010981886012
120,55.48,57.31138650963889,5914.82363153189
121,55.08,58.413213529795854,6124.326959730813
122,54.64,59.583021799781264,6356.169041457872
123,54.22,60.72148909713139,6572.28076218746
124,53.66,62.067358154298326,6831.380416515792
125,53.25,63.26437481831717,7077.57748421274
126,52.91,64.37986213240855,7306.901735928023
127,52.56,65.52446336352072,7583.788472421373
128,52.08,66.81047149018602,7858.145264204703
129,51.68,68.03271184077002,8157.075583421225
130,51.27,69.29646353861291,8432.869518099697
131,50.88,70.5684738284452,8712.330663875047
132,50.54,71.78571248530565,8997.883995698154
133,50.22,72.9759668340426,9280.054836088868
134,49.84,74.26895253500916,9601.063023908107
135,49.48,75.53583055226137,9912.00940025978
136,49.05,76.9237903272057,10193.132534287064
137,48.74,78.14349513632119,10485.908410209024
138,48.44,79.37382108027484,10764.81332586484
139,48.05,80.77629382881037,11123.122905429958
140,47.69,82.1619982259963,11463.349267447325
141,47.29,83.63061166503661,11832.396275689774
142,46.99,84.92140444651112,12195.910386260352
143,46.65,86.29264933960003,12549.954771472088
144,46.28,87.76934431176409,12936.70324358453
