step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,681.14,664.0,698.525,1.1845433620988834,1.1516072899885632,1.2152076161790017,1.5831742773216961,1.4766962641855654,1.682837091609682
2,623.69,604.9,641.525,1.304098456594256,1.2690116854164821,1.3490435752273116,2.053810179051556,1.901004011638159,2.2368875628140703
3,584.26,564.95,603.0,1.4035092418169413,1.3591990215037768,1.4542402826855123,2.491376940143044,2.254619098075899,2.707004289887379
4,553.0,532.0,572.05,1.4952743571048266,1.4429173938336242,1.5517387218045113,2.9302940207218757,2.6809287921438463,3.2419234994594217
5,526.18,504.475,545.0,1.5840368391115858,1.5218538437203417,1.6521818132873909,3.390052580620042,3.07275415896488,3.775354418900274
6,502.94,482.475,521.525,1.6703865627841303,1.6070799498006791,1.7401617162413385,3.865216808768855,3.5107915804724317,4.248126994026406
7,481.5,463.0,500.575,1.759218706434528,1.6825007661661049,1.8431290606234567,4.39159583886417,3.9139891118268926,4.840911711414924
8,462.49,440.9,480.525,1.8460575717508687,1.7654437195931003,1.9395719277078147,4.942979138301094,4.388037292099792,5.556422592564663
9,445.57,423.425,465.575,1.9325395676346049,1.833316953487404,2.045903700893888,5.514368258498688,4.867487277176784,6.325782331880973
10,429.73,408.475,448.525,2.0194170799794597,1.9269974051493928,2.1266482826652315,6.103602910987221,5.416297208538587,6.88435119022952
11,414.77,391.475,435.09999999999997,2.1102581433483127,2.0041570438799075,2.2395780051150895,6.767403778640695,5.967094540920736,7.644123231088389
12,400.87,378.475,424.0,2.2006644077771695,2.0730064872495855,2.3414795703961917,7.469614561101775,6.440436061381074,8.48147009835025
13,387.7,370.0,407.0,2.292116176843793,2.1613022113022113,2.425422991484635,8.201308016779322,7.1489799121155055,9.224963096341725
14,376.03,354.475,394.525,2.3822629190391167,2.251712206535533,2.517540066986994,8.977115583800114,7.633936614879566,10.160802579303494
15,364.68,345.425,386.0,2.476497346087427,2.332633704877799,2.611733716475096,9.796627671397601,8.376130498147885,11.1346038510101
16,354.4,335.475,377.525,2.5687237873168685,2.412274481741695,2.717464110644258,10.651089373362057,9.023791432289629,12.16669264297979
17,343.88,323.475,365.525,2.6675755449082263,2.501027760118669,2.834470980126468,11.608923268531294,9.832072689586735,13.495963694402246
18,334.74,311.95,356.575,2.764215241862232,2.5694732628882484,2.960324526279601,12.598522677575474,10.47478386167147,14.776607717041799
19,325.74,304.475,345.0,2.863689833956335,2.684021739130435,3.0816047628172374,13.689598052713087,11.48525190194421,16.150078931156624
20,317.31,296.475,335.04999999999995,2.9643746670337343,2.777776310228233,3.1730041923111227,14.78172398527293,12.245350825263307,17.371842342342333
21,308.57,287.375,327.04999999999995,3.0740952802362362,2.874866789606346,3.2937969483568077,15.996113697731296,13.243334415676088,18.689794196211754
22,300.64,282.475,318.04999999999995,3.181475716071498,2.980564263322884,3.406379877792093,17.21813252185248,14.211665012406948,20.147848605069456
23,293.31,274.9,311.525,3.2868005563831906,3.0655134454297825,3.5148214285714285,18.510523037913472,15.186521168977146,21.785371240601503
24,286.33,267.425,305.525,3.3923577954177127,3.151664094102619,3.6367243351444096,19.82199835468855,16.25284090909091,23.38515503561629
25,279.54,263.0,297.525,3.502187882598446,3.2439530201342284,3.751902220877981,21.296496034382532,17.381746567187875,25.567974508599505
26,272.85,257.0,291.0,3.6175363778265415,3.355506335910653,3.8681495641420085,22.819755003778617,18.76702373281787,26.956111257928118
27,266.73,249.95,287.0,3.730454029912685,3.43205574912892,4.000228888368096,24.415634627043797,19.48068623504698,28.602900847969988
28,261.24,241.9,280.62499999999994,3.8396023107077286,3.5195080376250436,4.130416369017246,25.996410353897314,20.596005962784005,30.93398313492063
