step,hours,S0,S1,S2,Ncells
32,16.0,486.0,2.1995884773662553,7.372427983539095,1069.0
48,24.0,429.0,2.5757575757575757,10.403263403263404,1105.0
59,29.5,398.0,2.849246231155779,12.693467336683417,1134.0
62,31.0,392.0,2.9030612244897958,13.295918367346939,1138.0
66,33.0,386.0,2.9740932642487046,13.94818652849741,1148.0
72,36.0,376.0,3.103723404255319,15.337765957446809,1167.0
77,38.5,367.0,3.212534059945504,16.47683923705722,1179.0
96,48.0,325.0,3.766153846153846,23.686153846153847,1224.0
105,52.5,308.0,4.029220779220779,27.100649350649352,1241.0
120,60.0,275.0,4.647272727272727,36.81454545454545,1278.0
123,61.5,272.0,4.713235294117647,37.63235294117647,1282.0
125,62.5,270.0,4.766666666666667,38.58148148148148,1287.0
126,63.0,270.0,4.777777777777778,38.785185185185185,1290.0
129,64.5,267.0,4.853932584269663,40.09737827715356,1296.0
134,67.0,262.0,5.00763358778626,42.534351145038165,1312.0
142,71.0,251.0,5.306772908366534,46.756972111553786,1332.0
144,72.0,250.0,5.336,47.136,1334.0
