step,hours,S0,S1,S2,Ncells
7,3.5,489.0,1.2801635991820042,2.0081799591002043,626.0
16,8.0,474.0,1.369198312236287,2.3945147679324896,649.0
19,9.5,472.0,1.3898305084745763,2.5,656.0
22,11.0,469.0,1.4264392324093818,2.6673773987206824,669.0
28,14.0,463.0,1.4773218142548596,2.924406047516199,684.0
31,15.5,458.0,1.51528384279476,3.1528384279475983,694.0
34,17.0,454.0,1.5638766519823788,3.497797356828194,710.0
39,19.5,449.0,1.6347438752783965,3.8797327394209353,734.0
44,22.0,444.0,1.6801801801801801,4.099099099099099,746.0
45,22.5,444.0,1.6891891891891893,4.157657657657658,750.0
47,23.5,442.0,1.7081447963800904,4.273755656108597,755.0
48,24.0,442.0,1.7126696832579185,4.300904977375565,757.0
49,24.5,442.0,1.7126696832579185,4.300904977375565,757.0
50,25.0,442.0,1.7217194570135748,4.35972850678733,761.0
51,25.5,442.0,1.7285067873303168,4.389140271493213,764.0
54,27.0,440.0,1.759090909090909,4.572727272727272,774.0
57,28.5,438.0,1.7831050228310503,4.728310502283105,781.0
58,29.0,438.0,1.7922374429223744,4.801369863013699,785.0
60,30.0,437.0,1.8100686498855836,4.922196796338673,791.0
61,30.5,437.0,1.8100686498855836,4.922196796338673,791.0
63,31.5,436.0,1.841743119266055,5.1536697247706424,803.0
66,33.0,431.0,1.900232018561485,5.5846867749419955,819.0
67,33.5,431.0,1.9048723897911832,5.631090487238979,821.0
68,34.0,431.0,1.9164733178654292,5.7122969837587005,826.0
70,35.0,429.0,1.9324009324009324,5.843822843822844,829.0
75,37.5,423.0,2.0189125295508275,6.449172576832152,854.0
78,39.0,421.0,2.0641330166270784,6.805225653206651,869.0
81,40.5,419.0,2.1026252983293556,7.109785202863962,881.0
82,41.0,419.0,2.1026252983293556,7.109785202863962,881.0
83,41.5,419.0,2.1121718377088308,7.176610978520286,885.0
88,44.0,414.0,2.181159420289855,7.785024154589372,903.0
89,44.5,414.0,2.1956521739130435,7.896135265700483,909.0
91,45.5,412.0,2.2184466019417477,8.257281553398059,914.0
97,48.5,406.0,2.315270935960591,8.891625615763546,940.0
101,50.5,401.0,2.3940149625935163,9.645885286783042,960.0
103,51.5,400.0,2.4275,10.0025,971.0
105,52.5,399.0,2.4511278195488724,10.601503759398497,978.0
106,53.0,399.0,2.456140350877193,10.62155388471178,980.0
107,53.5,399.0,2.463659147869674,10.729323308270677,983.0
108,54.0,399.0,2.481203007518797,10.902255639097744,990.0
109,54.5,399.0,2.4962406015037595,11.027568922305765,996.0
111,55.5,400.0,2.5175,11.2175,1007.0
112,56.0,400.0,2.5325,11.3275,1013.0
120,60.0,390.0,2.723076923076923,13.507692307692308,1062.0
124,62.0,387.0,2.79328165374677,14.069767441860465,1081.0
125,62.5,387.0,2.798449612403101,14.116279069767442,1083.0
126,63.0,387.0,2.813953488372093,14.255813953488373,1089.0
129,64.5,385.0,2.862337662337662,14.851948051948051,1102.0
131,65.5,384.0,2.9036458333333335,15.3515625,1115.0
133,66.5,383.0,2.9425587467362924,15.804177545691905,1127.0
134,67.0,383.0,2.9582245430809397,16.007832898172325,1133.0
140,70.0,379.0,3.0686015831134563,17.517150395778366,1163.0
143,71.5,377.0,3.1379310344827585,18.320954907161802,1183.0
144,72.0,377.0,3.1591511936339525,18.681697612732094,1191.0
