step,hours,S0,S1,S2,Ncells
0,0.0,600.0,1.0,1.0,600.0
1,0.5,524.0,1.1488549618320612,1.4618320610687023,602.0
2,1.0,509.0,1.1846758349705304,1.6011787819253438,603.0
3,1.5,502.0,1.2091633466135459,1.703187250996016,607.0
4,2.0,496.0,1.2298387096774193,1.778225806451613,610.0
5,2.5,495.0,1.2383838383838384,1.804040404040404,613.0
6,3.0,491.0,1.2505091649694502,1.8533604887983706,614.0
7,3.5,489.0,1.2719836400817996,1.9468302658486707,622.0
8,4.0,488.0,1.278688524590164,1.971311475409836,624.0
9,4.5,488.0,1.2848360655737705,1.9979508196721312,627.0
10,5.0,487.0,1.2936344969199178,2.0451745379876796,630.0
11,5.5,486.0,1.3024691358024691,2.0843621399176953,633.0
12,6.0,484.0,1.3202479338842976,2.1549586776859506,639.0
13,6.5,484.0,1.3305785123966942,2.1983471074380163,644.0
14,7.0,484.0,1.3450413223140496,2.2541322314049586,651.0
15,7.5,484.0,1.3512396694214877,2.2851239669421486,654.0
16,8.0,480.0,1.3708333333333333,2.3916666666666666,658.0
17,8.5,479.0,1.3820459290187892,2.4467640918580376,662.0
18,9.0,476.0,1.3991596638655461,2.533613445378151,666.0
19,9.5,473.0,1.4164904862579282,2.6511627906976742,670.0
20,10.0,473.0,1.4207188160676534,2.6892177589852007,672.0
21,10.5,472.0,1.4322033898305084,2.75,676.0
22,11.0,471.0,1.4394904458598725,2.789808917197452,678.0
23,11.5,468.0,1.4572649572649572,2.876068376068376,682.0
24,12.0,468.0,1.4679487179487178,2.9166666666666665,687.0
25,12.5,467.0,1.4753747323340471,2.9528907922912206,689.0
26,13.0,467.0,1.488222698072805,3.017130620985011,695.0
27,13.5,467.0,1.4903640256959314,3.0278372591006426,696.0
28,14.0,467.0,1.4946466809421841,3.0492505353319057,698.0
29,14.5,465.0,1.5118279569892472,3.120430107526882,703.0
30,15.0,464.0,1.519396551724138,3.1616379310344827,705.0
31,15.5,464.0,1.5237068965517242,3.1745689655172415,707.0
32,16.0,464.0,1.5301724137931034,3.2025862068965516,710.0
33,16.5,464.0,1.5323275862068966,3.226293103448276,711.0
34,17.0,463.0,1.5399568034557236,3.2548596112311015,713.0
35,17.5,461.0,1.5553145336225596,3.3383947939262475,717.0
36,18.0,460.0,1.5695652173913044,3.4130434782608696,722.0
37,18.5,460.0,1.5782608695652174,3.473913043478261,726.0
38,19.0,460.0,1.5891304347826087,3.523913043478261,731.0
39,19.5,459.0,1.6013071895424837,3.610021786492375,735.0
40,20.0,457.0,1.6214442013129102,3.713347921225383,741.0
41,20.5,458.0,1.6266375545851528,3.7532751091703056,745.0
42,21.0,455.0,1.6417582417582417,3.8263736263736265,747.0
43,21.5,455.0,1.6527472527472526,3.9296703296703295,752.0
44,22.0,453.0,1.6688741721854305,4.013245033112582,756.0
45,22.5,453.0,1.6909492273730684,4.150110375275938,766.0
46,23.0,453.0,1.695364238410596,4.181015452538631,768.0
47,23.5,453.0,1.6997792494481236,4.229580573951435,770.0
48,24.0,452.0,1.7190265486725664,4.360619469026549,777.0
49,24.5,451.0,1.7317073170731707,4.512195121951219,781.0
50,25.0,451.0,1.7383592017738358,4.536585365853658,784.0
51,25.5,451.0,1.7405764966740576,4.556541019955654,785.0
52,26.0,448.0,1.7589285714285714,4.665178571428571,788.0
53,26.5,447.0,1.7718120805369129,4.747203579418344,792.0
54,27.0,447.0,1.778523489932886,4.798657718120805,795.0
55,27.5,447.0,1.7807606263982103,4.809843400447427,796.0
56,28.0,447.0,1.7807606263982103,4.809843400447427,796.0
57,28.5,445.0,1.7955056179775282,4.90561797752809,799.0
58,29.0,446.0,1.798206278026906,4.95067264573991,802.0
59,29.5,443.0,1.8216704288939052,5.081264108352144,807.0
60,30.0,443.0,1.8329571106094809,5.209932279909706,812.0
61,30.5,441.0,1.8503401360544218,5.315192743764173,816.0
62,31.0,441.0,1.8616780045351473,5.37641723356009,821.0
63,31.5,440.0,1.875,5.456818181818182,825.0
64,32.0,440.0,1.8818181818181818,5.495454545454545,828.0
65,32.5,441.0,1.8911564625850341,5.569160997732427,834.0
66,33.0,438.0,1.9200913242009132,5.833333333333333,841.0
67,33.5,438.0,1.9246575342465753,5.860730593607306,843.0
68,34.0,438.0,1.9292237442922375,5.897260273972603,845.0
69,34.5,436.0,1.944954128440367,5.977064220183486,848.0
70,35.0,436.0,1.951834862385321,6.0389908256880735,851.0
71,35.5,435.0,1.9770114942528736,6.24367816091954,860.0
72,36.0,434.0,1.9884792626728112,6.352534562211981,863.0
73,36.5,433.0,2.004618937644342,6.471131639722864,868.0
74,37.0,433.0,2.0138568129330254,6.554272517321016,872.0
75,37.5,432.0,2.0277777777777777,6.6342592592592595,876.0
76,38.0,430.0,2.0488372093023255,6.858139534883721,881.0
77,38.5,429.0,2.0606060606060606,6.988344988344989,884.0
78,39.0,429.0,2.06993006993007,7.062937062937063,888.0
79,39.5,429.0,2.0815850815850814,7.2191142191142195,893.0
80,40.0,429.0,2.0885780885780885,7.268065268065268,896.0
81,40.5,429.0,2.1072261072261074,7.426573426573427,904.0
82,41.0,429.0,2.114219114219114,7.494172494172494,907.0
83,41.5,430.0,2.130232558139535,7.623255813953488,916.0
84,42.0,429.0,2.160839160839161,7.839160839160839,927.0
85,42.5,428.0,2.175233644859813,8.007009345794392,931.0
86,43.0,427.0,2.189695550351288,8.1288056206089,935.0
87,43.5,426.0,2.199530516431925,8.22300469483568,937.0
88,44.0,426.0,2.2018779342723005,8.253521126760564,938.0
89,44.5,426.0,2.220657276995305,8.47887323943662,946.0
90,45.0,424.0,2.2452830188679247,8.716981132075471,952.0
91,45.5,424.0,2.2547169811320753,8.787735849056604,956.0
92,46.0,423.0,2.269503546099291,8.912529550827424,960.0
93,46.5,423.0,2.2789598108747047,8.997635933806146,964.0
94,47.0,423.0,2.2813238770685578,9.01418439716312,965.0
95,47.5,421.0,2.308788598574822,9.330166270783849,972.0
96,48.0,421.0,2.320665083135392,9.48456057007126,977.0
97,48.5,419.0,2.343675417661098,9.670644391408114,982.0
98,49.0,419.0,2.3651551312649164,9.883054892601432,991.0
99,49.5,418.0,2.3923444976076556,10.157894736842104,1000.0
100,50.0,417.0,2.4124700239808154,10.33093525179856,1006.0
101,50.5,417.0,2.419664268585132,10.376498800959233,1009.0
102,51.0,416.0,2.4302884615384617,10.555288461538462,1011.0
103,51.5,415.0,2.4457831325301207,10.739759036144578,1015.0
104,52.0,415.0,2.455421686746988,10.802409638554217,1019.0
105,52.5,415.0,2.4674698795180725,10.901204819277108,1024.0
106,53.0,414.0,2.4782608695652173,11.091787439613526,1026.0
107,53.5,414.0,2.4927536231884058,11.23671497584541,1032.0
108,54.0,414.0,2.5120772946859904,11.44927536231884,1040.0
109,54.5,413.0,2.5254237288135593,11.532687651331718,1043.0
110,55.0,413.0,2.539951573849879,11.658595641646489,1049.0
111,55.5,413.0,2.5641646489104115,11.958837772397095,1059.0
112,56.0,411.0,2.5839416058394162,12.228710462287104,1062.0
113,56.5,411.0,2.6009732360097324,12.37712895377129,1069.0
114,57.0,409.0,2.628361858190709,12.623471882640587,1075.0
115,57.5,409.0,2.63080684596577,12.63080684596577,1076.0
116,58.0,409.0,2.6381418092909534,12.755501222493887,1079.0
117,58.5,406.0,2.667487684729064,12.992610837438423,1083.0
118,59.0,405.0,2.6814814814814816,13.101234567901235,1086.0
119,59.5,405.0,2.68641975308642,13.125925925925927,1088.0
120,60.0,405.0,2.6938271604938273,13.237037037037037,1091.0
121,60.5,405.0,2.7111111111111112,13.40246913580247,1098.0
122,61.0,405.0,2.725925925925926,13.476543209876544,1104.0
123,61.5,404.0,2.742574257425743,13.683168316831683,1108.0
124,62.0,403.0,2.759305210918114,13.970223325062035,1112.0
125,62.5,403.0,2.7791563275434243,14.198511166253102,1120.0
126,63.0,402.0,2.7960199004975124,14.303482587064677,1124.0
127,63.5,401.0,2.8079800498753116,14.53366583541147,1126.0
128,64.0,400.0,2.82,14.69,1128.0
129,64.5,400.0,2.83,14.785,1132.0
130,65.0,400.0,2.8425,14.9275,1137.0
131,65.5,400.0,2.8625,15.1075,1145.0
132,66.0,400.0,2.885,15.36,1154.0
133,66.5,400.0,2.905,15.62,1162.0
134,67.0,401.0,2.920199501246883,15.852867830423941,1171.0
135,67.5,401.0,2.9251870324189526,15.892768079800499,1173.0
136,68.0,399.0,2.962406015037594,16.38095238095238,1182.0
137,68.5,399.0,2.9774436090225564,16.521303258145362,1188.0
138,69.0,397.0,3.0100755667506296,16.889168765743072,1195.0
139,69.5,396.0,3.037878787878788,17.26010101010101,1203.0
140,70.0,397.0,3.042821158690176,17.34508816120907,1208.0
141,70.5,396.0,3.063131313131313,17.5479797979798,1213.0
142,71.0,394.0,3.0939086294416245,18.104060913705585,1219.0
143,71.5,393.0,3.10941475826972,18.361323155216287,1222.0
144,72.0,392.0,3.135204081632653,18.691326530612244,1229.0
