step,hours,S0,S1,S2,Ncells
11,5.5,440.0,1.3909090909090909,2.4863636363636363,612.0
16,8.0,428.0,1.4439252336448598,2.696261682242991,618.0
21,10.5,418.0,1.5,3.0023923444976077,627.0
25,12.5,410.0,1.5390243902439025,3.1682926829268294,631.0
33,16.5,386.0,1.660621761658031,3.821243523316062,641.0
37,18.5,380.0,1.7,4.08421052631579,646.0
41,20.5,377.0,1.7188328912466844,4.222811671087533,648.0
45,22.5,371.0,1.7547169811320755,4.428571428571429,651.0
46,23.0,371.0,1.7547169811320755,4.428571428571429,651.0
54,27.0,359.0,1.8328690807799444,4.974930362116992,658.0
63,31.5,341.0,1.9589442815249267,5.747800586510264,668.0
66,33.0,339.0,1.9764011799410028,5.887905604719764,670.0
76,38.0,323.0,2.126934984520124,6.8328173374613,687.0
78,39.0,322.0,2.139751552795031,6.928571428571429,689.0
83,41.5,315.0,2.2253968253968255,7.698412698412699,701.0
85,42.5,314.0,2.2420382165605095,7.86624203821656,704.0
87,43.5,311.0,2.2636655948553055,8.019292604501608,704.0
91,45.5,306.0,2.316993464052288,8.434640522875817,709.0
96,48.0,301.0,2.3687707641196014,9.199335548172758,713.0
98,49.0,299.0,2.3979933110367893,9.535117056856187,717.0
101,50.5,297.0,2.4242424242424243,9.777777777777779,720.0
108,54.0,289.0,2.5294117647058822,11.124567474048442,731.0
110,55.0,288.0,2.5381944444444446,11.288194444444445,731.0
112,56.0,287.0,2.5609756097560976,11.536585365853659,735.0
114,57.0,285.0,2.6,11.849122807017544,741.0
115,57.5,285.0,2.6070175438596492,11.905263157894737,743.0
116,58.0,285.0,2.610526315789474,12.007017543859648,744.0
118,59.0,284.0,2.640845070422535,12.225352112676056,750.0
119,59.5,284.0,2.647887323943662,12.288732394366198,752.0
121,60.5,283.0,2.6678445229681977,12.42756183745583,755.0
124,62.0,281.0,2.7081850533807827,13.15658362989324,761.0
126,63.0,279.0,2.7455197132616487,13.663082437275985,766.0
128,64.0,276.0,2.800724637681159,14.148550724637682,773.0
129,64.5,276.0,2.8115942028985508,14.18840579710145,776.0
130,65.0,276.0,2.8152173913043477,14.33695652173913,777.0
135,67.5,269.0,2.9219330855018586,15.323420074349443,786.0
136,68.0,269.0,2.925650557620818,15.349442379182156,787.0
137,68.5,269.0,2.925650557620818,15.349442379182156,787.0
144,72.0,263.0,3.03041825095057,16.596958174904945,797.0
