step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,681.07,1.1892604084635559,1.6006047533295942
2,620.95,1.3196319802155454,2.1150561226294484
3,580.64,1.42679756925714,2.5958122730322764
4,548.53,1.5278670437977575,3.088553048323291
5,521.18,1.6267893120721224,3.6125194973739814
6,497.25,1.7238723338004334,4.171658942730575
7,475.64,1.8222954480141513,4.775559359321383
8,456.41,1.9203225665840822,5.40632443764565
9,438.95,2.0201074640947736,6.080837036957053
10,423.5,2.1161736719370903,6.796690273439347
11,408.87,2.216299633059889,7.556896936963979
12,395.16,2.319206695298451,8.37313336792638
13,381.84,2.4273411084934704,9.286858280593929
14,370.06,2.5328132039801536,10.23881006203182
15,359.55,2.6364426642457515,11.209740552689361
16,348.87,2.747619227540093,12.28592501973742
17,339.01,2.858822844593249,13.445264465196512
18,329.74,2.9707678435100657,14.619328853210481
19,321.08,3.0848989754386467,15.864627102733033
20,312.28,3.2088784211474732,17.351389353672154
21,304.06,3.331651430332552,18.852942981542135
22,296.37,3.4573607757931044,20.447417924174935
23,289.51,3.578672388809311,22.079099328977836
24,282.22,3.7106613638843955,23.878067812729363
25,275.5,3.8432109510447128,25.725603667827404
26,269.23,3.9767864737894967,27.72276008547395
27,263.44,4.110852192806524,29.819510610153515
28,257.69,4.25027533209942,32.10565208268567
29,252.52,4.384826502462928,34.272541454972156
30,247.21,4.531448528765814,36.77664552682505
31,242.11,4.676602044286446,39.36328710200614
32,237.52,4.820727927875701,41.88553024033602
33,232.85,4.971967157865296,44.711335227227885
34,228.11,5.131346883386282,47.70108207795527
35,223.66,5.290757297719225,50.802415323598105
36,219.73,5.446681004482388,53.92379895776637
37,215.47,5.61717752065235,57.52407245939721
38,211.52,5.785452966367018,61.34987438325373
39,208.05,5.949547259041341,65.03714871780534
40,204.3,6.129080420400457,69.26551270294127
41,200.71,6.307352302531595,73.65678444680526
42,197.18,6.491786999704907,78.15429265581459
43,194.18,6.666512617331864,82.5437214752171
44,191.2,6.846657923532839,87.13158008546321
45,187.86,7.046242789622763,92.23884683523136
46,184.86,7.235060002379599,97.44606190173836
47,181.45,7.4547757602223745,103.50237734062607
48,179.16,7.6348992537737095,108.85444156990008
49,176.81,7.821187063457415,114.85037697412464
50,173.92,8.03872707681528,121.54126359928908
51,171.05,8.264395847764785,128.21284576987995
52,168.5,8.482296829204795,135.27269068896177
53,166.05,8.704416572842726,142.5220951723978
54,163.52,8.937583974160054,150.40282319158166
55,161.22,9.164687295091504,158.53978514064065
56,158.54,9.422081244310668,168.0723744277216
57,156.23,9.66569884234598,177.24925557274742
58,153.99,9.920743211369725,187.7640379867223
59,151.96,10.16638531485917,197.78565061357676
60,149.85,10.423754519114366,207.87551034843742
61,147.86,10.68079854467583,218.68200262552216
62,145.76,10.955095324759862,230.65776212307222
63,143.78,11.223730812744044,242.21725961153348
64,142.05,11.486122379843962,253.6625254731853
65,140.3,11.756906488057872,265.55856027324955
66,138.32,12.055278494417415,280.146641945368
67,136.38,12.362238998591971,294.4747617091337
68,134.45,12.676350671854825,309.70225128102385
69,133.06,12.950118008935085,324.0468270583673
70,131.21,13.288030461684796,342.09610942478264
71,129.65,13.588576956870154,357.5398727686654
72,127.89,13.92793271032691,375.5572709115488
73,126.56,14.233018020250352,392.2038796397888
74,124.98,14.57116561339583,411.94592421931907
75,123.4,14.925201993163206,432.28244410341796
76,121.87,15.285769497687578,453.18352769611244
77,120.62,15.611474570253604,474.2519696846107
78,119.19,15.974204588778115,497.0405819145079
