step,hours,S0,S1,S2,Ncells
9,4.5,740.0,1.4202702702702703,2.6445945945945946,1051.0
16,8.0,725.0,1.5034482758620689,3.0372413793103448,1090.0
18,9.0,724.0,1.520718232044199,3.111878453038674,1101.0
21,10.5,718.0,1.5557103064066853,3.2910863509749304,1117.0
23,11.5,716.0,1.5712290502793296,3.3701117318435756,1125.0
24,12.0,716.0,1.5782122905027933,3.4189944134078214,1130.0
42,21.0,682.0,1.8035190615835777,4.686217008797654,1230.0
44,22.0,679.0,1.8276877761413843,4.855670103092783,1241.0
45,22.5,679.0,1.8394698085419734,4.932253313696613,1249.0
50,25.0,674.0,1.9050445103857567,5.329376854599406,1284.0
57,28.5,663.0,2.013574660633484,6.079939668174962,1335.0
59,29.5,661.0,2.0393343419062027,6.248108925869894,1348.0
60,30.0,661.0,2.048411497730711,6.314674735249622,1354.0
69,34.5,651.0,2.1705069124423964,7.254992319508449,1413.0
75,37.5,639.0,2.2738654147104853,8.17057902973396,1453.0
80,40.0,633.0,2.3665086887835702,8.976303317535544,1498.0
82,41.0,632.0,2.401898734177215,9.329113924050633,1518.0
84,42.0,631.0,2.4231378763866878,9.472266244057053,1529.0
85,42.5,631.0,2.4294770206022185,9.510301109350237,1533.0
86,43.0,631.0,2.445324881141046,9.66877971473851,1543.0
90,45.0,625.0,2.5232,10.4944,1577.0
91,45.5,625.0,2.5328,10.5872,1583.0
98,49.0,619.0,2.638126009693053,11.772213247172859,1633.0
106,53.0,609.0,2.7832512315270934,13.45320197044335,1695.0
113,56.5,600.0,2.93,15.16,1758.0
122,61.0,588.0,3.1564625850340136,17.948979591836736,1856.0
123,61.5,588.0,3.1683673469387754,18.083333333333332,1863.0
125,62.5,586.0,3.2081911262798637,18.477815699658702,1880.0
126,63.0,586.0,3.2303754266211606,18.735494880546074,1893.0
132,66.0,582.0,3.3487972508591066,20.420962199312715,1949.0
133,66.5,582.0,3.3694158075601375,20.70618556701031,1961.0
144,72.0,575.0,3.6139130434782607,24.56,2078.0
