step,hours,S0,S1,S2,Ncells
66,33.0,396.0,2.909090909090909,13.762626262626263,1152.0
75,37.5,374.0,3.141711229946524,16.163101604278076,1175.0
81,40.5,360.0,3.297222222222222,18.09722222222222,1187.0
88,44.0,349.0,3.4412607449856734,19.865329512893982,1201.0
93,46.5,343.0,3.5510204081632653,21.102040816326532,1218.0
96,48.0,340.0,3.6088235294117648,21.808823529411764,1227.0
99,49.5,335.0,3.683582089552239,22.501492537313432,1234.0
106,53.0,328.0,3.8109756097560976,24.524390243902438,1250.0
107,53.5,328.0,3.817073170731707,24.615853658536587,1252.0
114,57.0,315.0,4.050793650793651,29.276190476190475,1276.0
119,59.5,305.0,4.226229508196721,32.088524590163935,1289.0
121,60.5,303.0,4.264026402640264,32.76567656765677,1292.0
132,66.0,284.0,4.637323943661972,39.390845070422536,1317.0
133,66.5,284.0,4.637323943661972,39.390845070422536,1317.0
135,67.5,282.0,4.680851063829787,39.95035460992908,1320.0
142,71.0,273.0,4.9010989010989015,43.12820512820513,1338.0
144,72.0,271.0,4.966789667896679,44.03690036900369,1346.0
