stage,merge_prob,adhesion,fragment_rate,heading_sigma,dist_s,dist_scale,init_n_clusters,nnd_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
3,0.8395823660804114,0.7330244604805171,0.003795284871616358,0.6698247926727984,0.5974169781429074,2.242018328048215,771,1.5983699027370437,0.315717686945197,0.03654700232000814,0.1360961821140781,1.1571768694519697,2.7555467721890134
3,0.8354856486360227,0.6982935645488236,0.0005007425173664501,0.6875606697999207,0.6236072104906714,2.1188277813050003,715,1.5524012502578444,0.31074914178122803,0.059135436323919294,0.24618998457516447,1.5693912635639249,3.1217925138217693
3,0.8229922087140468,0.710482716516556,0.0034606441145089055,0.7476658144339428,0.5648589086953809,2.3071331759257383,715,1.3344509422930433,0.310088656590627,0.03950916024565415,0.2089273598972569,1.1901601648788387,2.524611107171882
3,0.7471720656313603,0.7329121319047165,0.0003343003494571222,0.8589760374518458,0.6043199677741606,2.2663067050847583,722,4.009850823977981,0.2339154499573832,0.1326429988310944,0.36855583475164094,2.024712847090241,6.034563671068222
3,0.7872015367082017,0.8051167959275611,0.0004800301807887367,0.7139826306024531,0.6432676422130106,2.088880738871718,752,1.3276005219759548,0.2738792839509381,0.07298526857960885,0.29731626120124577,1.7119554515218383,3.039555973497793
3,0.8826717814844269,0.7972783958737035,0.0011735376293472422,0.6488473028280053,0.5766014012822376,2.3629092583817486,765,5.3347111346576686,0.3763292688888942,0.1339495163674849,0.16447723535361183,1.7632926888889418,7.098003823546611
3,0.8292250131877053,0.738421865390625,0.00033827074867529905,0.7591078494382317,0.6401910113626441,2.0676971059721216,733,2.946842257604587,0.2478188583401134,0.11828640304502097,0.35145049136155915,1.9926934970167252,4.939535754621312
3,0.8014462438253115,0.6803727053265509,0.0006095835077644457,0.655323278859729,0.6773889810842482,2.1888540837081703,756,2.2840257372158166,0.3396155852542597,0.06819985966828292,0.07800705588716222,1.3961558525425972,3.680181589758414
3,0.7436906633097474,0.7315223147215895,0.00041334565453997335,0.716257679755215,0.718609359730165,2.318659199834119,761,6.227133492427186,0.40805035492886677,0.16918762483960165,0.17872620385835444,2.0805035492886677,8.307637041715854
3,0.8381660948799619,0.6681751954293217,0.0024676089872505856,0.8256383637260022,0.6646692614137661,2.3762933476585335,705,1.5762275551615785,0.3256458674645411,0.044061676881270766,0.22927371193106716,1.5491957939560823,3.1254233491176606
3,0.6719743478162329,0.8171392628695449,0.0008823354622186393,0.870567345112703,0.6353727132397272,2.2058934630341627,771,4.307454538218845,0.18571632682553998,0.1582502186600947,0.377158751925645,1.77158751925645,6.079042057475295
3,0.7588340898027666,0.6880932817067446,0.0009272847343721769,0.6501776300907254,0.7036260100939525,2.35420911090926,710,7.224715815713353,0.44501793671982465,0.17874655017066307,0.34120420124208056,3.8622213796190517,11.086937195332403
3,0.7312867231822546,0.7981570831415147,0.00031748259891065876,0.5892171763316275,0.5890971738177072,2.382150212921175,742,4.543899982226708,0.4259803320070578,0.1526592817001948,0.22943669470689063,2.554170267139484,7.098070249366192
3,0.6916755508225256,0.694210810844629,0.0004272604744446389,0.7595010945355799,0.5916523757070671,2.271816161468604,786,1.2700222961226117,0.2885146087096398,0.029086181782564054,0.12773249476829815,0.8851460870963979,2.1551683832190096
3,0.7946006086574533,0.6980496201429097,0.0004600757984321588,0.6724292447084345,0.6360904856265893,2.127492709958219,700,1.414290616516752,0.2769606595540586,0.1203891817244431,0.3222800292665297,1.9924068882058825,3.4066975047226347
3,0.834389145453678,0.7545133528941662,0.0020340463149713535,0.7065446040522506,0.5957112237919958,2.2675388543094837,736,5.209343280133277,0.35716491409359447,0.06317758787250329,0.09704677490082497,1.5716491409359445,6.780992421069222
