replicate,timestep,S0,S1,S2,NND_med
18,141,142.0,11.119718309859154,253.42957746478874,61.9604347519967
18,142,142.0,11.17605633802817,255.57042253521126,60.817789416322924
18,143,141.0,11.290780141843971,260.86524822695037,63.33547561275289
18,144,140.0,11.442857142857143,266.5,63.30025491237241
19,105,175.0,7.297142857142857,96.64571428571429,52.40433782895597
19,106,175.0,7.32,97.28571428571429,51.87287754167125
19,107,174.0,7.390804597701149,99.85057471264368,52.837689519182916
19,108,173.0,7.456647398843931,101.0635838150289,52.45370142169021
19,109,173.0,7.485549132947977,102.01734104046243,53.11020934660263
19,110,169.0,7.6982248520710055,110.55029585798816,54.36700958946082
19,111,169.0,7.733727810650888,111.44970414201184,53.07114643188917
19,112,164.0,7.9939024390243905,116.70121951219512,56.806100352078616
19,113,161.0,8.20496894409938,121.29813664596273,56.47310552609032
19,114,158.0,8.386075949367088,126.75316455696202,56.77789114478582
19,115,157.0,8.464968152866241,128.45222929936307,58.51822058049843
19,116,156.0,8.557692307692308,130.28846153846155,58.16075713085368
19,117,155.0,8.63225806451613,131.71612903225807,56.62966165234783
19,118,153.0,8.81045751633987,139.281045751634,58.08967419125042
19,119,151.0,8.95364238410596,144.09271523178808,57.9788643850531
19,120,151.0,9.013245033112582,147.09271523178808,58.3433010799519
19,121,150.0,9.14,150.52666666666667,58.84653400143922
19,122,150.0,9.193333333333333,152.31333333333333,60.06068403515021
19,123,148.0,9.385135135135135,157.5472972972973,60.33003976207076
19,124,146.0,9.568493150684931,167.4041095890411,59.70732433922569
19,125,144.0,9.756944444444445,173.79861111111111,59.442948334498055
19,126,141.0,10.01418439716312,182.39716312056737,61.12350022949088
19,127,140.0,10.121428571428572,185.20714285714286,61.4146399135994
19,128,140.0,10.214285714285714,188.72857142857143,63.402450490277445
19,129,139.0,10.33093525179856,193.23741007194243,64.34388035230296
19,130,139.0,10.402877697841726,196.1726618705036,61.51081422614162
19,131,139.0,10.467625899280575,198.75539568345323,63.28991579315215
19,132,139.0,10.517985611510792,200.0863309352518,63.464943795342805
19,133,139.0,10.589928057553957,202.83453237410072,64.03724808344727
19,134,138.0,10.702898550724637,209.18115942028984,64.83932353608526
19,135,137.0,10.832116788321168,213.54744525547446,64.59855661713301
19,136,137.0,10.905109489051094,216.8029197080292,65.65448126800739
19,137,135.0,11.118518518518519,223.75555555555556,63.95287294718263
19,138,133.0,11.345864661654135,237.42105263157896,63.80858031938121
19,139,131.0,11.564885496183207,246.66412213740458,67.71368698779634
19,140,131.0,11.641221374045802,250.09923664122138,65.6115451736704
19,141,129.0,11.837209302325581,260.6589147286822,67.96673435293684
19,142,127.0,12.094488188976378,276.4251968503937,69.30688021810282
19,143,128.0,12.0859375,278.2578125,68.26103213933214
19,144,126.0,12.341269841269842,286.4047619047619,69.2261184852684
20,105,176.0,7.5397727272727275,108.0284090909091,58.540326824560594
20,106,175.0,7.605714285714286,113.60571428571428,57.7499275023471
20,107,175.0,7.64,114.6,57.70565307700951
20,108,173.0,7.757225433526012,117.05202312138728,57.05067308285101
20,109,171.0,7.906432748538012,120.85380116959064,58.63762191852472
20,110,169.0,8.035502958579881,124.63905325443787,56.91248069562142
20,111,169.0,8.076923076923077,126.0414201183432,58.33387143256374
20,112,169.0,8.14792899408284,127.73372781065089,56.781608954920586
20,113,169.0,8.171597633136095,128.0887573964497,55.16201749351347
20,114,169.0,8.218934911242604,129.31952662721895,54.54895090273317
20,115,167.0,8.32934131736527,131.97005988023952,54.74090320676982
20,116,167.0,8.359281437125748,132.75449101796409,55.48566571443645
20,117,167.0,8.37125748502994,133.04191616766468,55.95783146521441
20,118,165.0,8.521212121212121,137.24848484848485,55.837424563631906
20,119,166.0,8.512048192771084,137.8012048192771,56.82969734079684
20,120,163.0,8.717791411042946,142.77914110429447,57.84998313785524
20,121,162.0,8.833333333333334,145.89506172839506,57.45905230528658
20,122,160.0,9.00625,151.44375,58.87286421593539
20,123,160.0,9.025,152.025,59.94824163916809
20,124,159.0,9.11320754716981,156.29559748427673,59.74658490447693
20,125,160.0,9.08125,155.85625,60.41980521657521
20,126,158.0,9.208860759493671,160.58860759493672,60.112264573081895
20,127,155.0,9.438709677419356,171.94193548387096,59.79461088228303
20,128,155.0,9.483870967741936,173.71612903225807,59.64104476556549
20,129,154.0,9.603896103896103,177.0974025974026,59.17229348972751
20,130,153.0,9.738562091503267,181.3856209150327,58.9575827046424
20,131,151.0,9.920529801324504,190.71523178807948,59.67174007318603
20,132,150.0,10.04,194.12,62.34101488121096
20,133,148.0,10.22972972972973,199.40540540540542,63.29233147495454
20,134,148.0,10.25,200.07432432432432,62.29047321463178
20,135,148.0,10.277027027027026,200.96621621621622,62.57283862590468
20,136,147.0,10.421768707482993,205.48299319727892,64.19248980161849
20,137,147.0,10.462585034013605,207.5374149659864,64.18520308358016
20,138,147.0,10.510204081632653,208.91836734693877,61.93290964304847
20,139,144.0,10.805555555555555,221.97222222222223,63.985207108963024
20,140,143.0,10.93006993006993,226.91608391608392,62.90396269201346
20,141,141.0,11.156028368794326,234.41843971631207,64.87047244236047
20,142,139.0,11.39568345323741,242.28776978417267,64.57070875446585
20,143,139.0,11.43884892086331,244.27338129496403,64.29006639056045
20,144,138.0,11.565217391304348,248.7826086956522,64.08581355991294
21,105,177.0,7.406779661016949,93.46327683615819,55.91906434768902
21,106,176.0,7.5,99.04545454545455,55.908669223949985
21,107,174.0,7.620689655172414,101.49425287356321,54.935733607292754
21,108,173.0,7.734104046242774,104.89017341040463,55.585688393671745
21,109,169.0,7.970414201183432,110.00591715976331,59.79478875843484
21,110,169.0,8.011834319526628,111.20710059171597,56.01659507080862
21,111,168.0,8.095238095238095,112.9047619047619,58.27512935934364
21,112,165.0,8.303030303030303,117.73333333333333,60.19139995306985
21,113,162.0,8.493827160493828,126.19753086419753,60.9256875225347
21,114,162.0,8.530864197530864,127.24691358024691,60.360027531797066
21,115,161.0,8.652173913043478,130.8385093167702,60.944190293627194
21,116,160.0,8.7375,132.6625,60.562127362074406
21,117,159.0,8.830188679245284,136.36477987421384,59.89391695679456
21,118,159.0,8.89937106918239,138.16981132075472,59.08741608174041
21,119,158.0,9.025316455696203,142.72151898734177,60.68628688421582
21,120,158.0,9.075949367088608,143.44303797468353,60.74372542548778
21,121,158.0,9.10126582278481,143.7594936708861,59.99189777878416
21,122,157.0,9.197452229299364,146.4203821656051,59.21677423873274
21,123,154.0,9.428571428571429,151.64935064935065,59.09920484987842
21,124,154.0,9.46103896103896,160.46103896103895,59.09176319947953
21,125,153.0,9.549019607843137,162.41176470588235,59.30727202120298
21,126,151.0,9.728476821192054,167.95364238410596,58.376408536599754
21,127,151.0,9.774834437086092,168.7682119205298,56.864900071375686
21,128,148.0,10.033783783783784,174.99324324324326,57.72545495603803
21,129,148.0,10.054054054054054,175.63513513513513,58.17451931975908
21,130,148.0,10.108108108108109,178.33783783783784,60.13727555089897
21,131,145.0,10.386206896551725,187.2,59.42031065536266
21,132,141.0,10.71631205673759,197.24113475177305,61.09288553741554
21,133,141.0,10.75177304964539,198.2127659574468,62.06140435686513
21,134,139.0,10.942446043165468,202.5251798561151,60.369857814543856
21,135,138.0,11.065217391304348,208.09420289855072,59.47306512581393
21,136,138.0,11.130434782608695,216.20289855072463,59.52186645070276
21,137,136.0,11.367647058823529,224.05882352941177,62.457344314857195
21,138,136.0,11.389705882352942,224.6691176470588,62.039425632851625
21,139,133.0,11.706766917293233,247.46616541353384,64.06229129171132
21,140,133.0,11.759398496240602,248.6315789473684,63.59385409913565
21,141,131.0,12.007633587786259,255.6259541984733,65.94448209635291
21,142,130.0,12.184615384615384,262.15384615384613,67.71762915602521
21,143,130.0,12.238461538461538,264.9923076923077,66.80370220218809
21,144,129.0,12.410852713178295,271.26356589147287,67.42149620445763
22,105,162.0,8.302469135802468,125.08024691358025,61.79626433880959
22,106,162.0,8.345679012345679,126.53086419753086,61.24215916058827
22,107,162.0,8.364197530864198,127.31481481481481,60.386665599147065
22,108,162.0,8.41358024691358,127.79629629629629,58.95226400902838
22,109,160.0,8.55625,135.94375,58.40715678732553
22,110,157.0,8.757961783439491,144.15923566878982,60.34117160520336
22,111,156.0,8.878205128205128,148.67307692307693,61.339479924286714
22,112,155.0,8.95483870967742,154.1290322580645,61.03641713861959
22,113,155.0,9.012903225806452,156.16129032258064,60.74307008117194
22,114,154.0,9.12987012987013,159.41558441558442,60.049554772607436
22,115,153.0,9.241830065359476,162.22222222222223,57.23783292840195
22,116,153.0,9.267973856209151,162.79738562091504,58.02605291057456
22,117,152.0,9.348684210526315,167.40131578947367,59.03984429839334
22,118,149.0,9.570469798657719,177.1275167785235,58.25268946630194
22,119,149.0,9.644295302013424,180.38255033557047,59.493545144116894
22,120,148.0,9.743243243243244,183.54054054054055,60.810692416663166
22,121,147.0,9.891156462585034,187.87755102040816,60.98594590120313
22,122,147.0,9.945578231292517,190.843537414966,60.067146555286584
22,123,145.0,10.117241379310345,194.98620689655172,61.949724965276204
22,124,144.0,10.256944444444445,199.00694444444446,63.0252321423649
22,125,143.0,10.377622377622378,206.2937062937063,64.32072623264938
22,126,143.0,10.426573426573427,208.0909090909091,63.25523221017595
22,127,140.0,10.714285714285714,219.52857142857144,63.66609758220308
22,128,140.0,10.757142857142858,221.84285714285716,63.18869365030161
22,129,140.0,10.778571428571428,222.45,63.25560404912902
22,130,137.0,11.072992700729927,237.97810218978103,65.09745302111263
22,131,136.0,11.235294117647058,243.69117647058823,65.60281308074404
22,132,135.0,11.37037037037037,249.28148148148148,66.30781452703195
22,133,135.0,11.42962962962963,252.51111111111112,66.75006668757288
22,134,134.0,11.597014925373134,257.74626865671644,65.69223898343797
22,135,134.0,11.626865671641792,259.53731343283584,65.91486558819167
22,136,134.0,11.671641791044776,261.6268656716418,62.93753962233805
22,137,133.0,11.827067669172932,267.7368421052632,64.31021427190008
22,138,132.0,12.007575757575758,279.9166666666667,62.54015568782366
22,139,132.0,12.075757575757576,283.45454545454544,62.37615699648246
22,140,131.0,12.198473282442748,291.9389312977099,66.05876561243316
22,141,131.0,12.267175572519085,295.21374045801525,64.68046328012927
22,142,131.0,12.358778625954198,298.6793893129771,65.73649374340845
22,143,132.0,12.348484848484848,300.25757575757575,65.11050805524017
22,144,132.0,12.454545454545455,305.3787878787879,64.1879146002849
23,105,190.0,7.2631578947368425,103.62105263157895,52.46056150897829
23,106,189.0,7.333333333333333,106.98412698412699,52.60778969516307
23,107,186.0,7.483870967741935,111.12903225806451,52.145118123995395
23,108,182.0,7.686813186813187,117.87362637362638,53.09996036005201
23,109,176.0,7.982954545454546,128.7784090909091,55.39624993245685
23,110,175.0,8.08,131.53142857142856,55.500312368753704
23,111,172.0,8.261627906976743,140.49418604651163,57.00473462777137
23,112,172.0,8.319767441860465,142.40116279069767,56.10056476660609
23,113,172.0,8.348837209302326,143.58139534883722,56.63037074572775
23,114,171.0,8.450292397660819,146.6140350877193,57.59190845899664
23,115,168.0,8.630952380952381,154.26190476190476,57.85773588114432
23,116,167.0,8.706586826347305,157.92814371257484,58.05475814226275
23,117,164.0,8.902439024390244,164.4512195121951,57.737753594766474
23,118,162.0,9.08641975308642,168.39506172839506,58.22962383659238
23,119,162.0,9.123456790123457,170.17283950617283,58.39005241613275
23,120,160.0,9.25625,183.95625,59.769017115185065
23,121,160.0,9.29375,186.08125,59.79769072222734
23,122,157.0,9.51592356687898,197.51592356687897,63.288491404508356
23,123,157.0,9.560509554140127,199.29299363057325,64.14871732377296
23,124,158.0,9.569620253164556,201.43037974683546,62.070942520728565
23,125,155.0,9.787096774193548,208.83225806451614,62.4534406186226
23,126,154.0,9.928571428571429,214.04545454545453,61.79063726599124
23,127,154.0,9.980519480519481,216.48701298701297,61.007220316526436
23,128,154.0,10.064935064935066,219.80519480519482,61.33165524644271
23,129,152.0,10.263157894736842,226.3684210526316,62.2297869960199
23,130,151.0,10.364238410596027,230.16556291390728,62.615663710033296
23,131,151.0,10.397350993377483,231.2185430463576,61.85552344050105
23,132,150.0,10.54,236.06,60.444877216419854
23,133,148.0,10.722972972972974,241.30405405405406,62.64783023881613
23,134,146.0,10.897260273972602,246.92465753424656,63.060947697966554
23,135,144.0,11.097222222222221,252.13888888888889,63.82928217817597
23,136,144.0,11.159722222222221,254.3125,64.03176418494549
23,137,144.0,11.229166666666666,257.50694444444446,63.2149058846761
23,138,142.0,11.429577464788732,269.73943661971833,62.91896345780698
23,139,141.0,11.567375886524824,276.34751773049646,63.48742558166794
23,140,140.0,11.664285714285715,279.9214285714286,64.3979414096912
23,141,139.0,11.83453237410072,286.32374100719426,64.00514488419972
23,142,138.0,11.96376811594203,294.54347826086956,64.37799019190572
23,143,138.0,12.028985507246377,298.6811594202899,63.73886571659193
23,144,135.0,12.407407407407407,315.44444444444446,66.25747191505515
24,105,178.0,7.134831460674158,93.9438202247191,54.72829519693872
24,106,176.0,7.255681818181818,98.74431818181819,54.37152824754647
24,107,175.0,7.331428571428572,100.48571428571428,54.789949231930514
24,108,172.0,7.494186046511628,108.99418604651163,54.65216732120558
24,109,172.0,7.540697674418604,110.34302325581395,54.385954360309924
24,110,172.0,7.558139534883721,111.12790697674419,53.610300900152346
24,111,171.0,7.637426900584796,113.28654970760233,52.193148102979464
24,112,171.0,7.678362573099415,114.47368421052632,52.61407958812799
24,113,171.0,7.730994152046784,115.64912280701755,51.47259176269846
24,114,170.0,7.841176470588235,118.41764705882353,51.78565245901707
24,115,169.0,7.952662721893491,122.31952662721893,51.93188894879423
24,116,165.0,8.181818181818182,129.3212121212121,52.46084838484735
24,117,163.0,8.331288343558283,138.42944785276075,54.21198445743943
24,118,161.0,8.509316770186336,144.74534161490683,55.141391340969356
24,119,160.0,8.6125,147.4,54.29859566683989
24,120,161.0,8.583850931677018,147.40372670807454,54.473508195167376
24,121,160.0,8.7125,150.75,55.76722119031136
24,122,158.0,8.873417721518987,155.43037974683546,56.626426303579535
24,123,157.0,8.968152866242038,158.35668789808918,57.07481955540896
24,124,156.0,9.076923076923077,162.03846153846155,58.11041140227735
24,125,154.0,9.24025974025974,167.65584415584416,58.81585338474576
24,126,153.0,9.352941176470589,170.9607843137255,60.18392745840801
24,127,153.0,9.398692810457517,172.7058823529412,60.58765657661297
24,128,152.0,9.532894736842104,176.51973684210526,59.484477462042925
24,129,150.0,9.72,184.65333333333334,60.09573568942629
24,130,149.0,9.832214765100671,188.53020134228188,59.97907806615662
24,131,148.0,9.966216216216216,197.65540540540542,60.60859515676417
24,132,146.0,10.136986301369863,204.4931506849315,61.08039508907638
24,133,146.0,10.178082191780822,206.95890410958904,60.88862886508207
24,134,144.0,10.354166666666666,212.32638888888889,61.429529147363525
24,135,144.0,10.4375,215.82638888888889,59.898004111845886
24,136,144.0,10.506944444444445,219.1875,60.73666156965791
24,137,144.0,10.5625,222.47916666666666,60.74622584232495
24,138,142.0,10.767605633802816,231.3732394366197,59.85507738746165
24,139,141.0,10.900709219858156,245.25531914893617,59.386813993091714
24,140,141.0,10.97872340425532,248.66666666666666,59.24072666296009
24,141,140.0,11.1,255.12857142857143,59.176652165602036
24,142,140.0,11.157142857142857,268.8,59.96149291883303
24,143,140.0,11.178571428571429,269.5785714285714,60.84865020052302
24,144,138.0,11.44927536231884,282.18840579710144,63.35043627345645
25,105,175.0,7.674285714285714,100.25714285714285,52.54695354676322
25,106,175.0,7.72,101.64,53.8404305458343
25,107,173.0,7.861271676300578,105.91907514450867,53.71339006212306
25,108,171.0,7.976608187134503,107.77777777777777,56.57515877389161
25,109,170.0,8.052941176470588,110.45294117647059,54.64242695901731
25,110,167.0,8.239520958083832,115.24550898203593,56.13770067904481
25,111,166.0,8.319277108433734,117.48795180722891,57.63525770291857
25,112,165.0,8.412121212121212,120.18181818181819,59.56036108611531
25,113,164.0,8.487804878048781,122.34146341463415,60.19011461510435
25,114,163.0,8.582822085889571,124.93865030674847,60.116629595253215
25,115,162.0,8.679012345679013,127.01234567901234,60.10054122531943
25,116,162.0,8.722222222222221,128.3641975308642,60.582440901670054
25,117,162.0,8.808641975308642,130.6358024691358,61.23683973160894
25,118,161.0,8.888198757763975,132.45341614906832,59.898492213361145
25,119,161.0,8.944099378881987,134.09937888198758,60.41020420112645
25,120,157.0,9.21656050955414,142.13375796178343,63.20717445895132
25,121,157.0,9.235668789808917,142.4968152866242,62.65940333528404
25,122,156.0,9.346153846153847,145.35897435897436,63.662037840051
25,123,156.0,9.371794871794872,146.39743589743588,64.09622804992004
25,124,154.0,9.519480519480519,151.05194805194805,62.289492289766464
25,125,153.0,9.601307189542483,153.6797385620915,62.429529453246154
25,126,152.0,9.717105263157896,156.98026315789474,60.70618692471777
25,127,152.0,9.769736842105264,159.05921052631578,60.98722739947104
25,128,151.0,9.874172185430464,162.12582781456953,60.66000856691349
25,129,150.0,9.986666666666666,165.92,61.16684580441044
25,130,149.0,10.100671140939598,169.10738255033556,62.34083271888308
25,131,150.0,10.093333333333334,169.97333333333333,61.37341278469574
25,132,149.0,10.228187919463087,173.50335570469798,62.20056463111122
25,133,147.0,10.414965986394558,177.43537414965985,63.68797009157845
25,134,146.0,10.527397260273972,180.8013698630137,65.81201267244819
25,135,146.0,10.575342465753424,182.6164383561644,66.63918400393229
25,136,146.0,10.616438356164384,184.45205479452054,64.67815708956743
25,137,144.0,10.819444444444445,190.26388888888889,65.64856901773581
25,138,144.0,10.868055555555555,192.14583333333334,65.79215463217247
25,139,144.0,10.909722222222221,193.90972222222223,63.656433439017306
25,140,143.0,11.034965034965035,198.86713286713288,62.702399825906184
25,141,142.0,11.17605633802817,204.03521126760563,61.91109293525473
25,142,141.0,11.297872340425531,208.31914893617022,62.59743186481359
25,143,140.0,11.45,214.75,62.73614827734171
25,144,140.0,11.492857142857142,216.47857142857143,60.96960739739355
26,105,177.0,7.2259887005649714,94.51412429378531,52.87212509702914
26,106,177.0,7.265536723163842,95.22033898305085,52.52086068968369
26,107,176.0,7.346590909090909,97.6534090909091,52.69799264355231
26,108,173.0,7.514450867052023,102.63583815028902,52.9327393652426
26,109,171.0,7.637426900584796,104.94736842105263,53.538607502558456
26,110,170.0,7.711764705882353,107.38235294117646,54.037516027629565
26,111,169.0,7.804733727810651,112.11242603550296,53.577611062996226
26,112,168.0,7.875,114.42261904761905,54.569574448532705
26,113,167.0,7.952095808383233,117.97604790419162,55.62756806511603
26,114,165.0,8.096969696969698,123.4060606060606,56.22043707030876
26,115,161.0,8.347826086956522,132.11180124223603,59.63670132155749
26,116,158.0,8.550632911392405,143.95569620253164,61.12238818029154
26,117,158.0,8.60126582278481,145.6772151898734,60.406090328821946
26,118,155.0,8.8,151.0193548387097,60.54856968889658
26,119,153.0,8.973856209150327,156.55555555555554,61.57116328993183
26,120,153.0,9.032679738562091,158.83660130718954,59.20158962068578
26,121,152.0,9.138157894736842,161.76973684210526,61.4975885186722
26,122,150.0,9.3,167.39333333333335,64.08495921412822
26,123,150.0,9.326666666666666,168.34,61.958882478206945
26,124,150.0,9.346666666666666,169.42666666666668,62.25288180823286
26,125,149.0,9.48993288590604,174.28187919463087,62.788750247555775
26,126,148.0,9.587837837837839,177.22297297297297,62.880602463427216
26,127,148.0,9.662162162162161,181.2972972972973,61.76473812645999
26,128,146.0,9.856164383561644,186.6917808219178,62.53314133285019
26,129,146.0,9.89041095890411,187.9041095890411,64.05346693599273
26,130,146.0,9.931506849315069,189.5068493150685,62.30335209434126
26,131,144.0,10.118055555555555,200.8125,64.26284647605704
26,132,142.0,10.309859154929578,205.85915492957747,64.02013191429482
26,133,142.0,10.408450704225352,209.66197183098592,64.86886068523364
26,134,142.0,10.443661971830986,211.83802816901408,62.237627395257945
26,135,140.0,10.65,219.13571428571427,64.20615428719971
26,136,139.0,10.798561151079136,224.19424460431654,63.86612434149644
26,137,138.0,10.920289855072463,229.7173913043478,63.212631430067674
26,138,137.0,11.043795620437956,233.78832116788323,63.14996862636677
26,139,136.0,11.147058823529411,238.1764705882353,65.22778273316372
26,140,136.0,11.176470588235293,239.13235294117646,65.3359112958714
26,141,136.0,11.279411764705882,243.63235294117646,65.44029382533697
26,142,137.0,11.255474452554745,243.73722627737226,65.04265815937902
26,143,136.0,11.367647058823529,249.77941176470588,64.97076956766028
26,144,134.0,11.58955223880597,257.9029850746269,65.93367987771398
27,105,184.0,7.048913043478261,89.70108695652173,48.64418494346839
27,106,180.0,7.25,93.92777777777778,49.81862018329589
27,107,180.0,7.261111111111111,94.45,48.94384955087227
27,108,179.0,7.324022346368715,99.49162011173185,49.84481541143665
27,109,179.0,7.363128491620111,100.75977653631286,49.03899777289515
27,110,177.0,7.4858757062146895,103.96045197740114,50.26673453277236
27,111,173.0,7.722543352601156,114.35838150289017,51.25018177056713
27,112,171.0,7.8654970760233915,117.95906432748538,52.54852579313
27,113,168.0,8.05952380952381,122.91666666666667,53.40244061069921
27,114,166.0,8.204819277108435,126.0,53.81139342665283
27,115,165.0,8.296969696969697,132.2,54.04580663505611
27,116,162.0,8.524691358024691,138.80864197530863,55.05829464901314
27,117,163.0,8.52760736196319,140.08588957055215,53.59454587782811
27,118,161.0,8.670807453416149,145.59006211180125,54.53403471783258
27,119,160.0,8.7625,148.425,55.570024702907425
27,120,159.0,8.88679245283019,152.45911949685535,55.23414006647504
27,121,155.0,9.161290322580646,160.38709677419354,55.443122581236054
27,122,154.0,9.253246753246753,162.34415584415584,55.72723547046183
27,123,153.0,9.372549019607844,168.15686274509804,56.29789624487372
27,124,152.0,9.5,172.8815789473684,56.39789494964191
27,125,152.0,9.526315789473685,173.6315789473684,57.05840427751804
27,126,151.0,9.649006622516556,180.2317880794702,58.64381718876723
27,127,150.0,9.76,183.86666666666667,58.91421291236664
27,128,149.0,9.865771812080537,187.53020134228188,58.597261416352836
27,129,148.0,9.993243243243244,191.1689189189189,58.9308577231505
27,130,148.0,10.033783783783784,192.20945945945945,58.12537881433561
27,131,148.0,10.087837837837839,193.50675675675674,57.289001723407836
27,132,147.0,10.238095238095237,201.54421768707482,57.679059010025824
27,133,147.0,10.27891156462585,205.40816326530611,58.11169560258577
27,134,146.0,10.397260273972602,209.41095890410958,57.044150697053155
27,135,145.0,10.517241379310345,215.1103448275862,57.43092297350715
27,136,144.0,10.631944444444445,218.49305555555554,57.45695818043558
27,137,144.0,10.694444444444445,221.45833333333334,57.52877027084981
27,138,144.0,10.729166666666666,222.57638888888889,56.95482024959805
27,139,142.0,10.95774647887324,233.69014084507043,57.856877859576116
27,140,142.0,10.992957746478874,235.09154929577466,57.49136273793644
27,141,139.0,11.280575539568344,243.9136690647482,58.061933120725335
27,142,138.0,11.41304347826087,248.03623188405797,61.097600457575304
27,143,136.0,11.654411764705882,255.75735294117646,62.12654416163301
27,144,136.0,11.727941176470589,258.9779411764706,61.12062506767347
28,105,171.0,7.771929824561403,113.28070175438596,58.89164416703635
28,106,169.0,7.905325443786983,117.3491124260355,58.08426611703734
28,107,167.0,8.035928143712574,120.77844311377245,59.05387412012758
28,108,166.0,8.114457831325302,124.76506024096386,58.2779800461677
28,109,165.0,8.218181818181819,127.96363636363637,58.75865772001685
28,110,166.0,8.204819277108435,128.12048192771084,55.35993100991534
28,111,165.0,8.284848484848485,131.16969696969696,58.928025685749695
28,112,164.0,8.371951219512194,136.359756097561,59.61871403222045
28,113,164.0,8.420731707317072,138.1158536585366,58.82381195685511
28,114,163.0,8.496932515337424,140.66871165644173,57.668998948794496
28,115,161.0,8.621118012422361,143.87577639751552,58.38940299195628
28,116,159.0,8.81132075471698,148.63522012578616,58.182080708443344
28,117,156.0,9.051282051282051,155.51282051282053,58.113211543379954
28,118,156.0,9.08974358974359,157.01282051282053,57.797226348001736
28,119,155.0,9.212903225806452,160.4258064516129,56.888970647186554
28,120,154.0,9.324675324675324,163.57142857142858,57.94135609004879
28,121,151.0,9.562913907284768,173.88079470198676,57.80406467087513
28,122,151.0,9.589403973509933,175.3112582781457,58.25275734812908
28,123,151.0,9.6158940397351,176.09271523178808,58.391086333441685
28,124,149.0,9.838926174496644,183.73154362416108,58.144347337993565
28,125,149.0,9.906040268456376,186.59060402684563,58.01562728053492
28,126,148.0,10.04054054054054,192.27027027027026,56.70850287084036
28,127,148.0,10.08108108108108,193.97297297297297,55.69641699031753
28,128,147.0,10.204081632653061,198.01360544217687,55.674662142244216
28,129,146.0,10.342465753424657,201.87671232876713,57.83234184861037
28,130,146.0,10.376712328767123,202.92465753424656,58.57715333179077
28,131,145.0,10.53103448275862,214.84827586206896,58.868214989733325
28,132,144.0,10.63888888888889,218.625,60.11428382793596
28,133,144.0,10.6875,220.89583333333334,59.8612376777089
28,134,144.0,10.73611111111111,222.93055555555554,60.27793018761545
28,135,144.0,10.784722222222221,225.20138888888889,60.03355611823693
28,136,141.0,11.063829787234043,233.36170212765958,60.169012213234566
28,137,140.0,11.214285714285714,241.62857142857143,60.618222423459116
28,138,138.0,11.434782608695652,251.1014492753623,60.5920802877078
28,139,138.0,11.478260869565217,252.84057971014494,60.272932896915776
28,140,137.0,11.613138686131387,257.5255474452555,60.1115439344266
28,141,136.0,11.75,269.8382352941176,60.01761950559526
28,142,134.0,11.970149253731343,278.4029850746269,59.230952131064775
28,143,133.0,12.112781954887218,285.406015037594,60.24022359094081
28,144,132.0,12.257575757575758,292.7121212121212,61.78270560795305
29,105,166.0,7.668674698795181,113.74096385542168,55.14220133992467
29,106,164.0,7.7926829268292686,118.15853658536585,56.29081810442911
29,107,164.0,7.829268292682927,119.3780487804878,57.12486772423341
29,108,163.0,7.932515337423313,121.9079754601227,58.521314083611884
29,109,161.0,8.074534161490684,125.5527950310559,60.727923368940054
29,110,160.0,8.15625,127.95625,60.7692822164873
29,111,159.0,8.257861635220126,131.8176100628931,60.95142455626318
29,112,158.0,8.335443037974683,134.58860759493672,61.44648294501999
29,113,157.0,8.445859872611464,137.74522292993632,61.083171372888934
29,114,156.0,8.544871794871796,140.67307692307693,60.826808281239835
29,115,154.0,8.707792207792208,145.69480519480518,61.88232566634127
29,116,152.0,8.848684210526315,149.38815789473685,63.21926444326084
29,117,150.0,9.02,154.67333333333335,60.669174554948626
29,118,148.0,9.182432432432432,162.97972972972974,62.862645286607034
29,119,148.0,9.236486486486486,165.4391891891892,64.16874212882477
29,120,147.0,9.36734693877551,172.59183673469389,63.700861877567164
29,121,147.0,9.408163265306122,173.59863945578232,63.495430414438445
29,122,147.0,9.46938775510204,176.5578231292517,59.790787788310084
29,123,146.0,9.582191780821917,180.14383561643837,63.15612725066525
29,124,144.0,9.75,184.40277777777777,63.65546977604698
29,125,143.0,9.853146853146853,188.3986013986014,62.45311189220373
29,126,142.0,9.985915492957746,193.2112676056338,63.319805472213666
29,127,141.0,10.092198581560284,197.2836879432624,62.68272958747962
29,128,142.0,10.077464788732394,197.61267605633802,63.10844652165489
29,129,142.0,10.133802816901408,200.23239436619718,62.9661382809619
29,130,141.0,10.297872340425531,205.5886524822695,62.37956016940179
29,131,141.0,10.347517730496454,207.75177304964538,63.6155189812278
29,132,140.0,10.457142857142857,211.24285714285713,63.8765583838381
29,133,139.0,10.611510791366907,220.76978417266187,66.93325814176463
29,134,135.0,10.97037037037037,251.4148148148148,65.96703226149532
29,135,134.0,11.111940298507463,257.8880597014925,67.36118138816693
29,136,132.0,11.318181818181818,269.77272727272725,67.96480677223269
29,137,132.0,11.409090909090908,273.40909090909093,67.9660156800731
29,138,130.0,11.646153846153846,283.7230769230769,68.61715947866698
29,139,129.0,11.767441860465116,287.27131782945736,68.83493774088394
29,140,129.0,11.852713178294573,291.3720930232558,68.50099669156506
29,141,129.0,11.89922480620155,293.13953488372096,68.48033618169028
29,142,128.0,12.0390625,298.3828125,68.02140000429631
29,143,128.0,12.1328125,303.5703125,68.5802701779345
29,144,127.0,12.275590551181102,310.3070866141732,68.1824585160509
