stage,merge_prob,adhesion,fragment_rate,heading_sigma,dist_s,dist_scale,init_n_clusters,nnd_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
10,0.8166976644233795,0.6789746711505995,0.00043771966466885743,0.7598160296653812,0.6091391124742491,2.1183673257726094,781,0.9359581999717821,0.2511940255514729,0.03739251443654284,0.12749037183861098,0.511940255514729,1.447898455486511
10,0.7906594038564994,0.7374017735541579,0.0006700331373100722,0.7593907666456423,0.6119127662967094,2.1615897900503143,780,0.6637438823604668,0.25885525496950995,0.07275262484605348,0.22077294956000504,0.7962820452951497,1.4600259276556165
10,0.7967929684538819,0.7329600919556911,0.0010351334836078514,0.7543941431435576,0.6093939274168398,2.1406381008367936,781,0.9673885831940527,0.25457175857399184,0.057559899026292015,0.19889607731329323,0.5457175857399182,1.5131061689339709
10,0.7640352894171543,0.6791498513961239,0.0007305719827471479,0.7576669843393206,0.6196436492407421,2.1196404682952155,782,1.0674484056754086,0.24067435776964025,0.0795788393992674,0.2054350870828399,0.46109444852480114,1.5285428542002097
10,0.8362642366195421,0.7041976337209159,0.0006069130603394794,0.773073899360777,0.630008031588903,2.122213570744967,781,0.9594853946136879,0.2467673189105584,0.04841557537458774,0.2133294969463212,0.6009681585687956,1.5604535531824835
10,0.7972137310810609,0.7041789781989164,0.0007710368546979456,0.7612985384440207,0.6283116761100448,2.136559895061561,781,1.0455104253655718,0.24847786204800973,0.06093745616633017,0.20481747761543947,0.5329533966344918,1.5784638220000637
10,0.8142300969164866,0.710263863233218,0.0009339200991248464,0.7694529348095948,0.6092819146896945,2.166037212612385,781,0.8953023586329254,0.23956872782519373,0.05621840363051026,0.23222764957723166,0.7179637740242537,1.613266132657179
10,0.7605957267332659,0.689646532534022,0.0007158218779967254,0.7658253188309004,0.624169760269626,2.1237165825616455,781,0.8325525899790738,0.25229696778221833,0.06856852060008876,0.22745676674730397,0.7975373452952228,1.6300899352742966
10,0.8029816299854062,0.6913270824656739,0.0006078994807245944,0.7680689328256934,0.6079846855579266,2.1466450053749884,780,1.1147567161269785,0.2526358086138606,0.059661024469943355,0.19643434535763146,0.5263580861386058,1.6411148022655841
10,0.8050318636799557,0.6825649114288214,0.00043510762079060036,0.7557103159933504,0.6162733654605532,2.158165136488058,781,0.9564947445265479,0.26907176446949643,0.04977384980877536,0.19830072248650044,0.6907176446949642,1.647212389221512
10,0.7754238294530054,0.6876481422434314,0.0010760896873289497,0.7699483032132184,0.6120460901526515,2.148290510662761,780,1.0330236882286046,0.25491595738728945,0.04457441468780469,0.20880113748470855,0.6371709487199797,1.6701946369485843
10,0.8216086567377322,0.7059586826882558,0.000426047192874143,0.7654931845551421,0.6073517442571553,2.1241035889433943,780,1.1745176504444017,0.23148307994018788,0.0643451535114239,0.2197836579284419,0.5126673786862976,1.6871850291306993
10,0.7812841859253606,0.7363557585114123,0.0004696879150150322,0.7644583933351463,0.6105113982293978,2.1711282676463064,780,0.9755859312063058,0.2738529012693365,0.025435657994468848,0.16704122173478467,0.7385290126933647,1.7141149438996703
10,0.8167512882182036,0.7040333013441207,0.000421146680179466,0.765351856121331,0.6129067557044146,2.136397556972646,780,1.2153917804799776,0.2514322472184244,0.04888149588327138,0.19531267604353394,0.5143224721842438,1.7297142526642215
10,0.8212556730652727,0.7465221440258681,0.0011949522970080763,0.7578857358150832,0.6294603203113206,2.162114108963235,781,1.0525892428802055,0.2686192012637111,0.025748072392581273,0.1141771982061135,0.6861920126371107,1.738781255517316
10,0.842542544158553,0.6707976727358154,0.0006032853809832245,0.7728387069140041,0.6159532224294781,2.117374284949619,780,1.0530856328834386,0.26041177863278947,0.04910988846318317,0.20877656694739638,0.6918834558018583,1.7449690886852969
10,0.8230812512665117,0.7043149179298083,0.000993611690357577,0.78025700626664,0.6232444873742351,2.149169377654117,780,1.4405277719137495,0.2307238303527957,0.07209466733568456,0.19373140687338802,0.3072383035279569,1.7477660754417064
10,0.7680781229718969,0.7283328598849412,0.00045277273683445987,0.7558374709140862,0.6223547901365609,2.1580197406707877,781,1.1519062740781414,0.26206723727956677,0.03587251125885108,0.15939547772981966,0.6206723727956676,1.772578646873809
10,0.8278364185150503,0.7203066939315156,0.0011170800377216406,0.7546299051111227,0.6162928031851067,2.1243506102412866,781,1.2544588557474614,0.2520885491733385,0.0522870524079439,0.17889152002438174,0.5208854917333849,1.7753443474808464
10,0.7888675580538763,0.7266853723581831,0.0004792475630875969,0.7614367195183944,0.622955344675547,2.124400388627077,782,1.1042590166523176,0.26726219842338667,0.03960277628692885,0.16163385967369237,0.6726219842338665,1.7768810008861842
10,0.8258217164337815,0.7390708854437262,0.0007867216436307123,0.7547234708661662,0.6255083669948486,2.1683355203967647,781,1.2598587969948658,0.25218114379500167,0.04645609698926082,0.17071990393277017,0.5218114379500166,1.7816702349448823
10,0.8107569674725162,0.7172314826166142,0.0005453308898112026,0.7623252426121133,0.6147945467689571,2.128254189090555,781,1.132461293008293,0.23231404950956636,0.06709834916540247,0.2341288059926095,0.6644285550217582,1.7968898480300513
10,0.8197834058972988,0.6802040289729967,0.000732595986240849,0.7807584595462781,0.6268399641089673,2.1299846951688917,782,1.303121154926955,0.23496505195754852,0.06894020012775841,0.2159183172679742,0.508833692255227,1.811954847182182
10,0.8194999304403285,0.6786445555432687,0.0009200657149500749,0.7608375187838324,0.6304458555205288,2.1248715109123557,781,1.2308463148217428,0.2591881414046898,0.04043140213496475,0.1577688354586627,0.5918814140468981,1.822727728868641
