stage,merge_prob,adhesion,fragment_rate,heading_sigma,dist_s,dist_scale,init_n_clusters,nnd_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
6,0.7289839485054,0.6858472186399918,0.0016137696957507636,0.7809439204897296,0.6071446543184332,2.1842019700401805,779,0.7016971000157431,0.21382212487616922,0.08698232448985802,0.2544429375147533,0.6826506239092247,1.384347723924968
6,0.8162949560700957,0.6983145636963896,0.0009674161178975182,0.7886332256005718,0.6371510223296064,2.1443031922626847,782,0.911568888474794,0.2593591633790832,0.040572529123776506,0.17282448194531602,0.593591633790832,1.505160522265626
6,0.7922397277453072,0.7206416136321605,0.0005837817088297651,0.7438259006527799,0.6039935457350756,2.1741637650312735,781,0.761711065812768,0.2743944665841801,0.03739447378501455,0.1612416705517017,0.7439446658418009,1.505655731654569
6,0.7645649268207338,0.7224637841644738,0.0007299454137051224,0.7892596051393541,0.612779673282295,2.122337020193104,781,1.1494574017220989,0.2420001429438155,0.04930962951411118,0.2000509546753517,0.4205109761916717,1.5699683779137705
6,0.8724361459657273,0.7488152737568059,0.0011525056345256248,0.793114786866723,0.6160570094208245,2.0990695875538132,782,1.1259321750835867,0.24620631055168724,0.04771795028466189,0.19708370928947494,0.46206310551687224,1.587995280600459
6,0.7513575713960359,0.6860205048600613,0.0010875818397101838,0.7808283820110196,0.6277740171889429,2.115200449896421,781,1.0961226262867336,0.25054666766190475,0.02849280736564899,0.13070958569130292,0.5054666766190474,1.601589302905781
6,0.8359451239747316,0.7261177084009867,0.0004668733159203233,0.7554617724804865,0.6252325089988371,2.1814313545272563,781,1.1453081930782283,0.24261312771802643,0.04687925018720132,0.20441723144605498,0.4703035916408138,1.615611784719042
6,0.8203814862341193,0.7404825063966086,0.0021137848919490993,0.7777056595254062,0.6032287491909731,2.165816091128128,779,1.204226446631203,0.24114935961750647,0.07312935667608272,0.19539405946549027,0.4114935961750646,1.6157200428062675
6,0.802928085279202,0.7106297040441605,0.0006537350350191404,0.7557079011398826,0.6246685476225269,2.123797142716436,781,0.9533169669183581,0.24475588236301019,0.060398133309804286,0.22597965251861088,0.7073553488162104,1.6606723157345686
6,0.792696393128903,0.6632255246355524,0.0005422615862895473,0.7669290262296476,0.6041922618947998,2.1130835746946794,781,1.1580498688528882,0.25860917614741785,0.032094685631127426,0.1837853987323477,0.5860917614741784,1.7441416303270665
6,0.8528892444208318,0.7328379437638242,0.0008383948970608272,0.7788045949338563,0.6214263438780746,2.1485471231548567,777,1.2971305305804288,0.24758778449239383,0.06590865175276102,0.18732965740119933,0.47587784492393814,1.773008375504367
6,0.7602172605620667,0.6653770861723429,0.0005083341999970866,0.7505236479288678,0.6389048611939772,2.097184365409097,779,1.1878971657255262,0.2611892588955233,0.04002702161358123,0.1942287981595873,0.6118925889552329,1.799789754680759
6,0.8385806350878033,0.7320396337155525,0.001113698807862425,0.7702417075558776,0.6330513771832154,2.1868298333168688,781,1.0614193838876314,0.27648173562766676,0.03836050866558376,0.16718482605828125,0.7648173562766675,1.826236740164299
6,0.8245697412413918,0.741850321487795,0.0005301768759757941,0.7783656585333814,0.6105153382698447,2.1385011754844236,778,1.2486233147482464,0.23291183457545334,0.06711719284603875,0.22585751547271993,0.5876935004817324,1.8363168152299787
6,0.7386695283496211,0.6682701574461889,0.0015327584907977947,0.7518653128450663,0.6308504362378163,2.1661739680175542,776,1.2094289284039512,0.26725708729795267,0.03523463013486246,0.19688023463936735,0.6725708729795266,1.8819998013834778
6,0.8635807373639957,0.6752241803997031,0.0017497542685928338,0.7660609888849362,0.6028278216022206,2.1374570437423923,779,1.3731396300247976,0.23697397115828372,0.05861106279106486,0.2166084093670065,0.5358238052529021,1.9089634352776996
