stage,merge_prob,adhesion,fragment_rate,heading_sigma,dist_s,dist_scale,init_n_clusters,nnd_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
2,0.8471644127099803,0.7808524146683349,0.0019016342785453848,0.6653575393663588,0.5721751541724088,2.0536487255878066,789,1.499845364686818,0.2533885292915782,0.03527794318677699,0.1908621224280427,0.5338852929157817,2.0337306576025997
2,0.7978131803554747,0.6853868307359967,0.0006473829647793148,0.7877993455819418,0.7101751616365124,2.1614248898217383,772,1.402004272410465,0.31304435076998244,0.054010077703332195,0.1032096337447083,1.1304435076998243,2.5324477801102896
2,0.9277916981342915,0.9104669071024332,0.004755331156001555,0.8695071668405743,0.6337184977233414,2.1166774762360125,791,1.4430103433029284,0.19404556704979783,0.13096620803294373,0.323216361348903,1.2321636134890301,2.6751739567919586
2,0.8564744911626089,0.670102546499923,0.0038977333708964893,0.5770134040932562,0.5876352595254103,2.0812468916055473,676,1.4798316180843007,0.32065342437337124,0.08063859488435994,0.16146215457758997,1.2065342437337123,2.686365861818013
2,0.7629254372313499,0.816788350969581,0.0034239318824907075,0.7813451480999286,0.6284359523912878,2.32097931312013,713,1.6446367010863379,0.31036586641259806,0.06714512360316759,0.20364739133078935,1.140132577433874,2.784769278520212
2,0.6577782963315045,0.7711767522017223,0.0020134666427521746,0.8527461596693806,0.6155118525482415,2.3833399623179115,778,2.0817169073958435,0.29714744201008686,0.02677338440449098,0.0851833392413758,0.9714744201008685,3.053191327496712
2,0.8608017662347935,0.6553358183400169,0.002263386288302502,0.8492745401827732,0.5787165644484518,2.403118312347317,735,1.78153700352232,0.2638737665064819,0.09601490939495137,0.2646728196192299,1.285465861257118,3.067002864779438
2,0.6676195676369732,0.7537554905537591,0.003549162226220798,0.7257477486761585,0.6198776718868013,2.2969720047248887,721,2.1032652989699403,0.300357287987786,0.07750161073790206,0.21644617470471628,1.1680346269250226,3.271299925894963
2,0.862627103092122,0.7204810397275098,0.0005898977265325887,0.607937922783376,0.6642362506385339,2.184468551865147,705,2.2922576618341663,0.3434405849325683,0.024202078630998113,0.12297951570131274,1.4344058493256828,3.726663511159849
2,0.7256138779023628,0.8080320973002247,0.0034476765103412465,0.7096303260168874,0.505704288709508,2.273979085178887,712,2.0697064653183466,0.25747832579316426,0.12737453653479597,0.31676652375424896,1.7424484954741322,3.812154960792479
2,0.6771272045652122,0.8118815207801574,0.002474928038474218,0.7373395493147582,0.7275421269688271,2.0838462101921116,698,2.329500601351022,0.3156765126786114,0.07720279324794947,0.25622300803309345,1.7189952071170485,4.04849580846807
2,0.6569579344587857,0.8099030159015211,0.0006195626097889647,0.8753100596081475,0.6179662666321538,2.2540562827458093,719,2.952855963903017,0.2102669014426111,0.15425483215938457,0.34207542436106375,1.5234232580367484,4.476279221939765
