stage,merge_prob,adhesion,fragment_rate,heading_sigma,dist_s,dist_scale,init_n_clusters,nnd_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
2,0.8273762657538603,0.78437858060707,0.00024573507126246107,0.5720618677078075,0.760491748176542,2.736254198728162,673,18.416779146371468,0.5364092096370878,0.3719711883558165,0.90565306623529,12.140334642281942,30.55711378865341
2,0.7683206294188083,0.8899256033536087,0.00022763316894287033,0.7304009791781945,0.864244738153258,2.3597370489970872,625,10.740491495163797,0.46593751101834396,0.08074684942481808,0.07807836843052675,2.6593751101834395,13.399866605347237
2,0.7629254372313499,0.816788350969581,0.0034239318824907075,0.7813451480999286,0.6284359523912878,2.32097931312013,713,1.6446367010863379,0.31036586641259806,0.06714512360316759,0.20364739133078935,1.140132577433874,2.784769278520212
2,0.8396256957283743,0.6866201761486741,0.0012825575309889973,0.7882694126400224,0.5477083913384346,2.6422273540824905,585,3.8350222191451335,0.33426839264895064,0.2125638817354761,0.4185156736778177,3.6534794806224444,7.488501699767578
2,0.6771272045652122,0.8118815207801574,0.002474928038474218,0.7373395493147582,0.7275421269688271,2.0838462101921116,698,2.329500601351022,0.3156765126786114,0.07720279324794947,0.25622300803309345,1.7189952071170485,4.04849580846807
2,0.8056672431829751,0.6584827827107195,0.002357946474828142,0.58266848489053,0.6738535957209456,2.3817740021373055,725,8.634713802738597,0.4206335982903737,0.12961514359047796,0.26757258029011777,2.8820617858049147,11.516775588543512
2,0.9098592221206339,0.8748393608202903,0.000396013460465652,0.5862257892023539,0.6607045316510914,2.3069519474022475,735,7.0890064417392775,0.4403293422823363,0.19933385103166237,0.2435338615680651,2.838632038504014,9.927638480243292
2,0.8155540306226207,0.7817115913731129,0.001401325892941953,0.6455706016906559,0.8218219576094625,2.6191379117274445,755,14.400205146160076,0.5402924595373374,0.5054891090374504,1.0770887753508787,15.228703439256666,29.62890858541674
2,0.9486293997211935,0.8485852299434171,0.0016338561103566862,0.7957732432619844,0.737293816178602,2.788577549954417,653,11.706836347935559,0.5063849647562183,0.1900722865204211,0.3279992828308369,4.343842475870552,16.05067882380611
2,0.7619791932328682,0.6786666535925385,0.004168981458054896,0.5289797748054045,0.8413548943471589,2.2981273262295216,807,10.307059822413096,0.5207240162003376,0.5609217429106549,1.450476027576457,19.321217866874495,29.628277689287593
2,0.6905915381006457,0.7227759290639799,0.0025523854788136206,0.6487646718685535,0.6653738567980926,2.172650519108743,587,3.0074491281575297,0.3363799901597558,0.2066354339379056,0.45820001241131053,4.012154365089719,7.019603493247249
2,0.9088141592246384,0.8216546365291393,0.0025170010402076498,0.6399589896580418,0.6825247210056551,2.756536313146036,784,12.171411911493673,0.5232239405236332,0.5115502567461134,1.22941565342215,16.64189850691897,28.81331041841264
2,0.8298792849024684,0.8469764698673188,0.0002545048821537538,0.6311712260996298,0.7127614600041827,2.3694782808573414,627,5.711465081866683,0.42806660521361145,0.023225872871894124,0.09503657403482704,2.280666052136114,7.992131134002797
2,0.8620557566697531,0.7210319263727266,0.0037512911971469033,0.5777802135236956,0.7692396562082179,2.412249948747499,739,13.865008409728535,0.517494667617617,0.4303624450590458,0.8839824097505354,12.318395224271981,26.183403634000516
