stage,merge_prob,adhesion,fragment_rate,heading_sigma,dist_s,dist_scale,init_n_clusters,nnd_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
3,0.7131805146135728,0.7114725468666991,0.00048219269835407015,0.7934158897837342,0.5636558792282361,2.2685009992317586,765,0.8791985359688145,0.2387965474382218,0.07816015238445702,0.22486648132402642,0.6366302876224819,1.5158288235912964
3,0.6853462923666492,0.6817129452787949,0.002769951627538861,0.7837715939489426,0.5828441016900411,2.373802153907723,775,0.9515139932084213,0.2777239491082451,0.03445444306101641,0.17832926617919068,0.7772394910824509,1.7287534842908723
3,0.8663680052551289,0.6675565232524623,0.0004914089962369578,0.6116492799499267,0.565459037547226,2.087025932261821,781,1.375846374987488,0.24774663826357277,0.06657061818428499,0.18170441868082868,0.47746638263572755,1.8533127576232156
3,0.8439856230680581,0.7304221370429563,0.0018510110897301693,0.8339384483968315,0.6672420329747132,2.1515854583744844,763,1.2429979754840363,0.2561571095718722,0.06646295110086975,0.2069858362600525,0.631429458319247,1.8744274338032834
3,0.8662658487205661,0.8142917197231281,0.0038405966048979602,0.849028909315066,0.6724608951031086,2.114415023879917,788,1.0176468889031347,0.23320076584827842,0.0692673750638418,0.26034301943367316,0.9354378528195156,1.9530847417226505
3,0.8714115952503738,0.6925072736593819,0.002753557320395973,0.8165819719103337,0.6657500115515901,2.1865350423116188,776,1.2568210648078662,0.25784003695783725,0.05243580895422421,0.22465049436202683,0.8249053131986406,2.0817263780065067
3,0.6916755508225256,0.694210810844629,0.0004272604744446389,0.7595010945355799,0.5916523757070671,2.271816161468604,786,1.2700222961226117,0.2885146087096398,0.029086181782564054,0.12773249476829815,0.8851460870963979,2.1551683832190096
3,0.6683523237861717,0.683662105637177,0.002976213969615734,0.77019997062363,0.6303518861465525,2.2362513064726004,783,1.4880655561906118,0.2740766137551825,0.027868081529718248,0.11023479970013773,0.7407661375518249,2.2288316937424364
3,0.7861503088502638,0.6602444701264107,0.002251246429591988,0.7716646129723933,0.708226010563746,2.1180556831177175,782,1.4910504120384285,0.28040985048027034,0.031312263956891906,0.17431666133103724,0.8040985048027033,2.2951489168411316
3,0.761253075360023,0.6695347645165506,0.0037559596119252554,0.8340703162847457,0.6948527175059138,2.2254956547642792,733,1.0163482811101265,0.28756841634630953,0.07919365000060843,0.24756126762390693,1.3512968397021643,2.367645120812291
3,0.7883020783960767,0.7576286783463095,0.0006701483099762521,0.7242623819794802,0.6117941145970734,2.219068654467677,769,1.5049845012198733,0.28990993987921554,0.03686592705203324,0.11896488657051357,0.8990993987921553,2.4040839000120284
3,0.7166686680271392,0.6812851371520561,0.001827166972273452,0.7708996650942328,0.5989481446439843,2.0686789048059144,772,1.0375769850474288,0.1978652397126837,0.11272547329507628,0.3462481178941012,1.462481178941012,2.5000581639884407
