stage,merge_prob,adhesion,fragment_rate,heading_sigma,dist_s,dist_scale,init_n_clusters,nnd_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
9,0.7674324547372667,0.6933645092019103,0.0006836950729211691,0.7790929412583055,0.6126628429511624,2.1755592881217773,782,1.4914640478514787,0.24233220692595353,0.045072776325927814,0.1933938588510154,0.4233220692595352,1.9147861171110139
9,0.7996438607690403,0.7076153337495528,0.0005916224198820864,0.7606869001578985,0.6090288473737768,2.1166361833462033,781,2.3074188488294705,0.2169721010862557,0.1019364140709406,0.31091959327037844,1.278916943566341,3.5863357923958112
9,0.8320194129857992,0.6859024396980483,0.001045924230890491,0.7544314252202969,0.6213220233593373,2.1540764801883907,781,2.89317258304921,0.2683938654709387,0.03504262981288337,0.14958010352695775,0.6839386547093868,3.5771112377585967
9,0.7916521388946642,0.7176595969650479,0.0005601543660443362,0.7736762012415483,0.621564230604381,2.142534482213604,781,1.6865544001252721,0.29740671071828256,0.05154438515809368,0.07830284018937421,0.9740671071828255,2.6606215073080977
9,0.838106644324022,0.6951568084525572,0.000622055769813404,0.7625186161147784,0.6079756142723604,2.118408780927689,780,0.9064522316535061,0.26111897050175803,0.044694718226110784,0.2028590230813118,0.6397799358306979,1.5462321674842041
9,0.8140229026861483,0.691849946426938,0.0007042913715199753,0.7782339170786001,0.6174664738404035,2.167439087037136,781,1.8553460184174795,0.2458003923994876,0.05895585563684259,0.22871493667466603,0.7451532907415359,2.6004993091590154
9,0.7953674234935386,0.6919854835902357,0.0011363507978202944,0.7640302510850236,0.6255079537698616,2.1200591939142375,780,1.3214381760829856,0.25137140145637843,0.06440195547468067,0.26283517872942486,1.1420658018580325,2.463503977941018
9,0.8393482259551237,0.7465888475392412,0.0007077636612411085,0.7795390986256974,0.6221143693212652,2.174489869832829,782,0.8326508457077337,0.2456176737587127,0.06200206131414721,0.24813897606067611,0.937566498193888,1.7702173439016218
9,0.8431089405007701,0.7114142419519556,0.0013167848352370422,0.7624039867335813,0.6288468823836721,2.152492802904533,782,1.614231277203746,0.26060078732318526,0.07753446791211813,0.24782123820717983,1.0842202553036506,2.6984515325073968
9,0.817285672823564,0.6929120867725784,0.0010190624612731196,0.7658828489706498,0.6070230259692718,2.1776760565410194,782,2.0669202704450464,0.2515453904144823,0.05673763571368123,0.20957613296192323,0.6112152337640553,2.6781355042091017
9,0.7633469224030784,0.6728784469175016,0.000486160796365852,0.7718992899694573,0.6160688634068469,2.1449730848050206,780,1.8426045949977536,0.2339592310185843,0.06269500642980529,0.2675290765615537,1.01488307580138,2.8574876707991335
9,0.785799631190578,0.7449864302980286,0.0007058899360396542,0.774962261090108,0.6227759246199149,2.1768440801512914,780,1.2310774630864356,0.26278679691148327,0.0524739930167495,0.234485909590631,0.9727270650211426,2.203804528107578
9,0.7656061966999607,0.7308862695058258,0.0005133418183919241,0.7573039036150804,0.6192849324469224,2.1477167284995766,781,1.2759543461052194,0.2653412193409024,0.05088223397667852,0.09383203358276365,0.6534121934090237,1.929366539514243
