step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,838.0,1.1992840095465394,1.6455847255369929,1005.0
2,1.0,775.0,1.3096774193548386,2.1303225806451613,1015.0
3,1.5,747.0,1.3627844712182062,2.356091030789826,1018.0
4,2.0,727.0,1.404401650618982,2.5433287482806053,1021.0
5,2.5,708.0,1.444915254237288,2.7217514124293785,1023.0
6,3.0,699.0,1.4721030042918455,2.859799713876967,1029.0
7,3.5,688.0,1.5087209302325582,3.052325581395349,1038.0
8,4.0,677.0,1.5406203840472674,3.2983751846381093,1043.0
9,4.5,672.0,1.5625,3.425595238095238,1050.0
10,5.0,664.0,1.588855421686747,3.5768072289156625,1055.0
11,5.5,650.0,1.6292307692307693,3.792307692307692,1059.0
12,6.0,640.0,1.6703125,4.0390625,1069.0
13,6.5,630.0,1.7047619047619047,4.231746031746032,1074.0
14,7.0,617.0,1.753646677471637,4.489465153970826,1082.0
15,7.5,609.0,1.7865353037766831,4.663382594417077,1088.0
16,8.0,604.0,1.8129139072847682,4.826158940397351,1095.0
17,8.5,595.0,1.8453781512605043,5.109243697478991,1098.0
18,9.0,590.0,1.8745762711864407,5.294915254237288,1106.0
19,9.5,580.0,1.9068965517241379,5.5344827586206895,1106.0
20,10.0,579.0,1.924006908462867,5.630397236614853,1114.0
21,10.5,569.0,1.961335676625659,5.947275922671353,1116.0
22,11.0,566.0,1.980565371024735,6.1431095406360425,1121.0
23,11.5,561.0,2.0053475935828877,6.42602495543672,1125.0
24,12.0,555.0,2.037837837837838,6.6504504504504505,1131.0
25,12.5,548.0,2.076642335766423,6.872262773722627,1138.0
26,13.0,546.0,2.100732600732601,7.009157509157509,1147.0
27,13.5,545.0,2.1155963302752294,7.139449541284404,1153.0
28,14.0,540.0,2.1481481481481484,7.385185185185185,1160.0
29,14.5,536.0,2.171641791044776,7.574626865671642,1164.0
30,15.0,531.0,2.2015065913371,7.907721280602637,1169.0
31,15.5,525.0,2.236190476190476,8.19047619047619,1174.0
32,16.0,521.0,2.2629558541266794,8.374280230326296,1179.0
33,16.5,519.0,2.2890173410404624,8.624277456647398,1188.0
34,17.0,515.0,2.312621359223301,8.763106796116505,1191.0
35,17.5,512.0,2.337890625,8.919921875,1197.0
36,18.0,507.0,2.3747534516765287,9.218934911242604,1204.0
37,18.5,505.0,2.392079207920792,9.374257425742574,1208.0
38,19.0,501.0,2.4211576846307383,9.574850299401197,1213.0
39,19.5,495.0,2.4565656565656564,9.93131313131313,1216.0
40,20.0,494.0,2.4696356275303644,10.040485829959515,1220.0
41,20.5,492.0,2.4959349593495936,10.321138211382113,1228.0
42,21.0,489.0,2.5194274028629855,10.515337423312884,1232.0
43,21.5,483.0,2.559006211180124,10.803312629399587,1236.0
44,22.0,482.0,2.5726141078838176,10.95850622406639,1240.0
45,22.5,478.0,2.600418410041841,11.357740585774058,1243.0
46,23.0,476.0,2.630252100840336,11.550420168067227,1252.0
47,23.5,472.0,2.663135593220339,11.879237288135593,1257.0
48,24.0,466.0,2.7145922746781115,12.650214592274677,1265.0
49,24.5,464.0,2.7349137931034484,12.816810344827585,1269.0
50,25.0,457.0,2.7964989059080962,14.039387308533916,1278.0
51,25.5,451.0,2.8492239467849223,14.512195121951219,1285.0
52,26.0,449.0,2.8730512249443207,14.739420935412026,1290.0
53,26.5,447.0,2.888143176733781,14.861297539149888,1291.0
54,27.0,444.0,2.9166666666666665,15.213963963963964,1295.0
55,27.5,441.0,2.9546485260770976,15.53968253968254,1303.0
56,28.0,439.0,2.9931662870159452,15.92255125284738,1314.0
57,28.5,432.0,3.0578703703703702,17.127314814814813,1321.0
58,29.0,431.0,3.0904872389791183,17.498839907192576,1332.0
59,29.5,426.0,3.147887323943662,18.030516431924884,1341.0
60,30.0,424.0,3.1839622641509435,18.339622641509433,1350.0
61,30.5,422.0,3.2085308056872037,18.748815165876778,1354.0
62,31.0,421.0,3.2304038004750595,19.073634204275535,1360.0
63,31.5,420.0,3.257142857142857,19.37142857142857,1368.0
64,32.0,417.0,3.2949640287769784,19.72661870503597,1374.0
65,32.5,415.0,3.330120481927711,20.19277108433735,1382.0
66,33.0,412.0,3.3640776699029127,20.558252427184467,1386.0
67,33.5,408.0,3.411764705882353,21.254901960784313,1392.0
68,34.0,408.0,3.4215686274509802,21.524509803921568,1396.0
69,34.5,405.0,3.466666666666667,22.019753086419755,1404.0
70,35.0,403.0,3.511166253101737,22.528535980148884,1415.0
71,35.5,400.0,3.555,23.11,1422.0
72,36.0,399.0,3.5764411027568923,23.892230576441104,1427.0
73,36.5,394.0,3.6472081218274113,24.901015228426395,1437.0
74,37.0,392.0,3.686224489795918,25.431122448979593,1445.0
75,37.5,390.0,3.7205128205128206,26.064102564102566,1451.0
76,38.0,388.0,3.765463917525773,26.63659793814433,1461.0
