step,hours,S0,S1,S2,Ncells
32,16.0,490.0,2.1714285714285713,7.322448979591837,1064.0
33,16.5,490.0,2.179591836734694,7.391836734693878,1068.0
52,26.0,418.0,2.6435406698564594,10.710526315789474,1105.0
61,30.5,397.0,2.8261964735516374,12.20654911838791,1122.0
64,32.0,390.0,2.9128205128205127,13.087179487179487,1136.0
84,42.0,352.0,3.3920454545454546,18.75,1194.0
88,44.0,341.0,3.560117302052786,20.656891495601172,1214.0
94,47.0,332.0,3.6957831325301207,22.460843373493976,1227.0
102,51.0,325.0,3.84,24.19076923076923,1248.0
105,52.5,322.0,3.909937888198758,25.263975155279503,1259.0
112,56.0,308.0,4.14935064935065,28.532467532467532,1278.0
116,58.0,305.0,4.219672131147541,29.550819672131148,1287.0
124,62.0,299.0,4.40133779264214,32.147157190635454,1316.0
125,62.5,299.0,4.408026755852843,32.220735785953174,1318.0
127,63.5,298.0,4.436241610738255,32.48993288590604,1322.0
130,65.0,294.0,4.523809523809524,33.904761904761905,1330.0
135,67.5,287.0,4.7177700348432055,36.606271777003485,1354.0
138,69.0,284.0,4.795774647887324,37.563380281690144,1362.0
144,72.0,279.0,4.917562724014337,40.25806451612903,1372.0
