step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,831.0,1.2069795427196148,1.6642599277978338,1003.0
2,1.0,776.0,1.3015463917525774,2.0850515463917527,1010.0
3,1.5,755.0,1.3390728476821192,2.27682119205298,1011.0
4,2.0,741.0,1.3724696356275303,2.446693657219973,1017.0
5,2.5,733.0,1.3969986357435198,2.586630286493861,1024.0
6,3.0,729.0,1.4074074074074074,2.6474622770919067,1026.0
7,3.5,722.0,1.42797783933518,2.7548476454293627,1031.0
8,4.0,719.0,1.4408901251738526,2.834492350486787,1036.0
9,4.5,715.0,1.4545454545454546,2.911888111888112,1040.0
10,5.0,709.0,1.4795486600846262,3.0225669957686883,1049.0
11,5.5,708.0,1.4872881355932204,3.060734463276836,1053.0
12,6.0,706.0,1.4957507082152974,3.104815864022663,1056.0
13,6.5,701.0,1.5106990014265336,3.2082738944365192,1059.0
14,7.0,699.0,1.5221745350500715,3.2818311874105865,1064.0
15,7.5,697.0,1.5322812051649928,3.3199426111908177,1068.0
16,8.0,695.0,1.5453237410071943,3.3841726618705037,1074.0
17,8.5,688.0,1.569767441860465,3.497093023255814,1080.0
18,9.0,685.0,1.5868613138686132,3.581021897810219,1087.0
19,9.5,683.0,1.609077598828697,3.705710102489019,1099.0
20,10.0,682.0,1.6143695014662756,3.728739002932551,1101.0
21,10.5,680.0,1.6279411764705882,3.7955882352941175,1107.0
22,11.0,678.0,1.6386430678466077,3.842182890855457,1111.0
23,11.5,676.0,1.6523668639053255,3.9363905325443787,1117.0
24,12.0,676.0,1.6582840236686391,3.9689349112426036,1121.0
25,12.5,676.0,1.6701183431952662,4.054733727810651,1129.0
26,13.0,676.0,1.6775147928994083,4.088757396449704,1134.0
27,13.5,676.0,1.6908284023668638,4.155325443786983,1143.0
28,14.0,673.0,1.7028231797919762,4.2169390787518575,1146.0
29,14.5,673.0,1.714710252600297,4.285289747399703,1154.0
30,15.0,665.0,1.7473684210526317,4.574436090225564,1162.0
31,15.5,666.0,1.7522522522522523,4.611111111111111,1167.0
32,16.0,663.0,1.7662141779788838,4.683257918552036,1171.0
33,16.5,661.0,1.7776096822995462,4.770045385779123,1175.0
34,17.0,660.0,1.793939393939394,4.86969696969697,1184.0
35,17.5,660.0,1.8045454545454545,4.931818181818182,1191.0
36,18.0,655.0,1.8229007633587786,5.071755725190839,1194.0
37,18.5,654.0,1.8302752293577982,5.0963302752293576,1197.0
38,19.0,652.0,1.843558282208589,5.190184049079755,1202.0
39,19.5,647.0,1.8701700154559506,5.387944358578053,1210.0
40,20.0,644.0,1.8850931677018634,5.468944099378882,1214.0
41,20.5,644.0,1.891304347826087,5.524844720496894,1218.0
42,21.0,640.0,1.915625,5.65625,1226.0
43,21.5,639.0,1.9248826291079812,5.727699530516432,1230.0
44,22.0,634.0,1.9526813880126184,5.899053627760252,1238.0
45,22.5,631.0,1.9778129952456418,6.129952456418383,1248.0
46,23.0,627.0,2.003189792663477,6.440191387559809,1256.0
47,23.5,626.0,2.011182108626198,6.541533546325879,1259.0
48,24.0,620.0,2.0403225806451615,6.882258064516129,1265.0
49,24.5,620.0,2.0580645161290323,6.993548387096774,1276.0
50,25.0,617.0,2.0745542949756888,7.085899513776337,1280.0
51,25.5,616.0,2.082792207792208,7.128246753246753,1283.0
52,26.0,615.0,2.0910569105691055,7.173983739837398,1286.0
53,26.5,615.0,2.107317073170732,7.3463414634146345,1296.0
54,27.0,614.0,2.1270358306188926,7.49185667752443,1306.0
55,27.5,613.0,2.143556280587276,7.611745513866231,1314.0
56,28.0,612.0,2.161764705882353,7.733660130718954,1323.0
57,28.5,611.0,2.171849427168576,7.7921440261865795,1327.0
58,29.0,609.0,2.1904761904761907,7.921182266009852,1334.0
59,29.5,607.0,2.212520593080725,8.107084019769358,1343.0
60,30.0,604.0,2.2317880794701987,8.28476821192053,1348.0
61,30.5,604.0,2.2417218543046356,8.334437086092715,1354.0
62,31.0,605.0,2.249586776859504,8.398347107438017,1361.0
63,31.5,603.0,2.2620232172470978,8.520729684908789,1364.0
64,32.0,597.0,2.28643216080402,8.658291457286433,1365.0
65,32.5,597.0,2.306532663316583,8.839195979899497,1377.0
66,33.0,594.0,2.3215488215488214,8.991582491582491,1379.0
67,33.5,593.0,2.3372681281618886,9.106239460370995,1386.0
68,34.0,593.0,2.354131534569983,9.227655986509275,1396.0
69,34.5,590.0,2.3728813559322033,9.450847457627118,1400.0
70,35.0,590.0,2.3813559322033897,9.523728813559321,1405.0
71,35.5,586.0,2.4215017064846416,9.878839590443686,1419.0
72,36.0,586.0,2.4368600682593855,10.085324232081911,1428.0
73,36.5,587.0,2.44633730834753,10.14991482112436,1436.0
74,37.0,584.0,2.4794520547945207,10.424657534246576,1448.0
75,37.5,581.0,2.5111876075731496,10.89328743545611,1459.0
76,38.0,581.0,2.5249569707401034,11.055077452667813,1467.0
77,38.5,579.0,2.545768566493955,11.219343696027634,1474.0
78,39.0,575.0,2.577391304347826,11.495652173913044,1482.0
79,39.5,574.0,2.5905923344947737,11.63588850174216,1487.0
80,40.0,573.0,2.605584642233857,11.75392670157068,1493.0
81,40.5,571.0,2.628721541155867,11.970227670753065,1501.0
82,41.0,570.0,2.645614035087719,12.154385964912281,1508.0
83,41.5,571.0,2.6462346760070052,12.190893169877407,1511.0
84,42.0,571.0,2.6567425569176883,12.295971978984237,1517.0
85,42.5,569.0,2.678383128295255,12.59402460456942,1524.0
86,43.0,566.0,2.708480565371025,12.984098939929329,1533.0
87,43.5,565.0,2.7221238938053096,13.146902654867256,1538.0
88,44.0,565.0,2.743362831858407,13.380530973451327,1550.0
89,44.5,562.0,2.7686832740213525,13.612099644128113,1556.0
90,45.0,562.0,2.775800711743772,13.750889679715302,1560.0
91,45.5,559.0,2.7978533094812166,13.992844364937389,1564.0
92,46.0,559.0,2.813953488372093,14.16994633273703,1573.0
93,46.5,557.0,2.8402154398563733,14.412926391382406,1582.0
94,47.0,556.0,2.8597122302158273,14.679856115107913,1590.0
95,47.5,554.0,2.8826714801444044,14.846570397111913,1597.0
96,48.0,553.0,2.8969258589511755,15.009041591320072,1602.0
