step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,753.0,1.343957503320053,2.148738379814077,1012.0
2,1.0,706.0,1.4504249291784703,2.7195467422096318,1024.0
3,1.5,681.0,1.5183553597650514,3.1101321585903086,1034.0
4,2.0,661.0,1.5809379727685324,3.4387291981845687,1045.0
5,2.5,646.0,1.6377708978328174,3.820433436532508,1058.0
6,3.0,628.0,1.7022292993630572,4.154458598726115,1069.0
7,3.5,616.0,1.7564935064935066,4.435064935064935,1082.0
8,4.0,604.0,1.8029801324503312,4.710264900662252,1089.0
9,4.5,597.0,1.8425460636515913,5.011725293132328,1100.0
10,5.0,587.0,1.8960817717206133,5.316865417376491,1113.0
11,5.5,577.0,1.949740034662045,5.675909878682842,1125.0
12,6.0,570.0,1.9947368421052631,6.054385964912281,1137.0
13,6.5,557.0,2.059245960502693,6.48294434470377,1147.0
14,7.0,547.0,2.1151736745886653,6.879341864716636,1157.0
15,7.5,539.0,2.1725417439703154,7.397031539888682,1171.0
16,8.0,532.0,2.223684210526316,7.746240601503759,1183.0
17,8.5,530.0,2.2641509433962264,8.124528301886793,1200.0
18,9.0,525.0,2.3085714285714287,8.453333333333333,1212.0
19,9.5,522.0,2.346743295019157,8.75287356321839,1225.0
20,10.0,515.0,2.4,9.355339805825242,1236.0
21,10.5,508.0,2.4606299212598426,9.956692913385826,1250.0
22,11.0,502.0,2.50199203187251,10.366533864541832,1256.0
23,11.5,494.0,2.564777327935223,10.945344129554655,1267.0
24,12.0,489.0,2.61758691206544,11.586912065439673,1280.0
25,12.5,482.0,2.680497925311203,12.174273858921161,1292.0
26,13.0,473.0,2.7610993657505287,12.976744186046512,1306.0
27,13.5,472.0,2.794491525423729,13.400423728813559,1319.0
28,14.0,467.0,2.8586723768736615,13.972162740899357,1335.0
29,14.5,460.0,2.917391304347826,14.682608695652174,1342.0
30,15.0,454.0,2.9823788546255505,15.638766519823788,1354.0
31,15.5,452.0,3.0265486725663715,16.20353982300885,1368.0
32,16.0,449.0,3.0645879732739423,16.619153674832962,1376.0
33,16.5,445.0,3.1235955056179776,17.312359550561798,1390.0
34,17.0,441.0,3.1859410430839,17.90702947845805,1405.0
35,17.5,436.0,3.25,18.681192660550458,1417.0
36,18.0,428.0,3.350467289719626,19.738317757009344,1434.0
37,18.5,427.0,3.4098360655737703,20.407494145199063,1456.0
38,19.0,424.0,3.4716981132075473,21.2311320754717,1472.0
39,19.5,421.0,3.534441805225653,22.19477434679335,1488.0
40,20.0,419.0,3.6014319809069213,23.157517899761338,1509.0
41,20.5,416.0,3.6658653846153846,24.34375,1525.0
42,21.0,413.0,3.723970944309927,25.055690072639226,1538.0
43,21.5,406.0,3.832512315270936,26.576354679802957,1556.0
44,22.0,405.0,3.876543209876543,27.19506172839506,1570.0
45,22.5,404.0,3.9232673267326734,27.873762376237625,1585.0
46,23.0,399.0,4.020050125313284,29.453634085213032,1604.0
47,23.5,397.0,4.06801007556675,30.022670025188916,1615.0
48,24.0,394.0,4.144670050761421,31.241116751269036,1633.0
49,24.5,387.0,4.250645994832041,32.71576227390181,1645.0
50,25.0,383.0,4.328981723237598,34.422976501305484,1658.0
51,25.5,381.0,4.4015748031496065,35.70866141732284,1677.0
52,26.0,378.0,4.502645502645502,37.41269841269841,1702.0
53,26.5,376.0,4.553191489361702,38.15425531914894,1712.0
54,27.0,374.0,4.625668449197861,39.41711229946524,1730.0
55,27.5,372.0,4.696236559139785,40.66935483870968,1747.0
56,28.0,370.0,4.764864864864865,41.86756756756757,1763.0
57,28.5,368.0,4.836956521739131,43.0,1780.0
58,29.0,365.0,4.9150684931506845,44.35068493150685,1794.0
59,29.5,363.0,4.994490358126722,46.019283746556475,1813.0
60,30.0,358.0,5.111731843575419,47.58100558659218,1830.0
61,30.5,354.0,5.22316384180791,49.398305084745765,1849.0
62,31.0,352.0,5.318181818181818,50.77840909090909,1872.0
63,31.5,347.0,5.435158501440922,52.65129682997118,1886.0
64,32.0,343.0,5.553935860058309,55.36151603498542,1905.0
65,32.5,338.0,5.695266272189349,58.18639053254438,1925.0
66,33.0,336.0,5.788690476190476,60.0625,1945.0
67,33.5,335.0,5.874626865671642,62.07761194029851,1968.0
68,34.0,333.0,5.987987987987988,64.8108108108108,1994.0
69,34.5,331.0,6.090634441087613,67.1117824773414,2016.0
70,35.0,328.0,6.216463414634147,69.67378048780488,2039.0
71,35.5,328.0,6.2926829268292686,71.5,2064.0
72,36.0,325.0,6.412307692307692,73.96307692307693,2084.0
73,36.5,322.0,6.53416149068323,77.53416149068323,2104.0
74,37.0,322.0,6.596273291925466,79.32298136645963,2124.0
75,37.5,320.0,6.725,83.2625,2152.0
76,38.0,320.0,6.790625,85.084375,2173.0
77,38.5,320.0,6.86875,87.075,2198.0
78,39.0,320.0,6.9375,88.725,2220.0
79,39.5,318.0,7.047169811320755,91.37421383647799,2241.0
80,40.0,313.0,7.220447284345048,94.84984025559105,2260.0
81,40.5,310.0,7.34516129032258,98.61612903225806,2277.0
82,41.0,308.0,7.441558441558442,100.92857142857143,2292.0
83,41.5,306.0,7.571895424836601,104.38235294117646,2317.0
84,42.0,305.0,7.672131147540983,107.1344262295082,2340.0
85,42.5,302.0,7.811258278145695,110.51986754966887,2359.0
86,43.0,301.0,7.920265780730897,113.01661129568106,2384.0
87,43.5,299.0,8.046822742474916,117.1438127090301,2406.0
88,44.0,297.0,8.191919191919192,121.76094276094275,2433.0
89,44.5,294.0,8.36734693877551,126.40816326530613,2460.0
90,45.0,291.0,8.532646048109966,132.27147766323023,2483.0
91,45.5,289.0,8.678200692041523,136.34602076124568,2508.0
92,46.0,287.0,8.818815331010454,140.0034843205575,2531.0
93,46.5,285.0,8.947368421052632,144.94736842105263,2550.0
94,47.0,282.0,9.166666666666666,152.68439716312056,2585.0
95,47.5,282.0,9.28368794326241,156.38297872340425,2618.0
96,48.0,281.0,9.412811387900355,161.3629893238434,2645.0
97,48.5,276.0,9.692028985507246,171.2355072463768,2675.0
98,49.0,275.0,9.821818181818182,176.05454545454546,2701.0
99,49.5,271.0,10.059040590405903,186.28044280442805,2726.0
100,50.0,271.0,10.177121771217712,190.45018450184503,2758.0
101,50.5,271.0,10.280442804428045,194.3690036900369,2786.0
102,51.0,271.0,10.40590405904059,199.83763837638375,2820.0
103,51.5,271.0,10.501845018450185,203.6678966789668,2846.0
104,52.0,270.0,10.648148148148149,208.90740740740742,2875.0
105,52.5,269.0,10.788104089219331,213.65055762081784,2902.0
106,53.0,267.0,10.97752808988764,224.67790262172284,2931.0
107,53.5,263.0,11.269961977186313,235.5893536121673,2964.0
108,54.0,261.0,11.478927203065133,246.16091954022988,2996.0
109,54.5,261.0,11.559386973180077,250.83908045977012,3017.0
110,55.0,259.0,11.749034749034749,260.2046332046332,3043.0
111,55.5,259.0,11.888030888030888,266.0733590733591,3079.0
112,56.0,257.0,12.11284046692607,275.38132295719845,3113.0
113,56.5,257.0,12.237354085603112,281.1400778210117,3145.0
114,57.0,255.0,12.443137254901961,288.4039215686274,3173.0
115,57.5,253.0,12.620553359683795,296.2173913043478,3193.0
116,58.0,249.0,12.943775100401606,309.5140562248996,3223.0
117,58.5,248.0,13.09274193548387,317.23790322580646,3247.0
118,59.0,248.0,13.22983870967742,324.65725806451616,3281.0
119,59.5,244.0,13.549180327868852,339.3524590163934,3306.0
120,60.0,242.0,13.838842975206612,352.23553719008265,3349.0
121,60.5,239.0,14.192468619246862,371.2803347280335,3392.0
122,61.0,239.0,14.343096234309623,378.45188284518827,3428.0
123,61.5,238.0,14.521008403361344,386.327731092437,3456.0
124,62.0,236.0,14.809322033898304,406.3601694915254,3495.0
125,62.5,236.0,14.944915254237289,413.5381355932203,3527.0
126,63.0,233.0,15.291845493562231,444.4334763948498,3563.0
127,63.5,231.0,15.597402597402597,458.75757575757575,3603.0
128,64.0,229.0,15.903930131004367,481.29257641921396,3642.0
129,64.5,227.0,16.198237885462554,495.3259911894273,3677.0
