step,hours,S0,S1,S2,Ncells
47,23.5,142.0,7.612676056338028,100.24647887323944,1081.0
49,24.5,137.0,7.912408759124087,114.72992700729927,1084.0
50,25.0,137.0,7.91970802919708,115.2043795620438,1085.0
54,27.0,133.0,8.24812030075188,126.06766917293233,1097.0
56,28.0,130.0,8.507692307692308,132.47692307692307,1106.0
66,33.0,116.0,9.75,162.5948275862069,1131.0
69,34.5,113.0,10.106194690265486,176.01769911504425,1142.0
72,36.0,111.0,10.342342342342342,181.94594594594594,1148.0
76,38.0,107.0,10.850467289719626,199.0373831775701,1161.0
81,40.5,99.0,11.848484848484848,257.0,1173.0
85,42.5,95.0,12.452631578947368,279.4421052631579,1183.0
86,43.0,95.0,12.48421052631579,281.05263157894734,1186.0
89,44.5,91.0,13.142857142857142,331.4945054945055,1196.0
91,45.5,90.0,13.322222222222223,338.3222222222222,1199.0
92,46.0,90.0,13.333333333333334,339.1111111111111,1200.0
95,47.5,88.0,13.715909090909092,355.35227272727275,1207.0
96,48.0,88.0,13.715909090909092,355.35227272727275,1207.0
97,48.5,88.0,13.738636363636363,356.10227272727275,1209.0
98,49.0,88.0,13.75,356.40909090909093,1210.0
100,50.0,86.0,14.162790697674419,378.25581395348837,1218.0
101,50.5,86.0,14.186046511627907,378.69767441860466,1220.0
102,51.0,86.0,14.209302325581396,379.25581395348837,1222.0
110,55.0,77.0,16.194805194805195,496.5064935064935,1247.0
112,56.0,76.0,16.460526315789473,509.64473684210526,1251.0
113,56.5,76.0,16.473684210526315,510.0,1252.0
115,57.5,75.0,16.786666666666665,524.76,1259.0
119,59.5,71.0,17.943661971830984,643.1830985915493,1274.0
121,60.5,70.0,18.285714285714285,659.2571428571429,1280.0
124,62.0,68.0,18.926470588235293,698.7794117647059,1287.0
125,62.5,68.0,18.955882352941178,700.3382352941177,1289.0
128,64.0,66.0,19.62121212121212,740.7424242424242,1295.0
130,65.0,65.0,20.0,785.7846153846153,1300.0
131,65.5,65.0,20.076923076923077,790.6615384615385,1305.0
133,66.5,64.0,20.453125,811.203125,1309.0
134,67.0,64.0,20.453125,811.203125,1309.0
135,67.5,64.0,20.515625,817.109375,1313.0
137,68.5,62.0,21.225806451612904,876.0967741935484,1316.0
138,69.0,62.0,21.274193548387096,877.7258064516129,1319.0
139,69.5,62.0,21.338709677419356,883.241935483871,1323.0
140,70.0,62.0,21.419354838709676,888.741935483871,1328.0
144,72.0,58.0,23.086206896551722,1026.3275862068965,1339.0
