step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,817.0,1.2276621787025703,1.7564259485924112,1003.0
2,1.0,774.0,1.297157622739018,2.116279069767442,1004.0
3,1.5,756.0,1.3293650793650793,2.2791005291005293,1005.0
4,2.0,743.0,1.3553162853297442,2.380888290713324,1007.0
5,2.5,729.0,1.3895747599451302,2.5281207133058983,1013.0
6,3.0,718.0,1.4108635097493036,2.6086350974930363,1013.0
7,3.5,702.0,1.4458689458689458,2.762108262108262,1015.0
8,4.0,695.0,1.4676258992805755,2.874820143884892,1020.0
9,4.5,687.0,1.4890829694323144,2.97962154294032,1023.0
10,5.0,681.0,1.5036710719530102,3.0455212922173276,1024.0
11,5.5,674.0,1.5207715133531157,3.1468842729970326,1025.0
12,6.0,672.0,1.5267857142857142,3.193452380952381,1026.0
13,6.5,665.0,1.5473684210526315,3.3157894736842106,1029.0
14,7.0,660.0,1.5636363636363637,3.390909090909091,1032.0
15,7.5,654.0,1.584097859327217,3.489296636085627,1036.0
16,8.0,650.0,1.593846153846154,3.526153846153846,1036.0
17,8.5,643.0,1.6127527216174184,3.6003110419906688,1037.0
18,9.0,638.0,1.6316614420062696,3.7037617554858935,1041.0
19,9.5,634.0,1.6419558359621451,3.7492113564668768,1041.0
20,10.0,627.0,1.6618819776714513,3.8883572567783093,1042.0
21,10.5,625.0,1.6704,3.9328,1044.0
22,11.0,621.0,1.684380032206119,4.006441223832528,1046.0
23,11.5,618.0,1.6941747572815533,4.085760517799352,1047.0
24,12.0,617.0,1.6985413290113451,4.103727714748785,1048.0
25,12.5,614.0,1.714983713355049,4.200325732899023,1053.0
26,13.0,613.0,1.7210440456769984,4.239804241435563,1055.0
27,13.5,610.0,1.7311475409836066,4.301639344262295,1056.0
28,14.0,602.0,1.760797342192691,4.45514950166113,1060.0
29,14.5,598.0,1.7759197324414715,4.521739130434782,1062.0
30,15.0,595.0,1.784873949579832,4.557983193277311,1062.0
31,15.5,590.0,1.8033898305084746,4.650847457627119,1064.0
32,16.0,585.0,1.8205128205128205,4.760683760683761,1065.0
33,16.5,582.0,1.831615120274914,4.848797250859106,1066.0
34,17.0,578.0,1.8494809688581315,4.974048442906574,1069.0
35,17.5,576.0,1.8611111111111112,5.045138888888889,1072.0
36,18.0,575.0,1.8695652173913044,5.111304347826087,1075.0
37,18.5,573.0,1.881326352530541,5.232111692844677,1078.0
38,19.0,570.0,1.8964912280701753,5.401754385964912,1081.0
39,19.5,567.0,1.911816578483245,5.541446208112875,1084.0
40,20.0,564.0,1.927304964539007,5.671985815602837,1087.0
41,20.5,559.0,1.9534883720930232,5.906976744186046,1092.0
42,21.0,556.0,1.9640287769784173,5.956834532374101,1092.0
43,21.5,553.0,1.9819168173598554,6.090415913200723,1096.0
44,22.0,552.0,1.9909420289855073,6.15036231884058,1099.0
45,22.5,549.0,2.0072859744990894,6.280510018214936,1102.0
46,23.0,548.0,2.0145985401459856,6.346715328467154,1104.0
47,23.5,548.0,2.0164233576642334,6.352189781021898,1105.0
48,24.0,547.0,2.023765996343693,6.407678244972578,1107.0
49,24.5,546.0,2.029304029304029,6.446886446886447,1108.0
50,25.0,544.0,2.0441176470588234,6.540441176470588,1112.0
51,25.5,541.0,2.057301293900185,6.619223659889094,1113.0
52,26.0,537.0,2.0763500931098697,6.8249534450651765,1115.0
53,26.5,535.0,2.085981308411215,6.871028037383177,1116.0
54,27.0,535.0,2.0934579439252334,6.930841121495327,1120.0
55,27.5,533.0,2.101313320825516,6.98686679174484,1120.0
56,28.0,533.0,2.103189493433396,6.9962476547842405,1121.0
57,28.5,529.0,2.1247637051039696,7.153119092627599,1124.0
58,29.0,527.0,2.1347248576850095,7.201138519924099,1125.0
59,29.5,525.0,2.144761904761905,7.2647619047619045,1126.0
60,30.0,522.0,2.160919540229885,7.379310344827586,1128.0
61,30.5,521.0,2.1727447216890594,7.4510556621881,1132.0
62,31.0,518.0,2.1853281853281854,7.55984555984556,1132.0
63,31.5,512.0,2.21875,7.828125,1136.0
64,32.0,511.0,2.2270058708414875,7.874755381604697,1138.0
65,32.5,509.0,2.243614931237721,7.99607072691552,1142.0
66,33.0,508.0,2.251968503937008,8.062992125984252,1144.0
67,33.5,507.0,2.2564102564102564,8.08284023668639,1144.0
68,34.0,505.0,2.267326732673267,8.172277227722772,1145.0
69,34.5,502.0,2.2828685258964145,8.294820717131474,1146.0
70,35.0,500.0,2.3,8.444,1150.0
71,35.5,496.0,2.318548387096774,8.580645161290322,1150.0
72,36.0,495.0,2.3252525252525253,8.692929292929293,1151.0
73,36.5,495.0,2.3292929292929294,8.72929292929293,1153.0
74,37.0,493.0,2.3448275862068964,8.823529411764707,1156.0
75,37.5,492.0,2.355691056910569,8.876016260162602,1159.0
76,38.0,489.0,2.374233128834356,8.979550102249489,1161.0
77,38.5,489.0,2.3803680981595092,9.042944785276074,1164.0
78,39.0,487.0,2.3901437371663246,9.092402464065708,1164.0
79,39.5,486.0,2.405349794238683,9.207818930041153,1169.0
80,40.0,485.0,2.4103092783505153,9.255670103092784,1169.0
81,40.5,483.0,2.420289855072464,9.372670807453416,1169.0
82,41.0,482.0,2.433609958506224,9.537344398340249,1173.0
83,41.5,481.0,2.4407484407484406,9.58004158004158,1174.0
84,42.0,479.0,2.4572025052192066,9.718162839248434,1177.0
85,42.5,477.0,2.4716981132075473,10.056603773584905,1179.0
86,43.0,474.0,2.4915611814345993,10.234177215189874,1181.0
87,43.5,472.0,2.51271186440678,10.453389830508474,1186.0
88,44.0,465.0,2.5591397849462365,10.96774193548387,1190.0
89,44.5,464.0,2.5711206896551726,11.075431034482758,1193.0
90,45.0,461.0,2.59002169197397,11.210412147505423,1194.0
91,45.5,458.0,2.6200873362445414,11.441048034934498,1200.0
92,46.0,456.0,2.633771929824561,11.646929824561404,1201.0
93,46.5,454.0,2.647577092511013,11.845814977973568,1202.0
94,47.0,453.0,2.664459161147903,11.980132450331126,1207.0
