step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,825.0,1.2133333333333334,1.6933333333333334,1001.0
2,1.0,744.0,1.346774193548387,2.2231182795698925,1002.0
3,1.5,705.0,1.424113475177305,2.5588652482269505,1004.0
4,2.0,680.0,1.4794117647058824,2.8264705882352943,1006.0
5,2.5,644.0,1.565217391304348,3.248447204968944,1008.0
6,3.0,625.0,1.6192,3.6064,1012.0
7,3.5,609.0,1.6633825944170773,3.7947454844006567,1013.0
8,4.0,590.0,1.7220338983050847,4.213559322033898,1016.0
9,4.5,573.0,1.7766143106457242,4.558464223385689,1018.0
10,5.0,558.0,1.8243727598566308,4.867383512544803,1018.0
11,5.5,547.0,1.8628884826325411,5.047531992687386,1019.0
12,6.0,532.0,1.9229323308270676,5.385338345864661,1023.0
13,6.5,519.0,1.9730250481695568,5.710982658959537,1024.0
14,7.0,508.0,2.0196850393700787,6.011811023622047,1026.0
15,7.5,491.0,2.089613034623218,6.456211812627291,1026.0
16,8.0,484.0,2.1301652892561984,6.762396694214876,1031.0
17,8.5,476.0,2.172268907563025,7.03781512605042,1034.0
18,9.0,468.0,2.22008547008547,7.344017094017094,1039.0
19,9.5,460.0,2.2630434782608697,7.728260869565218,1041.0
20,10.0,452.0,2.3075221238938055,8.117256637168142,1043.0
21,10.5,444.0,2.3536036036036037,8.57882882882883,1045.0
22,11.0,432.0,2.423611111111111,9.150462962962964,1047.0
23,11.5,425.0,2.4705882352941178,9.48235294117647,1050.0
24,12.0,420.0,2.511904761904762,9.807142857142857,1055.0
25,12.5,414.0,2.5531400966183573,10.118357487922705,1057.0
26,13.0,410.0,2.5853658536585367,10.404878048780487,1060.0
27,13.5,404.0,2.633663366336634,11.029702970297029,1064.0
28,14.0,397.0,2.6851385390428213,11.65743073047859,1066.0
29,14.5,394.0,2.7081218274111674,11.956852791878173,1067.0
30,15.0,388.0,2.752577319587629,12.278350515463918,1068.0
31,15.5,381.0,2.8083989501312336,12.84514435695538,1070.0
32,16.0,379.0,2.825857519788918,13.005277044854882,1071.0
33,16.5,372.0,2.8844086021505375,13.599462365591398,1073.0
34,17.0,366.0,2.9508196721311477,14.207650273224044,1080.0
35,17.5,362.0,2.983425414364641,14.475138121546962,1080.0
36,18.0,357.0,3.030812324929972,14.879551820728292,1082.0
37,18.5,351.0,3.0826210826210825,15.481481481481481,1082.0
38,19.0,348.0,3.1149425287356323,15.75287356321839,1084.0
39,19.5,344.0,3.1569767441860463,16.226744186046513,1086.0
40,20.0,338.0,3.2159763313609466,16.77810650887574,1087.0
41,20.5,332.0,3.2740963855421685,17.545180722891565,1087.0
42,21.0,328.0,3.317073170731707,18.323170731707318,1088.0
43,21.5,326.0,3.3404907975460123,18.62883435582822,1089.0
44,22.0,320.0,3.4125,19.4875,1092.0
45,22.5,317.0,3.44794952681388,19.876971608832807,1093.0
46,23.0,313.0,3.498402555910543,20.71884984025559,1095.0
47,23.5,309.0,3.546925566343042,21.16504854368932,1096.0
48,24.0,307.0,3.57328990228013,21.3257328990228,1097.0
49,24.5,304.0,3.6184210526315788,21.69736842105263,1100.0
50,25.0,303.0,3.633663366336634,21.877887788778878,1101.0
51,25.5,300.0,3.6933333333333334,22.566666666666666,1108.0
52,26.0,299.0,3.7157190635451505,22.812709030100333,1111.0
53,26.5,298.0,3.7315436241610738,22.926174496644297,1112.0
54,27.0,292.0,3.815068493150685,24.23972602739726,1114.0
55,27.5,288.0,3.8715277777777777,24.885416666666668,1115.0
56,28.0,284.0,3.9295774647887325,25.774647887323944,1116.0
57,28.5,283.0,3.96113074204947,26.250883392226147,1121.0
58,29.0,280.0,4.007142857142857,26.692857142857143,1122.0
59,29.5,278.0,4.043165467625899,27.086330935251798,1124.0
60,30.0,275.0,4.090909090909091,28.14181818181818,1125.0
61,30.5,274.0,4.12043795620438,29.361313868613138,1129.0
62,31.0,271.0,4.173431734317343,30.217712177121772,1131.0
63,31.5,270.0,4.192592592592592,30.562962962962963,1132.0
64,32.0,269.0,4.223048327137547,30.99628252788104,1136.0
65,32.5,264.0,4.318181818181818,32.34848484848485,1140.0
66,33.0,262.0,4.358778625954199,32.76335877862596,1142.0
67,33.5,258.0,4.434108527131783,33.75968992248062,1144.0
68,34.0,257.0,4.455252918287938,34.02723735408561,1145.0
69,34.5,255.0,4.4941176470588236,34.462745098039214,1146.0
70,35.0,255.0,4.513725490196078,34.87450980392157,1151.0
71,35.5,252.0,4.579365079365079,36.06349206349206,1154.0
72,36.0,252.0,4.587301587301587,36.26190476190476,1156.0
73,36.5,251.0,4.613545816733068,36.764940239043824,1158.0
74,37.0,250.0,4.64,37.248,1160.0
75,37.5,248.0,4.67741935483871,37.725806451612904,1160.0
76,38.0,245.0,4.746938775510204,38.542857142857144,1163.0
77,38.5,244.0,4.766393442622951,38.74180327868852,1163.0
78,39.0,242.0,4.809917355371901,39.50413223140496,1164.0
79,39.5,240.0,4.8625,40.2125,1167.0
80,40.0,239.0,4.882845188284519,40.43096234309623,1167.0
81,40.5,238.0,4.911764705882353,40.785714285714285,1169.0
82,41.0,236.0,4.953389830508475,41.317796610169495,1169.0
83,41.5,235.0,4.982978723404256,42.13191489361702,1171.0
84,42.0,232.0,5.068965517241379,43.6551724137931,1176.0
85,42.5,229.0,5.135371179039302,44.838427947598255,1176.0
86,43.0,227.0,5.18942731277533,45.559471365638764,1178.0
87,43.5,226.0,5.221238938053097,47.02654867256637,1180.0
88,44.0,225.0,5.266666666666667,47.675555555555555,1185.0
89,44.5,222.0,5.351351351351352,49.08108108108108,1188.0
90,45.0,221.0,5.380090497737557,49.40723981900452,1189.0
91,45.5,216.0,5.523148148148148,52.513888888888886,1193.0
92,46.0,212.0,5.64622641509434,55.43867924528302,1197.0
93,46.5,211.0,5.672985781990521,55.758293838862556,1197.0
94,47.0,210.0,5.704761904761905,56.10476190476191,1198.0
95,47.5,209.0,5.741626794258373,56.87081339712919,1200.0
96,48.0,208.0,5.778846153846154,57.31730769230769,1202.0
97,48.5,204.0,5.9068627450980395,59.46568627450981,1205.0
98,49.0,202.0,5.965346534653466,60.47029702970297,1205.0
99,49.5,202.0,5.98019801980198,60.91089108910891,1208.0
100,50.0,202.0,5.985148514851486,60.98514851485149,1209.0
101,50.5,201.0,6.039800995024875,61.791044776119406,1214.0
102,51.0,201.0,6.064676616915423,62.2636815920398,1219.0
103,51.5,201.0,6.079601990049751,62.55721393034826,1222.0
104,52.0,200.0,6.125,63.255,1225.0
105,52.5,200.0,6.13,63.5,1226.0
106,53.0,198.0,6.196969696969697,65.3080808080808,1227.0
107,53.5,198.0,6.202020202020202,65.36363636363636,1228.0
108,54.0,197.0,6.243654822335025,66.1015228426396,1230.0
109,54.5,195.0,6.317948717948718,67.67179487179487,1232.0
110,55.0,192.0,6.432291666666667,70.234375,1235.0
111,55.5,192.0,6.463541666666667,71.24479166666667,1241.0
112,56.0,192.0,6.479166666666667,71.76041666666667,1244.0
113,56.5,191.0,6.534031413612565,72.96335078534031,1248.0
114,57.0,188.0,6.6436170212765955,76.07978723404256,1249.0
115,57.5,186.0,6.736559139784946,79.10215053763442,1253.0
116,58.0,186.0,6.758064516129032,79.8010752688172,1257.0
117,58.5,186.0,6.758064516129032,79.8010752688172,1257.0
118,59.0,182.0,6.923076923076923,83.6923076923077,1260.0
119,59.5,181.0,6.9779005524861875,85.15469613259668,1263.0
120,60.0,179.0,7.083798882681564,87.50837988826815,1268.0
121,60.5,177.0,7.169491525423729,88.94350282485875,1269.0
122,61.0,176.0,7.215909090909091,89.625,1270.0
123,61.5,175.0,7.274285714285714,90.50857142857143,1273.0
124,62.0,173.0,7.369942196531792,95.16184971098266,1275.0
125,62.5,172.0,7.436046511627907,96.27325581395348,1279.0
126,63.0,172.0,7.4476744186046515,96.76162790697674,1281.0
127,63.5,171.0,7.497076023391813,97.62573099415205,1282.0
128,64.0,171.0,7.497076023391813,97.62573099415205,1282.0
129,64.5,170.0,7.552941176470588,100.41176470588235,1284.0
130,65.0,170.0,7.5588235294117645,100.57058823529412,1285.0
131,65.5,169.0,7.609467455621302,103.02958579881657,1286.0
132,66.0,169.0,7.609467455621302,103.02958579881657,1286.0
133,66.5,169.0,7.627218934911243,103.35502958579882,1289.0
134,67.0,168.0,7.690476190476191,105.03571428571429,1292.0
135,67.5,166.0,7.807228915662651,107.57831325301204,1296.0
136,68.0,163.0,7.9815950920245395,110.9877300613497,1301.0
137,68.5,163.0,7.993865030674846,111.51533742331289,1303.0
138,69.0,163.0,8.0,111.79141104294479,1304.0
139,69.5,162.0,8.061728395061728,112.81481481481481,1306.0
140,70.0,162.0,8.092592592592593,114.0679012345679,1311.0
141,70.5,161.0,8.142857142857142,115.12422360248448,1311.0
142,71.0,161.0,8.149068322981366,115.3913043478261,1312.0
143,71.5,161.0,8.173913043478262,116.27329192546584,1316.0
144,72.0,161.0,8.180124223602485,116.3167701863354,1317.0
