step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.28,15.502288797471316,482.61796222407196
72,92.19,16.159949746282496,538.6849737439044
73,90.71,16.55707052523055,570.7378567490655
74,89.87,16.845783731189048,594.7580813834519
75,89.0,17.15281147828665,620.1570533582494
76,88.29,17.42591145181623,643.0127414376157
77,87.77,17.670783284795615,664.2628651128668
78,87.16,17.936596853778507,684.3918624589413
79,86.76,18.16409074891699,701.9617037859191
80,86.27,18.41018487446279,724.1168918856324
81,85.79,18.662240521841248,745.46520419044
82,85.41,18.898405304494496,765.2178598118219
83,85.07,19.132757370613465,785.5659114794818
84,84.62,19.38829017294681,812.0473736993137
85,84.31,19.619876366089326,833.158537114886
86,83.91,19.883865071452814,855.6529249836605
87,83.53,20.13015951649927,878.2138049750214
88,83.26,20.353519702692775,896.598017254312
89,82.92,20.599621803668942,917.6397970615948
90,82.59,20.84317233682988,939.174541627942
91,82.25,21.091554426053353,963.6855312050831
92,82.03,21.316833152473215,986.5035693985035
93,81.81,21.541325591703416,1006.858339607356
94,81.5,21.79094294660047,1033.4308246830476
95,81.11,22.078963482159935,1059.6451194179383
96,80.78,22.339414782481555,1084.659991641393
97,80.5,22.592364109071838,1109.4459293912585
98,80.11,22.884417779509153,1137.838657915718
99,79.83,23.144657746834064,1163.2403903358997
100,79.58,23.406446571082455,1190.8959126139757
101,79.28,23.67960516379875,1220.9104066732862
102,78.9,23.977570241365594,1250.9800522997114
103,78.58,24.266436283239788,1283.6555596264777
104,78.31,24.550814825274085,1313.077652898701
105,78.03,24.847297233659607,1344.997818028293
106,77.79,25.11697096221311,1372.8094447694064
107,77.6,25.378858109100687,1404.0482825705246
108,77.38,25.652269152764635,1434.8651510273326
109,77.18,25.909829263126536,1465.4616157525763
110,76.91,26.19866031590987,1499.0076574208479
111,76.63,26.505852907625453,1534.0740001961751
112,76.24,26.856452833859617,1579.8784592694344
113,75.99,27.162605778412086,1613.9114728724662
114,75.84,27.432956687776127,1646.7089474385803
115,75.65,27.722477661476727,1679.3036454889725
116,75.41,28.03574108109622,1717.5302969326897
117,75.11,28.367264639564386,1754.816439218173
118,74.89,28.674877405116373,1796.953128423961
119,74.67,28.984878705050292,1833.8514509337058
120,74.45,29.304506227883113,1875.071628619873
121,74.04,29.705401900154992,1924.2729009097075
122,73.79,30.041173385784788,1965.8323562172902
123,73.54,30.376848448438867,2007.3701403062896
124,73.41,30.67183616510615,2052.3971808823926
125,73.16,31.02470869814608,2097.309803829029
126,72.94,31.353244600841943,2136.9339500549427
127,72.74,31.68770992920799,2182.3863273999114
128,72.49,32.054435025487365,2230.15167397685
129,72.25,32.410400794852784,2278.6554823364313
130,71.99,32.78800185191967,2331.5922447044727
131,71.74,33.165241190553985,2392.434797521413
132,71.56,33.51024089527254,2441.378562311674
133,71.3,33.89396521986161,2498.248953698158
134,71.06,34.27120588950739,2559.9855660778803
135,70.84,34.63934384959171,2615.4773975934663
136,70.68,34.99219230119566,2663.884859799227
137,70.49,35.355421026969836,2724.1760734623817
138,70.35,35.69517805939573,2783.503812153643
139,69.99,36.15045619668611,2856.4848236942426
140,69.72,36.570764763435854,2924.400492725216
141,69.43,37.00334850364998,2994.132102239156
142,69.33,37.34536655445939,3050.909405239862
143,69.16,37.7244074255843,3113.5764092002446
144,69.0,38.09910745319983,3174.440427605824
