step,hours,S0,S1,S2,Ncells
32,16.0,506.0,2.1343873517786562,6.9604743083003955,1080.0
50,25.0,438.0,2.5684931506849313,10.668949771689498,1125.0
60,30.0,418.0,2.751196172248804,12.626794258373206,1150.0
68,34.0,397.0,2.9395465994962215,14.853904282115868,1167.0
72,36.0,386.0,3.0466321243523318,15.974093264248705,1176.0
79,39.5,373.0,3.2117962466487935,17.9142091152815,1198.0
81,40.5,370.0,3.2486486486486488,18.44864864864865,1202.0
82,41.0,370.0,3.254054054054054,18.481081081081083,1204.0
89,44.5,356.0,3.4297752808988764,20.424157303370787,1221.0
91,45.5,355.0,3.447887323943662,20.59718309859155,1224.0
94,47.0,350.0,3.5142857142857142,21.674285714285713,1230.0
102,51.0,335.0,3.71044776119403,24.52238805970149,1243.0
105,52.5,332.0,3.7650602409638556,25.198795180722893,1250.0
106,53.0,332.0,3.7710843373493974,25.289156626506024,1252.0
111,55.5,323.0,3.928792569659443,27.45201238390093,1269.0
117,58.5,315.0,4.079365079365079,29.71746031746032,1285.0
118,59.0,315.0,4.088888888888889,29.892063492063492,1288.0
121,60.5,312.0,4.147435897435898,30.96794871794872,1294.0
125,62.5,307.0,4.228013029315961,32.17589576547231,1298.0
126,63.0,307.0,4.231270358306189,32.19869706840391,1299.0
133,66.5,297.0,4.430976430976431,34.96969696969697,1316.0
134,67.0,297.0,4.430976430976431,34.96969696969697,1316.0
135,67.5,297.0,4.437710437710438,35.07070707070707,1318.0
139,69.5,292.0,4.5479452054794525,36.75342465753425,1328.0
143,71.5,286.0,4.685314685314685,38.88111888111888,1340.0
144,72.0,286.0,4.6923076923076925,39.04895104895105,1342.0
