step,hours,S0,S1,S2,Ncells
59,29.5,271.0,5.018450184501845,44.57564575645756,1360.0
77,38.5,241.0,6.178423236514523,68.15352697095436,1489.0
81,40.5,238.0,6.415966386554622,73.53361344537815,1527.0
100,50.0,205.0,8.15609756097561,115.36585365853658,1672.0
106,53.0,197.0,8.766497461928934,132.32994923857868,1727.0
110,55.0,189.0,9.296296296296296,149.5185185185185,1757.0
113,56.5,187.0,9.545454545454545,159.3957219251337,1785.0
115,57.5,185.0,9.745945945945946,173.7027027027027,1803.0
118,59.0,182.0,10.054945054945055,186.07692307692307,1830.0
119,59.5,182.0,10.093406593406593,188.02747252747253,1837.0
128,64.0,167.0,11.47305389221557,237.4011976047904,1916.0
132,66.0,166.0,11.801204819277109,251.94578313253012,1959.0
136,68.0,160.0,12.49375,283.79375,1999.0
139,69.5,158.0,12.867088607594937,299.8164556962025,2033.0
141,70.5,156.0,13.16025641025641,311.71153846153845,2053.0
143,71.5,155.0,13.387096774193548,322.3290322580645,2075.0
144,72.0,155.0,13.458064516129033,324.6967741935484,2086.0
