step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.4,90.475,101.0,15.37715351396422,14.519554455445544,16.203864468864467,475.53980419780737,413.4165,560.4475011704119
72,92.0,85.0,97.52499999999999,15.988380288234502,15.05478645066274,17.31441176470588,523.4339713143008,432.6618556701031,657.3401641046946
73,90.04,82.475,96.0,16.372870314070727,15.291145833333333,17.916195268880397,554.970711192767,442.77894652061855,722.5805066245105
74,88.4,81.0,95.0,16.714949715298825,15.483684210526315,18.237037037037037,583.1179341389393,465.38235261524824,775.4836549497845
75,87.07,78.95,95.0,17.009325255913712,15.541842105263157,18.739927884615383,605.413149711985,474.63435483870967,817.1172558922557
76,85.77,77.475,94.0,17.30220469519066,15.749202127659574,19.1180944055944,629.9956590230913,476.2145909610984,853.6587634952765
77,84.59,76.475,93.0,17.58441831126881,15.940591397849461,19.438183526999314,655.7442288310341,493.01510343618514,921.9967105263155
78,83.74,75.475,92.0,17.801855966298096,16.13396739130435,19.701749999999997,674.4111301699578,503.4066847826087,963.3468980343976
79,82.75,74.0,90.0,18.05814865042886,16.448055555555555,20.097972972972972,695.3413646958397,524.5630555555556,1002.250044452347
80,81.8,73.475,89.52499999999999,18.30402435800446,16.63572097378277,20.34003146982599,717.2786326100224,557.5072815230961,1022.2489726027396
81,80.96,72.475,88.52499999999999,18.528974523111803,16.89092824310521,20.58839897260274,736.0800156418711,574.8811046511628,1029.6065342465752
82,80.2,71.475,87.52499999999999,18.74543507673877,17.126586990595612,21.005359937402186,753.5907866400458,591.5062380300958,1060.4564880952378
83,79.24,70.95,87.52499999999999,19.011244299165938,17.149438349007315,21.23881944444444,775.3446635015873,604.0434977278803,1069.7789285714282
84,78.65,70.0,86.52499999999999,19.1958304906446,17.379360465116278,21.572142857142858,792.1690198517035,609.6021127220481,1150.8073529411754
85,77.93,69.475,86.0,19.41060225136849,17.5,21.7795652173913,810.8222144595227,623.2315806878307,1154.7952205882343
86,77.19,68.475,85.0,19.63172689131605,17.76235294117647,22.02567135549872,831.8188691034488,636.8834337349398,1160.9970588235285
87,76.48,68.0,84.52499999999999,19.857662716206995,17.925882352941176,22.224999999999998,856.7626844744559,648.7161144578314,1210.0625823090431
88,75.86,68.0,83.0,20.059202204682748,18.222590361445782,22.377573529411762,877.6937938543035,664.3159303882195,1270.6320833333332
89,75.21,67.0,83.0,20.274370276337162,18.3,22.748507462686565,897.6569066477989,673.9013515600865,1280.463988095238
90,74.66,67.0,82.0,20.46988143503359,18.530182926829266,22.806716417910447,916.523119932654,686.4391636555255,1300.3761418511062
91,74.08,66.475,81.52499999999999,20.67404770014377,18.628233212887686,22.927374491180462,933.5326467017524,703.2726390739507,1324.5844202898547
92,73.46,65.0,81.52499999999999,20.893763837606436,18.67035907859079,23.670384615384616,953.9346838819372,718.3862556649476,1389.9851262019226
93,72.87,64.0,80.0,21.108540302717003,19.060625,23.955468749999998,973.4512806877214,726.3034375,1408.5445312499999
94,72.21,64.0,79.52499999999999,21.34898760625718,19.22851661392405,23.994921875,995.2878741925826,746.4821035976016,1421.1053998161765
95,71.67,64.0,79.52499999999999,21.5574289516842,19.319291930379748,24.23515625,1018.9746782082536,760.863582278481,1485.845300099206
