step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,781.0,1.2816901408450705,1.911651728553137,1001.0
2,1.0,731.0,1.3693570451436388,2.3242134062927495,1001.0
3,1.5,709.0,1.4132581100141044,2.5021156558533146,1002.0
4,2.0,690.0,1.4550724637681158,2.7072463768115944,1004.0
5,2.5,676.0,1.4866863905325445,2.853550295857988,1005.0
6,3.0,662.0,1.5211480362537764,3.0438066465256797,1007.0
7,3.5,651.0,1.5514592933947773,3.19815668202765,1010.0
8,4.0,643.0,1.5738724727838258,3.3250388802488335,1012.0
9,4.5,634.0,1.5993690851735016,3.451104100946372,1014.0
10,5.0,625.0,1.624,3.5664,1015.0
11,5.5,615.0,1.6520325203252033,3.7203252032520324,1016.0
12,6.0,605.0,1.684297520661157,3.9454545454545453,1019.0
13,6.5,596.0,1.7147651006711409,4.110738255033557,1022.0
14,7.0,588.0,1.7380952380952381,4.224489795918367,1022.0
15,7.5,582.0,1.761168384879725,4.352233676975945,1025.0
16,8.0,575.0,1.7947826086956522,4.570434782608696,1032.0
17,8.5,567.0,1.8253968253968254,4.767195767195767,1035.0
18,9.0,560.0,1.85,4.914285714285715,1036.0
19,9.5,551.0,1.883847549909256,5.078039927404719,1038.0
20,10.0,546.0,1.901098901098901,5.164835164835165,1038.0
21,10.5,539.0,1.9294990723562153,5.39517625231911,1040.0
22,11.0,536.0,1.9477611940298507,5.548507462686567,1044.0
23,11.5,527.0,1.98292220113852,5.766603415559772,1045.0
24,12.0,522.0,2.0095785440613025,5.971264367816092,1049.0
25,12.5,516.0,2.0348837209302326,6.1395348837209305,1050.0
26,13.0,510.0,2.06078431372549,6.311764705882353,1051.0
27,13.5,502.0,2.095617529880478,6.50996015936255,1052.0
28,14.0,498.0,2.1144578313253013,6.692771084337349,1053.0
29,14.5,493.0,2.1379310344827585,6.855983772819473,1054.0
30,15.0,488.0,2.165983606557377,7.022540983606557,1057.0
31,15.5,487.0,2.1765913757700206,7.104722792607803,1060.0
32,16.0,484.0,2.1921487603305785,7.204545454545454,1061.0
33,16.5,479.0,2.219206680584551,7.38830897703549,1063.0
34,17.0,470.0,2.265957446808511,7.870212765957447,1065.0
35,17.5,466.0,2.2896995708154506,8.105150214592275,1067.0
36,18.0,464.0,2.3081896551724137,8.204741379310345,1071.0
37,18.5,460.0,2.3347826086956522,8.421739130434782,1074.0
38,19.0,458.0,2.349344978165939,8.541484716157205,1076.0
39,19.5,455.0,2.367032967032967,8.661538461538461,1077.0
40,20.0,453.0,2.381898454746137,8.739514348785871,1079.0
41,20.5,449.0,2.4053452115812917,9.037861915367483,1080.0
42,21.0,449.0,2.4120267260579062,9.115812917594655,1083.0
43,21.5,446.0,2.430493273542601,9.4304932735426,1084.0
44,22.0,445.0,2.447191011235955,9.597752808988764,1089.0
45,22.5,443.0,2.4650112866817158,9.724604966139955,1092.0
46,23.0,440.0,2.484090909090909,9.834090909090909,1093.0
