step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,680.66,663.475,693.0,1.1822952704290934,1.1580919121020279,1.2141779788838611,1.5744140971131801,1.491089466089466,1.6791855203619908
2,622.99,605.0,640.525,1.2988398801513121,1.2625187637426758,1.3381404958677685,2.0327389828212152,1.8770241906574865,2.218118704000658
3,583.1,564.95,601.05,1.394380925530311,1.3462199547370064,1.441126693822217,2.450883084224466,2.2346478583196046,2.6692957842868874
4,552.24,530.95,573.525,1.480157956615547,1.423569582674811,1.5480635551142006,2.8606050473665743,2.617135537959944,3.158646616541353
5,525.66,504.0,546.05,1.5625616520769747,1.5009156701272999,1.6379464285714285,3.280326244724061,2.9546977427334573,3.6530545280283886
6,501.93,475.95,520.525,1.6447534072767898,1.584561333436884,1.7491957409246386,3.7268876146944785,3.3713900325762376,4.278762100812283
7,480.93,457.0,499.525,1.725167612311128,1.6563309899638314,1.8186807831595846,4.182323106986862,3.711670576540756,4.701922544026449
8,462.77,440.0,484.0,1.8016988517102928,1.7250981404958678,1.9,4.643788741500985,4.104202691986197,5.263824733824734
9,446.12,424.9,469.04999999999995,1.8782461007111102,1.7791264320785598,1.9748199273080786,5.134954225440799,4.465639787608672,5.802806558805905
10,430.06,411.475,452.09999999999997,1.9580068040687753,1.853872889528537,2.0411731597924545,5.661787193029052,4.904839897884756,6.331972820190715
11,415.4,397.0,437.04999999999995,2.037541580214029,1.9272769310446878,2.141117109476855,6.228100159762058,5.380360229163999,7.131972792265521
12,402.13,380.425,424.0,2.114877148664805,1.9952534673751519,2.232728038790424,6.815292114635315,5.748892219822687,7.895094159665571
13,389.64,368.95,409.575,2.193285892231538,2.083737623461295,2.33214360367893,7.434763836032751,6.352720557826109,8.774636664966852
14,377.84,355.475,399.525,2.273901711196518,2.1257291666666664,2.430551930483496,8.073717460568803,6.777968907035175,9.453800792011018
15,367.1,347.0,390.0,2.3521435016965144,2.211216283716284,2.508087027914614,8.707961800475546,7.272597402597403,10.140454534224915
16,356.13,335.475,376.525,2.4366233919128555,2.2999719109113665,2.6081234302769993,9.435716396030365,7.97089522677758,11.211320445464292
17,346.2,327.475,367.575,2.5191129235985,2.362920161007266,2.678569987803734,10.169167952990465,8.580334375569182,12.109238991119655
18,337.57,319.95,358.525,2.596446354874226,2.4270857116763325,2.76227807399763,10.882322132611142,9.254281827812019,12.786455108359132
19,328.62,312.475,350.575,2.6802196617248315,2.503544791393765,2.8616153862113323,11.672991191347723,9.92364396141649,13.952628798499154
20,320.58,301.0,343.525,2.761613379603295,2.5724548950014787,2.9395099331361707,12.497315536367294,10.410751633986928,14.644744783904619
21,312.44,291.475,335.575,2.8479443299397333,2.6331164142303627,3.072313415210203,13.396140555826099,11.114742724607629,15.565062434078458
22,304.38,286.0,327.525,2.9367294936136106,2.697703973546533,3.1563959979388527,14.340047297271626,12.083576394899312,16.649460493656917
23,297.45,280.0,320.15,3.0209798136911066,2.7799689350830334,3.2394389155799583,15.248740769775601,12.77984126984127,17.869288256227755
24,290.31,273.475,311.04999999999995,3.1110244593917424,2.866936188811189,3.3474562261955136,16.2718286231617,13.658659022931207,18.933274355245047
25,283.3,265.0,303.525,3.2043347832572158,2.9610127818801946,3.477238047894873,17.355449825608112,14.376862764450431,20.23163643942707
26,276.84,257.375,296.0,3.2954653929277593,3.057618013421585,3.5785447537793744,18.430224927002808,15.333658164181784,21.394283330517062
27,270.68,252.95,289.525,3.3869465517457185,3.1156377520582272,3.6470061776061775,19.532762189375006,16.174267048080647,22.738061414392053
28,264.75,248.425,284.04999999999995,3.4804515363158925,3.2098332205598576,3.7131474103585655,20.679217663841786,17.13138799163975,23.984433634755582
29,259.39,242.475,276.04999999999995,3.5704804008299855,3.3047272727272725,3.826460403492924,21.886884044514222,18.127061459667093,25.53992092097034
30,254.16,236.95,273.04999999999995,3.66147553185169,3.395051631557208,3.9463329802259883,23.071233688181895,19.105653796236208,26.67397495361781
31,249.0,233.475,268.04999999999995,3.756266042452158,3.4737987831196135,4.021897764154345,24.345885293147106,20.170132302429785,28.501613112205234
32,243.97,228.475,260.525,3.8542281598344448,3.5714285714285716,4.112323667711599,25.756172596948566,21.548185410610465,30.341729055601522
33,239.57,222.425,255.52499999999998,3.9454029042352174,3.6607548455481527,4.220034875183553,27.056998523986,22.798417391304348,31.83634361233479
34,234.76,217.0,250.04999999999998,4.047206929703643,3.744313725490196,4.346763295553618,28.594185525921265,23.608899306905037,33.65092201576576
35,230.31,214.475,246.52499999999998,4.146947424735342,3.851263094347323,4.424097631550745,30.16137451623671,24.658513270355375,35.02104476405947
36,226.09,211.475,241.575,4.2455348025147,3.9575714955461794,4.560092592592592,31.785924044771782,26.296518987341774,36.65254629629629
37,222.21,206.95,238.0,4.3429674762303305,4.033505806497577,4.681264091473795,33.4429572265723,27.292327033598585,38.63061913145538
38,218.12,202.95,234.52499999999998,4.447282612482859,4.114641996687246,4.796200814111262,35.19315376136156,28.96098484848485,40.38570524433295
39,214.28,200.0,231.04999999999998,4.54878057846784,4.2029831149762815,4.930876237623762,37.05986224201836,29.933438822624087,43.30855321782177
40,210.98,196.0,229.52499999999998,4.644610789362978,4.279273097826087,5.007771550057982,38.762656652105285,32.04477803595451,46.58084975369458
41,207.24,192.475,224.52499999999998,4.751696074758465,4.339914766934465,5.116206951530613,40.69676131960333,34.150615639400925,49.30486147827006
42,203.93,189.475,220.52499999999998,4.853430835394399,4.429533384317975,5.238224771773995,42.60517616658928,35.05546387643248,51.693316062176166
43,200.43,186.475,217.04999999999998,4.963010109988996,4.527866972477064,5.363986486486486,44.77852744858864,37.147960977701544,53.668570925978045
44,197.29,184.0,214.0,5.068910206679851,4.608270803378865,5.431572599395489,46.82506850754206,38.283829448808675,55.56224001175087
45,194.24,180.475,210.52499999999998,5.17470869219189,4.727012195121951,5.6061486855685745,48.88332095727443,39.69164606907186,59.826021492319825
46,190.99,176.475,206.52499999999998,5.290039761399081,4.822236642872594,5.75800799847648,51.390052159602845,41.82757032568246,62.24263196125907
47,188.03,174.475,203.0,5.399189626308753,4.931228448275862,5.848266009852217,53.72733114844866,43.29575682937752,64.09375974025973
48,185.18,171.475,201.0,5.509962244874821,5.015019116241453,5.968824155765136,56.01335436249556,45.06221967087639,68.25387622808108
49,182.4,169.0,197.575,5.622155459615859,5.161153846153846,6.081355534709193,58.28452478321494,46.96488920194944,70.34279279279279
50,179.42,163.475,194.52499999999998,5.744202172949764,5.2451037604828805,6.306097560975609,60.85993051933486,49.30697399527187,74.28293019808649
51,176.83,162.0,191.52499999999998,5.8610967939219485,5.349868421052632,6.4219411375661375,63.51322209632046,50.70638740344623,79.35669560185183
52,174.39,160.475,190.0,5.975015778393679,5.413061497326203,6.479048424889352,66.24978352888692,53.61802415136015,80.85037701203309
53,171.83,158.95,187.04999999999998,6.094081924548174,5.538771373171162,6.563522727272727,68.95775423503301,55.143406593406596,83.53569153776156
54,169.31,155.475,185.0,6.215747013226397,5.615941466328207,6.77648158803222,71.73351631356148,56.81717342342342,88.05791265186426
55,166.83,153.475,183.52499999999998,6.3395863665555545,5.725150504769843,6.935645161290322,74.73448761969377,59.956504946262825,92.15032792138432
56,164.38,151.475,180.52499999999998,6.466131282228853,5.847642857142857,7.008307672839245,78.03809225191631,61.04557617907148,94.41065824440038
57,161.97,148.475,178.52499999999998,6.59568610548186,5.929009709683704,7.129010752688171,81.26455017426031,63.17777347281415,99.22319929297389
58,159.6,147.475,176.04999999999998,6.729401773787132,5.991818584942846,7.254225950782998,84.74482707231478,65.39400659347798,102.91522301454134
59,157.48,144.475,175.04999999999998,6.854681948597248,6.09257917563206,7.387753960857409,87.95065937126095,67.25844275646566,106.97733536983486
60,155.42,143.0,172.575,6.979301659964578,6.184865900383142,7.575467980295566,91.37841519247162,67.93531073446329,111.40835010060363
61,153.37,140.475,170.04999999999998,7.10752176424052,6.302213744420222,7.748965517241379,94.83524572495858,73.82754867351305,116.77401772705196
62,151.28,137.475,167.52499999999998,7.2399085795545295,6.437451881950385,7.948326156592973,98.51376516885948,77.3246435254491,121.01970406220246
63,149.42,136.0,166.52499999999998,7.367497727914815,6.510329341317366,8.104249797242497,102.26155271256556,78.67693480962603,125.19794597186699
64,147.25,135.475,164.0,7.510731426975317,6.676558441558441,8.203771786492375,106.38002775013902,80.6938943829114,132.71801470588227
65,145.42,133.0,161.52499999999998,7.644964850685086,6.831890432098765,8.401344602381867,110.25517201818126,83.80484053989488,140.0820125130344
66,143.88,131.475,160.0,7.766690956968724,6.870781249999999,8.562006061966771,114.03034406581016,86.64102119108513,144.6105535279805
67,142.14,130.0,157.52499999999998,7.903563473283258,7.022070265258406,8.69020992366412,118.15078486777503,90.26844951923077,149.4291764775135
68,140.28,126.95,157.0,8.048790759774468,7.098877184386739,8.923502604166666,122.66367102437847,93.1447760427368,156.2675652545999
69,138.68,124.475,154.52499999999998,8.181567712622497,7.290313725490196,9.137009677419355,126.79355085379389,98.55124724504107,161.49515692640693
70,137.15,123.0,152.0,8.314824245964598,7.4198786612738346,9.242968135326516,131.09495961888274,100.74772949653087,164.38244868719178
71,135.34,121.475,150.04999999999998,8.468501559856909,7.584274342835987,9.414286682021405,136.13930876149573,104.72081263796909,173.68427919708026
72,133.61,120.475,148.52499999999998,8.62330366646048,7.632391619807727,9.542786885245901,141.44407367301537,107.47501371177842,178.45823778664
73,132.04,119.475,147.0,8.768610567468716,7.743367346938776,9.689915966386554,146.43807407038244,111.50245053956834,185.03445378151258
74,130.6,118.475,147.0,8.911424409715089,7.868377976190476,9.8676350048216,151.27764865900642,114.96648504163667,195.7344850065188
75,129.05,115.95,144.52499999999998,9.062481704396074,8.03117837024087,10.119936594202898,156.6933342963724,118.05817036921152,206.03377192982455
76,127.7,114.475,143.52499999999998,9.203540498335158,8.151754320247727,10.198689931350113,161.60160559586961,124.90050640338794,210.59760324483773
77,126.4,114.0,141.04999999999998,9.344111494522465,8.305176728182671,10.293220338983051,167.05512792225133,128.5442055051611,212.5022123893805
78,124.94,112.95,138.52499999999998,9.494568523094982,8.512270531400967,10.576085907335907,172.61517883726887,132.12759792166267,221.5188344594594
79,123.64,111.95,137.0,9.640022965527672,8.607690107854886,10.690728554641598,178.14402549758563,137.5690638958492,230.64410722197607
80,122.13,108.95,135.52499999999998,9.806114085703998,8.691002039501932,10.825984848484849,184.32779450487422,139.5555474580224,236.46584459459456
81,120.79,106.475,134.52499999999998,9.965935813161288,8.807037037037038,11.138250224618147,190.29618111957978,143.1434210526316,240.75487967914438
82,119.62,105.475,132.52499999999998,10.116732154370592,8.95367803837953,11.491485632681322,195.6825243150952,150.24420991735536,250.95546285822022
83,118.48,104.95,131.0,10.264757837037239,9.122243919758565,11.599510327635327,201.5375139395491,154.79062015503877,253.19773284313723
84,117.34,104.425,130.52499999999998,10.415247834105596,9.301631753358187,11.655123165618448,207.37810647620609,164.2460743801653,260.6163356697819
85,116.06,102.475,128.52499999999998,10.582812773130463,9.454991824127907,11.884771852666299,214.21767182691718,168.87493457300275,271.9323216211358
86,115.01,100.475,127.0,10.735752070692211,9.589370078740158,12.057808929931454,220.82597155872588,175.54361413043478,275.5640593090538
87,113.89,100.0,127.0,10.89670388449129,9.795033870967742,12.230648058252426,227.36169252314127,178.82192710486427,281.92425
88,112.8,99.0,125.0,11.060907090338567,9.887043902439025,12.54782531824611,234.5453955329224,180.53408656145385,306.14577377680035
89,111.57,98.475,125.0,11.241237557277817,9.94258536585366,12.707475262832405,242.17980145408976,187.84216891755696,316.49732673267323
90,110.4,98.0,123.0,11.41748982547191,10.138155737704917,12.885069955817377,249.72165298807874,190.68480263157895,321.34024999999997
91,109.38,97.475,122.0,11.578630304023301,10.313792197786805,13.007721649484536,257.19800160254147,196.24602320088914,328.2962056938159
92,108.46,97.0,120.52499999999999,11.73705484976532,10.405391161227064,13.13284375,264.18918730189927,203.16531779661017,336.5099920697859
93,107.29,96.0,119.0,11.924506678790692,10.563311359026368,13.385560726950352,272.71038822166923,207.86564401622718,350.52808157243476
94,106.31,95.0,119.0,12.095933952593922,10.666341277890465,13.633157894736842,280.53712971719705,213.2658355741854,358.1496185852982
95,105.36,94.0,118.0,12.266624526691192,10.855434782608695,13.79921335597057,289.6070676403782,221.63653814602134,367.52177551020407
96,104.34,93.475,117.0,12.450100594493435,11.012421277552857,13.88531914893617,298.0189854532489,231.57774336283185,391.20869367835655
97,103.34,91.95,116.04999999999998,12.633854456523387,11.070653396311291,14.229735318444996,307.08006544472926,238.6121780169372,410.78757066844025
98,102.39,91.475,114.0,12.819324610573823,11.238612016767583,14.366032608695651,316.53626142182185,243.7646205170976,418.83197463768107
99,101.63,91.475,113.52499999999999,12.98103537358398,11.494214527027026,14.432319039655995,324.97204221913256,250.72361111111113,422.2560461956521
100,100.83,89.95,112.52499999999999,13.150816057770152,11.601266233766234,14.749024570934681,333.14536022918656,257.9382035500847,429.90030048076915
101,100.0,89.475,112.0,13.330504533819342,11.633080357142857,14.919599907493062,341.94773258807777,261.0787655848918,438.2513767482517
102,99.22,88.475,111.0,13.502553514007532,11.857688938938939,15.19597902097902,350.5947916854247,269.4898191823899,456.20247252747237
103,98.42,88.0,110.0,13.674997081620917,11.951630988786953,15.362878787878786,359.21587558587765,276.15496794871797,479.94485479797976
104,97.58,86.475,109.52499999999999,13.862798577145602,12.074766355140186,15.68720930232558,369.8431103112487,288.97307573620174,495.6735893416928
105,96.62,86.0,109.0,14.069065044121276,12.231770382551497,15.864829001367987,381.20557407841056,297.7541137518142,511.0909883720929
106,95.85,86.0,108.0,14.24970208162106,12.470998980632007,16.087063953488368,390.6242307133283,307.77685185185186,516.6633720930232
107,95.11,85.0,108.0,14.430353170880915,12.661980789200415,16.27,400.438894042415,316.2356060606061,523.9379411764705
108,94.34,85.0,107.0,14.620521906632185,12.747523584905661,16.291862745098037,411.99805139715994,322.75633848431573,540.3957848837209
109,93.37,84.0,106.0,14.85221102727372,13.078035178980778,16.737123493975904,425.75786801035787,328.60915094339623,556.8360119047618
110,92.62,82.95,104.52499999999999,15.056560171946753,13.19929226023047,16.924431818181816,438.59538831446594,339.09648892773896,592.1041125541122
111,91.87,82.95,102.52499999999999,15.253562199034192,13.432262282832058,17.06703852549889,450.75948652764896,349.7342468175389,600.3786931818179
112,91.25,81.475,101.0,15.43879606454454,13.7148792685391,17.347809394760613,461.0543252806238,357.0208928571429,617.262638580931
113,90.47,81.0,101.0,15.649711881596343,13.829572213500784,17.602841634738184,473.76856728656435,363.05386002886,631.7803931875522
114,89.74,80.0,101.0,15.860350935527729,14.00484693877551,17.88527573529412,485.4102294688746,372.59712199312713,653.2904555722888
115,89.07,78.95,99.0,16.058492743648102,14.26076425415527,18.285668498168498,496.4186020354056,376.9886313220941,664.6195512820508
116,88.44,78.475,99.0,16.249538440720304,14.414285714285715,18.447883843064563,508.0448483010857,397.6681576402321,674.1671357098181
117,87.68,77.475,97.52499999999999,16.478373320591327,14.565757575757576,18.756206293706292,523.2056662907233,409.44800531914893,692.2983697289153
118,87.07,77.0,97.04999999999998,16.675607328444883,14.656,18.85483682983683,534.7225663962192,422.3641666666667,708.499401502112
119,86.49,77.0,96.57499999999997,16.872802338454484,14.864285714285714,19.044650776053214,546.6653463424033,428.20714285714286,723.5799797077918
120,85.8,75.95,96.57499999999997,17.092331806540518,14.921071428571429,19.410229166666664,560.7698713995381,438.48005952380953,743.5667083333332
121,85.2,75.475,96.04999999999998,17.298797967632687,15.057004479283314,19.619687499999998,574.8518336042374,453.03722527472524,766.1094145569617
