step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,846.0,1.1843971631205674,1.5768321513002364,1002.0
2,1.0,798.0,1.2606516290726817,1.882205513784461,1006.0
3,1.5,787.0,1.2808132147395173,1.9618805590851334,1008.0
4,2.0,774.0,1.3074935400516796,2.0723514211886305,1012.0
5,2.5,768.0,1.3203125,2.1276041666666665,1014.0
6,3.0,759.0,1.3386034255599473,2.2108036890645586,1016.0
7,3.5,754.0,1.3501326259946949,2.2572944297082227,1018.0
8,4.0,749.0,1.3618157543391187,2.30173564753004,1020.0
9,4.5,746.0,1.3686327077747988,2.3257372654155497,1021.0
10,5.0,743.0,1.3808882907133244,2.376850605652759,1026.0
11,5.5,739.0,1.3910690121786198,2.4140730717185384,1028.0
12,6.0,735.0,1.4,2.453061224489796,1029.0
13,6.5,734.0,1.4073569482288828,2.4782016348773843,1033.0
14,7.0,733.0,1.4160982264665758,2.5156889495225103,1038.0
15,7.5,729.0,1.4266117969821674,2.56241426611797,1040.0
16,8.0,724.0,1.441988950276243,2.6298342541436464,1044.0
17,8.5,723.0,1.4481327800829875,2.659751037344398,1047.0
18,9.0,718.0,1.4651810584958218,2.7604456824512535,1052.0
19,9.5,715.0,1.4755244755244756,2.8097902097902097,1055.0
20,10.0,712.0,1.4845505617977528,2.875,1057.0
21,10.5,711.0,1.4950773558368495,2.9465541490857947,1063.0
22,11.0,707.0,1.5077793493635079,3.0183875530410185,1066.0
23,11.5,705.0,1.5163120567375887,3.0652482269503545,1069.0
24,12.0,699.0,1.5393419170243205,3.17310443490701,1076.0
25,12.5,697.0,1.5466284074605452,3.2080344332855093,1078.0
26,13.0,694.0,1.5561959654178674,3.276657060518732,1080.0
27,13.5,692.0,1.5621387283236994,3.302023121387283,1081.0
28,14.0,690.0,1.5681159420289854,3.3304347826086955,1082.0
29,14.5,686.0,1.5830903790087463,3.3877551020408165,1086.0
30,15.0,686.0,1.587463556851312,3.4067055393586005,1089.0
31,15.5,684.0,1.595029239766082,3.448830409356725,1091.0
32,16.0,683.0,1.6017569546120058,3.4816983894582725,1094.0
33,16.5,681.0,1.6064610866372981,3.518355359765051,1094.0
34,17.0,680.0,1.6176470588235294,3.5647058823529414,1100.0
35,17.5,680.0,1.625,3.6044117647058824,1105.0
36,18.0,675.0,1.645925925925926,3.6874074074074072,1111.0
37,18.5,676.0,1.6479289940828403,3.7041420118343193,1114.0
38,19.0,674.0,1.6587537091988132,3.7566765578635013,1118.0
39,19.5,674.0,1.6676557863501484,3.807121661721068,1124.0
40,20.0,674.0,1.6706231454005935,3.8189910979228485,1126.0
41,20.5,672.0,1.6845238095238095,3.925595238095238,1132.0
42,21.0,669.0,1.695067264573991,3.9970104633781762,1134.0
43,21.5,668.0,1.7020958083832336,4.025449101796407,1137.0
44,22.0,668.0,1.7095808383233533,4.059880239520958,1142.0
45,22.5,668.0,1.7110778443113772,4.088323353293413,1143.0
46,23.0,666.0,1.7222222222222223,4.163663663663663,1147.0
47,23.5,663.0,1.737556561085973,4.2473604826546,1152.0
48,24.0,661.0,1.7443267776096822,4.279878971255673,1153.0
49,24.5,660.0,1.7515151515151515,4.3121212121212125,1156.0
50,25.0,659.0,1.7587253414264037,4.344461305007587,1159.0
51,25.5,660.0,1.7606060606060605,4.357575757575757,1162.0
52,26.0,657.0,1.7732115677321156,4.436834094368341,1165.0
53,26.5,657.0,1.7808219178082192,4.523592085235921,1170.0
54,27.0,657.0,1.7838660578386605,4.572298325722984,1172.0
55,27.5,653.0,1.7963246554364471,4.638591117917305,1173.0
56,28.0,652.0,1.8021472392638036,4.664110429447852,1175.0
57,28.5,647.0,1.8191653786707882,4.758887171561051,1177.0
58,29.0,647.0,1.82225656877898,4.783616692426584,1179.0
59,29.5,641.0,1.8502340093603744,4.948517940717629,1186.0
60,30.0,639.0,1.8607198748043818,5.003129890453834,1189.0
61,30.5,638.0,1.8699059561128526,5.092476489028213,1193.0
62,31.0,636.0,1.8820754716981132,5.196540880503145,1197.0
63,31.5,636.0,1.889937106918239,5.254716981132075,1202.0
64,32.0,636.0,1.8915094339622642,5.2751572327044025,1203.0
65,32.5,635.0,1.8976377952755905,5.324409448818898,1205.0
66,33.0,634.0,1.9100946372239747,5.4116719242902205,1211.0
67,33.5,633.0,1.9210110584518167,5.478672985781991,1216.0
