step,hours,S0,S1,S2,Ncells
74,37.0,265.0,5.490566037735849,57.928301886792454,1455.0
77,38.5,261.0,5.662835249042145,63.5632183908046,1478.0
86,43.0,244.0,6.344262295081967,81.27868852459017,1548.0
89,44.5,242.0,6.5,84.56611570247934,1573.0
93,46.5,232.0,6.935344827586207,95.03879310344827,1609.0
96,48.0,225.0,7.2444444444444445,102.93333333333334,1630.0
102,51.0,214.0,7.878504672897196,123.16822429906541,1686.0
107,53.5,207.0,8.44927536231884,140.53623188405797,1749.0
108,54.0,207.0,8.497584541062801,142.4975845410628,1759.0
115,57.5,192.0,9.489583333333334,175.14583333333334,1822.0
121,60.5,184.0,10.222826086956522,207.14673913043478,1881.0
128,64.0,177.0,11.062146892655367,237.909604519774,1958.0
131,65.5,174.0,11.431034482758621,253.99425287356323,1989.0
133,66.5,172.0,11.674418604651162,261.2906976744186,2008.0
136,68.0,169.0,12.053254437869823,284.2307692307692,2037.0
137,68.5,169.0,12.124260355029586,287.62721893491124,2049.0
141,70.5,162.0,12.845679012345679,321.91975308641975,2081.0
144,72.0,162.0,13.037037037037036,332.0617283950617,2112.0
