step,hours,S0,S1,S2,Ncells
57,28.5,405.0,2.745679012345679,12.62716049382716,1112.0
67,33.5,383.0,2.9530026109660574,14.47780678851175,1131.0
72,36.0,370.0,3.091891891891892,15.843243243243244,1144.0
77,38.5,360.0,3.2194444444444446,17.15277777777778,1159.0
79,39.5,359.0,3.247910863509749,17.448467966573816,1166.0
90,45.0,336.0,3.5267857142857144,20.741071428571427,1185.0
92,46.0,335.0,3.5492537313432835,21.035820895522388,1189.0
97,48.5,328.0,3.6646341463414633,22.48780487804878,1202.0
99,49.5,325.0,3.710769230769231,23.255384615384614,1206.0
100,50.0,325.0,3.723076923076923,23.372307692307693,1210.0
105,52.5,316.0,3.8512658227848102,24.96518987341772,1217.0
106,53.0,316.0,3.8702531645569622,25.13607594936709,1223.0
116,58.0,301.0,4.129568106312292,28.74750830564784,1243.0
119,59.5,298.0,4.1879194630872485,29.516778523489933,1248.0
120,60.0,298.0,4.191275167785235,29.56711409395973,1249.0
122,61.0,297.0,4.252525252525253,30.232323232323232,1263.0
131,65.5,281.0,4.576512455516014,35.41637010676157,1286.0
135,67.5,277.0,4.667870036101083,36.55956678700361,1293.0
137,68.5,276.0,4.702898550724638,37.028985507246375,1298.0
139,69.5,275.0,4.7272727272727275,37.42545454545454,1300.0
140,70.0,275.0,4.738181818181818,37.70545454545454,1303.0
142,71.0,274.0,4.7700729927007295,38.324817518248175,1307.0
144,72.0,273.0,4.805860805860806,39.17948717948718,1312.0
