step,hours,S0,S1,S2,Ncells
11,5.5,726.0,1.443526170798898,2.8181818181818183,1048.0
38,19.0,653.0,1.8621745788667687,5.460949464012251,1216.0
39,19.5,653.0,1.8713629402756509,5.525267993874426,1222.0
41,20.5,651.0,1.8863287250384024,5.62826420890937,1228.0
47,23.5,638.0,1.9843260188087775,6.394984326018808,1266.0
58,29.0,614.0,2.185667752442997,7.996742671009772,1342.0
60,30.0,611.0,2.2225859247135844,8.448445171849427,1358.0
61,30.5,611.0,2.234042553191489,8.60392798690671,1365.0
64,32.0,608.0,2.286184210526316,9.177631578947368,1390.0
72,36.0,599.0,2.4040066777963274,10.263772954924875,1440.0
74,37.0,594.0,2.446127946127946,10.691919191919192,1453.0
76,38.0,592.0,2.4847972972972974,11.170608108108109,1471.0
77,38.5,592.0,2.498310810810811,11.309121621621621,1479.0
84,42.0,585.0,2.6153846153846154,12.451282051282051,1530.0
88,44.0,581.0,2.6987951807228914,13.500860585197934,1568.0
92,46.0,575.0,2.787826086956522,14.843478260869565,1603.0
95,47.5,571.0,2.8563922942206657,15.563922942206656,1631.0
96,48.0,571.0,2.873905429071804,15.830122591943958,1641.0
106,53.0,546.0,3.159340659340659,19.866300366300365,1725.0
109,54.5,543.0,3.2228360957642725,20.766114180478823,1750.0
115,57.5,535.0,3.3607476635514018,22.766355140186917,1798.0
118,59.0,535.0,3.4224299065420563,23.66915887850467,1831.0
121,60.5,532.0,3.4981203007518795,24.847744360902254,1861.0
136,68.0,514.0,3.904669260700389,31.527237354085603,2007.0
140,70.0,514.0,3.9883268482490273,32.976653696498055,2050.0
144,72.0,506.0,4.144268774703558,35.66205533596838,2097.0
