step,hours,S0,S1,S2,Ncells
52,26.0,284.0,4.492957746478873,33.70422535211268,1276.0
75,37.5,222.0,6.445945945945946,67.20270270270271,1431.0
77,38.5,221.0,6.542986425339366,69.74660633484163,1446.0
88,44.0,202.0,7.608910891089109,96.26237623762377,1537.0
104,52.0,180.0,9.35,148.02777777777777,1683.0
108,54.0,174.0,9.89080459770115,166.79885057471265,1721.0
113,56.5,163.0,10.871165644171779,206.03680981595093,1772.0
121,60.5,157.0,11.726114649681529,237.21656050955414,1841.0
127,63.5,150.0,12.826666666666666,288.73333333333335,1924.0
130,65.0,147.0,13.272108843537415,310.00680272108843,1951.0
134,67.0,141.0,14.127659574468085,351.3758865248227,1992.0
136,68.0,140.0,14.42142857142857,362.85,2019.0
137,68.5,140.0,14.507142857142858,366.52142857142854,2031.0
138,69.0,140.0,14.6,371.5571428571429,2044.0
144,72.0,132.0,16.0,441.8181818181818,2112.0
