step,hours,S0,S1,S2,Ncells
42,21.0,363.0,3.396694214876033,18.636363636363637,1233.0
77,38.5,258.0,5.728682170542636,55.03875968992248,1478.0
86,43.0,243.0,6.341563786008231,70.45679012345678,1541.0
90,45.0,234.0,6.752136752136752,79.00854700854701,1580.0
101,50.5,212.0,7.85377358490566,107.27830188679245,1665.0
104,52.0,209.0,8.057416267942584,113.8755980861244,1684.0
105,52.5,209.0,8.090909090909092,114.64593301435407,1691.0
107,53.5,208.0,8.211538461538462,117.76923076923077,1708.0
112,56.0,200.0,8.71,133.18,1742.0
113,56.5,200.0,8.765,134.805,1753.0
119,59.5,192.0,9.4375,155.77083333333334,1812.0
124,62.0,190.0,9.736842105263158,165.9157894736842,1850.0
134,67.0,175.0,11.228571428571428,219.93714285714285,1965.0
135,67.5,175.0,11.325714285714286,223.96571428571428,1982.0
137,68.5,173.0,11.589595375722544,232.4335260115607,2005.0
138,69.0,173.0,11.653179190751445,234.9479768786127,2016.0
141,70.5,171.0,11.976608187134502,247.5906432748538,2048.0
144,72.0,169.0,12.29585798816568,259.20710059171597,2078.0
