step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,94.85,87.95,100.0,15.470380382492019,14.6695,16.67744091437427,480.63682947171225,418.0566435643565,576.5151035011498
72,91.36,82.95,97.52499999999999,16.105229328401546,15.08952503681885,17.70338269454123,534.0500271922072,444.51131578947366,696.7654283216777
73,89.49,81.0,96.0,16.47646320898864,15.3640625,18.17993827160494,567.032025547032,464.15598958333334,769.0713696486985
74,87.96,81.0,95.0,16.79538566519743,15.562894736842106,18.216975308641974,593.6253660951478,480.75357142857143,816.785696193866
75,86.62,79.475,93.0,17.09265736009706,15.870967741935484,18.61629746835443,621.3617217569498,509.86095505617976,852.1387195121948
76,85.27,78.475,92.04999999999998,17.40241376422266,16.09832506203474,18.90379746835443,648.878192384492,524.0532534880849,861.7362127371273
77,84.13,76.475,90.0,17.67723708582935,16.477777777777778,19.42288961038961,672.4176389007963,542.2455382806376,942.0849153370234
78,83.07,76.0,89.52499999999999,17.94152565359496,16.61871722846442,19.587828947368422,692.6294228815392,552.9834903769046,993.5672289156623
79,82.01,75.475,88.0,18.214108216572686,16.886363636363637,19.6835,718.4194751374503,566.2369878296147,1034.1828804347824
80,81.16,74.0,87.0,18.436363072823497,17.257758620689657,20.147635135135133,738.6456229107276,572.4094904240766,1053.9273320895518
81,80.33,73.475,86.0,18.658954201413767,17.325581395348838,20.346987226952976,757.2494421390637,591.3548529411764,1054.6398320895519
82,79.56,72.475,86.0,18.881375257764464,17.376453488372093,20.658176369863014,775.8307515989784,597.0156617647059,1085.8740909090905
83,78.74,71.95,85.52499999999999,19.121636925071375,17.539329685362517,20.859511865714833,798.796691234766,615.1797847919656,1121.6846706081076
84,78.13,71.0,85.0,19.31380311983341,17.67,21.25492957746479,817.8657771178644,621.1428171509567,1170.6810801630434
85,77.36,70.0,84.0,19.546662004541126,17.898511904761904,21.509642857142854,838.3458085588862,638.954242897516,1178.2165288834456
86,76.61,67.475,83.52499999999999,19.785313424211164,18.037424698795178,22.441050263388934,860.9227149083443,642.5844674996281,1213.4933611164954
87,75.89,66.95,83.0,20.015060287363767,18.216265060240964,22.665875668449196,879.4254397322528,650.8801204819277,1239.4106617647058
88,75.18,66.0,82.52499999999999,20.249651636203314,18.351888039964738,22.883333333333333,907.1941656272413,657.3387195121951,1254.1010123614662
89,74.46,65.475,82.0,20.488744157921204,18.49817073170732,23.112196969696967,927.9791408732647,688.4547183641976,1282.9284460052677
90,73.83,65.95,81.04999999999998,20.702350552632648,18.744832317073172,23.09575774971297,947.8564267061965,695.3778125,1299.0379504741834
91,73.33,65.475,80.0,20.881378024425057,19.0053125,23.39344405594405,964.3673416476402,702.4785126582278,1353.9560606060602
92,72.85,65.475,79.52499999999999,21.060646942552093,19.171653481012658,23.411357808857808,981.7052934234396,709.3637019230769,1369.4224706572763
93,72.17,64.0,79.0,21.307099501100655,19.329113924050635,24.017968749999998,1003.457940682641,726.5539772727273,1413.291666666666
94,71.63,63.0,78.52499999999999,21.516846495062318,19.466759980525804,24.192857142857143,1022.1310148000803,747.9232254047322,1460.5536507936506
95,71.13,62.475,78.04999999999998,21.70944107618453,19.625493177708368,24.60051203277009,1042.8041830891873,751.764333976834,1492.374018232819
96,70.68,63.475,77.52499999999999,21.8897357727599,19.754333166833167,24.326041666666665,1060.084860908106,767.4245109321058,1534.9605263157894
97,70.17,63.475,77.0,22.09311378161931,20.00551948051948,24.446614583333332,1080.413676834325,772.2602416570771,1567.621762820513
98,69.66,62.475,76.52499999999999,22.297995042180393,20.20774948735475,24.864285714285714,1104.3150378079486,784.5090978731074,1571.0753846153846
99,69.19,61.475,76.52499999999999,22.491859350599466,20.279545454545453,25.30804468535166,1124.208423021243,796.7015479452054,1598.3384576612902
100,68.69,61.475,76.04999999999998,22.703105678038384,20.453515151515152,25.35107747223691,1145.0925138365267,801.097095890411,1608.5761748844375
101,68.21,60.95,75.57499999999997,22.90593404894188,20.574846437346437,25.58193548387096,1165.174638579601,827.0987800300301,1634.1496212121208
