step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,693.14,1.168700340125155,1.5341477125380119
2,643.02,1.2740356495430851,1.9486495941043978
3,611.34,1.3556709645023368,2.31050748591876
4,586.83,1.4287925856000587,2.67150065683582
5,567.29,1.4946534270512981,3.0209993383070484
6,550.65,1.5567041226302398,3.3855755789918764
7,535.92,1.6167941175152651,3.7533742746436967
8,523.58,1.672985430026131,4.121023788589617
9,512.87,1.7278767109766442,4.523705852833386
10,503.67,1.7792879049611896,4.906875759585051
11,494.03,1.8334807060990719,5.315962863804043
12,486.13,1.883825398339386,5.732259621162217
13,478.11,1.9373390636691297,6.1784955315586965
14,471.37,1.9880636415134594,6.635578776957438
15,464.98,2.0381692268071894,7.089695654511559
16,458.95,2.0879785176488346,7.586314444672434
17,452.83,2.1390423094926225,8.12395800082514
18,446.63,2.1933379576041974,8.677925983702023
19,442.17,2.2408397397034427,9.243601432764958
20,435.48,2.300335063076654,9.907180786134829
21,431.12,2.3508764965829885,10.517267282406717
22,427.25,2.398353700288948,11.116016622619272
23,422.29,2.4548362106450217,11.830086592708815
24,418.56,2.504263439676361,12.506546218781594
25,416.01,2.549242068472674,13.156526297665732
26,411.26,2.607246726254735,13.970189980924296
27,407.28,2.662430451394089,14.74657385505071
28,405.07,2.7066596928137727,15.513719802204037
29,400.47,2.76874147496584,16.46382090436305
30,397.74,2.8187449780612552,17.258734872006407
31,393.77,2.878583681764957,18.25286553771957
32,391.48,2.927602958735654,19.169951062315064
33,388.4,2.9830468496122426,20.124639526277694
34,386.03,3.0326005216047593,21.122698017380053
35,382.87,3.092835932790272,22.265702692735225
36,380.18,3.1496477769729183,23.451042694921217
37,377.56,3.2071261069386883,24.672090487511312
38,375.17,3.2632274457748425,25.913454677727074
39,372.41,3.323189942270234,27.202062399634297
40,370.13,3.3806206638434926,28.594393863152973
41,367.34,3.447553917743924,30.095697317850252
42,364.68,3.5115419495132487,31.544280701811946
43,362.06,3.578268389938799,33.09801578412547
44,360.03,3.640033080698733,34.67044868128608
45,357.78,3.7045040237592515,36.26981898980485
46,355.27,3.772671279420269,37.923536103671246
47,352.59,3.844747583999185,39.88323153889096
48,350.62,3.910000122996367,42.015768832704204
49,349.15,3.968600868864338,43.74889196517056
50,347.05,4.03699434922794,45.79532187788819
51,345.3,4.103380710889026,47.76301759651289
52,343.07,4.175802110288373,49.93521049310175
53,341.09,4.248876302393101,52.39836362303826
54,338.82,4.326947920749912,54.76241362146041
55,337.33,4.39578290167813,57.12644249639701
56,334.95,4.475536394056333,59.75865724926982
57,333.4,4.546214732744763,62.31091449919717
58,332.11,4.612990911813378,65.14408718503596
59,330.04,4.694448140291664,68.14799275731507
60,328.88,4.762793615489031,70.9519179476361
61,328.17,4.828748235851893,73.72747844436854
62,327.48,4.894280912367022,76.46689397015957
