step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,773.0,1.296248382923674,1.9715394566623545,1002.0
2,1.0,733.0,1.3683492496589358,2.3069577080491133,1003.0
3,1.5,715.0,1.4111888111888111,2.504895104895105,1009.0
4,2.0,701.0,1.4393723252496433,2.657631954350927,1009.0
5,2.5,686.0,1.4766763848396502,2.8440233236151604,1013.0
6,3.0,676.0,1.5044378698224852,2.9718934911242605,1017.0
7,3.5,663.0,1.5354449472096532,3.134238310708899,1018.0
8,4.0,657.0,1.552511415525114,3.202435312024353,1020.0
9,4.5,648.0,1.5740740740740742,3.3117283950617282,1020.0
10,5.0,641.0,1.5912636505460218,3.4165366614664587,1020.0
11,5.5,627.0,1.631578947368421,3.6220095693779903,1023.0
12,6.0,617.0,1.66612641815235,3.815235008103728,1028.0
13,6.5,606.0,1.7046204620462047,4.021452145214521,1033.0
14,7.0,598.0,1.7357859531772575,4.207357859531773,1038.0
15,7.5,591.0,1.7648054145516074,4.3908629441624365,1043.0
16,8.0,582.0,1.7920962199312716,4.558419243986254,1043.0
17,8.5,576.0,1.8194444444444444,4.722222222222222,1048.0
18,9.0,566.0,1.853356890459364,4.902826855123675,1049.0
19,9.5,559.0,1.8837209302325582,5.042933810375671,1053.0
20,10.0,554.0,1.9007220216606497,5.128158844765343,1053.0
21,10.5,550.0,1.92,5.254545454545455,1056.0
22,11.0,544.0,1.9466911764705883,5.40625,1059.0
23,11.5,538.0,1.9721189591078068,5.559479553903346,1061.0
24,12.0,535.0,1.994392523364486,5.710280373831775,1067.0
25,12.5,529.0,2.0245746691871456,5.986767485822306,1071.0
26,13.0,524.0,2.0477099236641223,6.120229007633588,1073.0
27,13.5,520.0,2.0730769230769233,6.265384615384615,1078.0
28,14.0,513.0,2.107212475633528,6.5477582846003894,1081.0
29,14.5,510.0,2.1215686274509804,6.658823529411765,1082.0
30,15.0,504.0,2.1567460317460316,6.970238095238095,1087.0
31,15.5,502.0,2.1752988047808763,7.179282868525896,1092.0
32,16.0,499.0,2.19438877755511,7.316633266533066,1095.0
33,16.5,497.0,2.209255533199195,7.45271629778672,1098.0
34,17.0,494.0,2.230769230769231,7.607287449392713,1102.0
35,17.5,488.0,2.262295081967213,7.782786885245901,1104.0
36,18.0,483.0,2.289855072463768,7.921325051759834,1106.0
37,18.5,478.0,2.3158995815899583,8.119246861924687,1107.0
38,19.0,475.0,2.334736842105263,8.35578947368421,1109.0
