step,hours,S0,S1,S2,Ncells
41,20.5,455.0,2.3736263736263736,8.654945054945054,1080.0
51,25.5,425.0,2.592941176470588,10.32470588235294,1102.0
60,30.0,404.0,2.762376237623762,11.94059405940594,1116.0
78,39.0,373.0,3.0857908847184987,14.764075067024129,1151.0
88,44.0,351.0,3.3561253561253563,17.86894586894587,1178.0
94,47.0,338.0,3.5384615384615383,19.875739644970412,1196.0
98,49.0,331.0,3.6374622356495467,21.226586102719033,1204.0
107,53.5,319.0,3.830721003134796,23.561128526645767,1222.0
110,55.0,316.0,3.9082278481012658,24.674050632911392,1235.0
122,61.0,291.0,4.302405498281787,29.938144329896907,1252.0
130,65.0,280.0,4.5321428571428575,33.660714285714285,1269.0
137,68.5,273.0,4.725274725274725,37.40659340659341,1290.0
140,70.0,271.0,4.797047970479705,38.51660516605166,1300.0
143,71.5,268.0,4.888059701492537,40.082089552238806,1310.0
144,72.0,268.0,4.891791044776119,40.13805970149254,1311.0
