step,hours,S0,S1,S2,Ncells
18,9.0,642.0,1.6417445482866044,3.707165109034268,1054.0
26,13.0,614.0,1.745928338762215,4.2247557003257326,1072.0
59,29.5,510.0,2.2490196078431373,7.645098039215687,1147.0
93,46.5,441.0,2.759637188208617,11.952380952380953,1217.0
94,47.0,441.0,2.761904761904762,11.968253968253968,1218.0
101,50.5,427.0,2.882903981264637,13.018735362997658,1231.0
103,51.5,426.0,2.9061032863849765,13.230046948356808,1238.0
104,52.0,426.0,2.9107981220657275,13.286384976525822,1240.0
105,52.5,426.0,2.9131455399061035,13.2981220657277,1241.0
113,56.5,415.0,3.036144578313253,14.42409638554217,1260.0
115,57.5,413.0,3.0605326876513317,14.60048426150121,1264.0
116,58.0,413.0,3.070217917675545,14.721549636803875,1268.0
130,65.0,393.0,3.3256997455470736,17.646310432569976,1307.0
135,67.5,388.0,3.3917525773195876,18.54123711340206,1316.0
136,68.0,388.0,3.3969072164948453,18.59278350515464,1318.0
137,68.5,388.0,3.404639175257732,18.693298969072163,1321.0
143,71.5,378.0,3.5396825396825395,20.105820105820104,1338.0
144,72.0,378.0,3.544973544973545,20.17989417989418,1340.0
