step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,831.0,1.2069795427196148,1.6642599277978338,1003.0
2,1.0,775.0,1.2967741935483872,2.0219354838709678,1005.0
3,1.5,734.0,1.3719346049046321,2.377384196185286,1007.0
4,2.0,718.0,1.4066852367688023,2.5487465181058497,1010.0
5,2.5,700.0,1.4485714285714286,2.742857142857143,1014.0
6,3.0,686.0,1.478134110787172,2.871720116618076,1014.0
7,3.5,677.0,1.499261447562777,2.943870014771049,1015.0
8,4.0,660.0,1.543939393939394,3.15,1019.0
9,4.5,651.0,1.566820276497696,3.28110599078341,1020.0
10,5.0,645.0,1.5829457364341086,3.356589147286822,1021.0
11,5.5,636.0,1.610062893081761,3.5125786163522013,1024.0
12,6.0,627.0,1.634768740031898,3.6347687400318978,1025.0
13,6.5,617.0,1.66612641815235,3.8833063209076175,1028.0
14,7.0,606.0,1.698019801980198,4.054455445544554,1029.0
15,7.5,599.0,1.7195325542570952,4.146911519198665,1030.0
16,8.0,593.0,1.7386172006745362,4.237774030354132,1031.0
17,8.5,584.0,1.7654109589041096,4.429794520547945,1031.0
18,9.0,580.0,1.7810344827586206,4.5327586206896555,1033.0
19,9.5,575.0,1.8069565217391304,4.67304347826087,1039.0
20,10.0,568.0,1.8309859154929577,4.947183098591549,1040.0
21,10.5,562.0,1.8558718861209964,5.115658362989324,1043.0
22,11.0,558.0,1.8727598566308243,5.209677419354839,1045.0
23,11.5,554.0,1.8862815884476534,5.330324909747293,1045.0
24,12.0,550.0,1.9,5.405454545454545,1045.0
25,12.5,545.0,1.9174311926605505,5.5431192660550455,1045.0
26,13.0,541.0,1.9371534195933457,5.652495378927911,1048.0
27,13.5,536.0,1.9664179104477613,5.843283582089552,1054.0
28,14.0,529.0,1.998109640831758,6.1720226843100185,1057.0
29,14.5,527.0,2.0075901328273247,6.25426944971537,1058.0
30,15.0,519.0,2.040462427745665,6.622350674373796,1059.0
31,15.5,517.0,2.0522243713733075,6.7601547388781436,1061.0
32,16.0,514.0,2.0719844357976656,6.943579766536965,1065.0
33,16.5,505.0,2.110891089108911,7.211881188118812,1066.0
34,17.0,502.0,2.1235059760956174,7.290836653386454,1066.0
35,17.5,497.0,2.1468812877263583,7.482897384305835,1067.0
36,18.0,493.0,2.1683569979716024,7.653144016227181,1069.0
37,18.5,488.0,2.19672131147541,7.852459016393443,1072.0
38,19.0,487.0,2.2073921971252566,7.903490759753593,1075.0
39,19.5,482.0,2.236514522821577,8.132780082987551,1078.0
40,20.0,479.0,2.25678496868476,8.269311064718163,1081.0
41,20.5,473.0,2.287526427061311,8.482029598308667,1082.0
42,21.0,472.0,2.294491525423729,8.557203389830509,1083.0
43,21.5,466.0,2.3304721030042916,8.802575107296137,1086.0
44,22.0,464.0,2.3491379310344827,8.96551724137931,1090.0
45,22.5,459.0,2.383442265795207,9.241830065359476,1094.0
46,23.0,456.0,2.405701754385965,9.427631578947368,1097.0
47,23.5,456.0,2.412280701754386,9.513157894736842,1100.0
48,24.0,448.0,2.4575892857142856,9.877232142857142,1101.0
49,24.5,445.0,2.4786516853932583,10.047191011235956,1103.0
50,25.0,441.0,2.505668934240363,10.392290249433106,1105.0
51,25.5,437.0,2.530892448512586,10.617848970251716,1106.0
52,26.0,435.0,2.5448275862068965,10.701149425287356,1107.0
53,26.5,431.0,2.5707656612529,10.94199535962877,1108.0
54,27.0,426.0,2.603286384976526,11.17605633802817,1109.0
55,27.5,424.0,2.6226415094339623,11.334905660377359,1112.0
56,28.0,421.0,2.646080760095012,11.534441805225653,1114.0
57,28.5,415.0,2.6915662650602408,11.949397590361446,1117.0
58,29.0,414.0,2.7053140096618358,12.11111111111111,1120.0
59,29.5,410.0,2.7463414634146344,12.512195121951219,1126.0
60,30.0,409.0,2.76039119804401,12.603911980440097,1129.0
61,30.5,406.0,2.7881773399014778,12.866995073891626,1132.0
62,31.0,405.0,2.797530864197531,12.920987654320987,1133.0
63,31.5,404.0,2.8069306930693068,13.03960396039604,1134.0
64,32.0,402.0,2.828358208955224,13.266169154228855,1137.0
65,32.5,400.0,2.8425,13.5025,1137.0
66,33.0,397.0,2.8690176322418135,13.775818639798489,1139.0
67,33.5,395.0,2.8987341772151898,13.99746835443038,1145.0
68,34.0,394.0,2.9213197969543145,14.215736040609137,1151.0
69,34.5,392.0,2.9489795918367347,14.46938775510204,1156.0
70,35.0,392.0,2.954081632653061,14.520408163265307,1158.0
71,35.5,390.0,2.9743589743589745,14.656410256410256,1160.0
72,36.0,388.0,3.0,14.927835051546392,1164.0
73,36.5,385.0,3.0285714285714285,15.153246753246753,1166.0
74,37.0,380.0,3.0763157894736843,16.076315789473686,1169.0
75,37.5,379.0,3.094986807387863,16.234828496042216,1173.0
76,38.0,374.0,3.1363636363636362,16.703208556149733,1173.0
77,38.5,369.0,3.1842818428184283,17.178861788617887,1175.0
78,39.0,368.0,3.2065217391304346,17.46195652173913,1180.0
79,39.5,365.0,3.241095890410959,17.904109589041095,1183.0
80,40.0,365.0,3.243835616438356,17.945205479452056,1184.0
81,40.5,363.0,3.2644628099173554,18.146005509641874,1185.0
82,41.0,361.0,3.296398891966759,18.614958448753463,1190.0
83,41.5,359.0,3.317548746518106,18.866295264623954,1191.0
84,42.0,358.0,3.340782122905028,19.122905027932962,1196.0
85,42.5,355.0,3.371830985915493,19.70985915492958,1197.0
86,43.0,353.0,3.396600566572238,19.957507082152976,1199.0
87,43.5,351.0,3.427350427350427,20.28774928774929,1203.0
88,44.0,350.0,3.4371428571428573,20.431428571428572,1203.0
89,44.5,346.0,3.485549132947977,21.00578034682081,1206.0
90,45.0,345.0,3.5043478260869567,21.266666666666666,1209.0
91,45.5,343.0,3.5276967930029155,21.46938775510204,1210.0
92,46.0,341.0,3.5513196480938416,21.674486803519063,1211.0
93,46.5,339.0,3.5811209439528024,21.946902654867255,1214.0
94,47.0,338.0,3.594674556213018,22.085798816568047,1215.0
95,47.5,338.0,3.606508875739645,22.174556213017752,1219.0
96,48.0,335.0,3.653731343283582,22.8,1224.0
97,48.5,329.0,3.735562310030395,23.711246200607903,1229.0
