step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,92.01,85.475,97.52499999999999,15.998704970321308,15.078810751104564,17.23173734610123,523.4002792438928,443.61828125,641.9776470588234
72,89.23,82.475,95.0,16.58544218233185,15.556842105263158,17.958973699676754,573.691102667053,473.78610248447205,742.5010416666665
73,87.26,79.475,94.52499999999999,17.050177064387146,15.684829227323629,18.75710838607595,609.3514868993733,499.588125,831.2055760542169
74,85.62,77.95,94.0,17.465328760654057,15.912071036376116,19.188924050632906,644.1313777711423,520.8510533707865,888.6476988636355
75,84.03,77.0,91.0,17.88542250272163,16.444780219780217,19.539285714285715,676.6136096154406,546.5687717938783,935.7421818181806
76,82.92,75.0,90.52499999999999,18.218837089860163,16.615192307692308,20.127666666666666,703.4232465015148,573.6923421717172,999.5038333333331
77,81.78,73.475,89.52499999999999,18.572649655515384,16.86248127340824,20.645112921140317,733.304522622394,593.3065155624435,1030.4111063974203
78,80.59,71.475,88.0,18.94404500719415,17.332102272727273,21.318974960876368,762.0094951046658,617.6222383720931,1049.248840604603
79,79.66,71.0,87.04999999999998,19.26678192185648,17.6232822410148,21.56830985915493,788.7717550818472,637.947619047619,1073.5099999999995
80,78.69,71.0,86.52499999999999,19.599442425381262,17.73861654334038,21.732394366197184,818.6882892322922,654.8322178959742,1082.6065608465606
81,77.69,69.0,85.52499999999999,19.9594788826854,18.108207934336523,22.493478260869566,851.4188290446394,674.237037037037,1147.5697916666666
82,76.89,68.0,84.52499999999999,20.2676548000137,18.300829831932774,22.907720588235293,879.8298047733333,696.0479900632339,1179.1154241306638
83,76.09,67.475,84.52499999999999,20.588938914444448,18.390346638655462,23.221285118525017,909.5314452492945,709.794824332172,1212.0172574626865
84,75.29,67.0,82.52499999999999,20.912236284825823,18.81077358213341,23.492537313432837,938.3490189234778,740.9274264705882,1228.5194805194806
85,74.68,67.0,83.0,21.18123279663777,18.89683734939759,23.623507462686565,969.5035926897798,754.0003340517242,1386.1136003521103
86,73.9,65.475,82.04999999999998,21.51322025050909,19.252491447270565,24.232628205128204,1002.3648287130243,770.185551948052,1456.8900568181805
87,73.25,65.0,81.57499999999997,21.815441136557915,19.47410391566265,24.65902644230769,1031.0919605701145,778.6176341730559,1482.8401762820504
88,72.68,64.0,81.04999999999998,22.10319369037182,19.73388719512195,25.010156249999998,1058.6947906089604,803.3185064935066,1529.481380208333
89,71.93,64.0,80.04999999999998,22.445759714058113,20.05038206236493,25.34453125,1095.4794962462108,831.7917908762421,1557.5991142165485
90,71.44,63.475,78.52499999999999,22.713962225649052,20.44987670557291,25.417516121031746,1128.9128251670031,850.9414740398294,1630.8264843749998
91,70.88,63.0,78.0,23.01093981797281,20.78942307692308,25.86626984126984,1157.8108662093086,868.772372927181,1648.24140625
92,70.06,62.0,77.52499999999999,23.400622181666698,21.1811487854251,26.460887096774194,1202.3068394016218,910.0623577524893,1678.8086904761903
93,69.57,62.0,77.0,23.68150454118338,21.30690789473684,26.639112903225804,1229.4169056505914,916.5982485775248,1691.6084523809523
94,68.91,61.0,76.52499999999999,24.030080733564265,21.379605263157895,27.046311475409833,1267.5310319670816,953.5393366958508,1738.2870185363504
95,68.37,60.475,76.52499999999999,24.34738472677455,21.498026315789474,27.37280737704918,1297.3475227275046,985.2346590909091,1765.8312938288916
96,67.76,60.475,76.0,24.687882589677333,21.769636363636366,27.498456284153004,1338.2684908762092,1009.3866642958749,1784.3305984104718
97,67.32,60.0,75.52499999999999,24.973947317140084,22.177666666666667,27.992916666666666,1369.3061758760932,1018.476724751067,1873.1670274077865
98,66.79,59.475,75.0,25.302096370290073,22.375148648648647,28.37542372881356,1406.0286492887521,1046.9505067567568,1897.5030737704915
99,66.31,58.475,75.0,25.61311707507621,22.595383561643835,29.002125949736993,1439.7713278909703,1074.6039473684211,1922.8173437499995
100,65.87,58.475,75.0,25.914000121549684,22.71043835616438,29.172026592635884,1472.2440206434292,1088.2706666666666,1973.1954166666665
101,65.33,57.475,73.52499999999999,26.263666849403748,22.992035357275082,29.861637931034483,1517.3375647907753,1112.436916882636,2006.2733405483402
102,64.75,57.475,71.52499999999999,26.625582573606835,23.686458333333334,30.01882183908046,1558.2199782930736,1140.2870861872148,2073.4636071623836
103,64.34,57.475,71.0,26.9292085562892,23.97218309859155,30.149432849364793,1599.6722635940732,1165.164935897436,2162.567213114754
104,63.97,57.0,71.0,27.215661694915795,24.106338028169013,30.434649122807016,1634.373114733061,1173.5216292735042,2231.4299999999994
105,63.6,56.475,70.52499999999999,27.50343667963024,24.399049295774645,30.88645833333333,1674.4181717376687,1195.392161665646,2296.105819892473
106,63.23,55.95,70.52499999999999,27.79635461521549,24.590784708249497,31.308030303030296,1709.275209510514,1207.7886711573792,2321.157631964809
107,62.67,55.475,70.04999999999998,28.186509924683918,24.86306899367218,31.695681818181814,1755.1947129510684,1249.7216238608119,2434.5715104685933
108,62.24,54.475,69.52499999999999,28.528851149630682,25.182173913043478,32.500025252525255,1798.3722676876478,1286.98953125,2520.4608333333326
109,61.75,53.95,69.0,28.899177486215148,25.54963768115942,33.01548027444253,1855.6836173746644,1340.523484848485,2648.301553030302
110,61.32,53.0,69.0,29.257506285728564,25.71521739130435,33.84150943396226,1904.3725327801303,1352.590909090909,2704.6261325115556
111,60.84,53.0,68.52499999999999,29.622649566883933,26.012979539641943,34.06792452830188,1949.9253680913828,1408.429989919355,2778.7348659003824
112,60.36,51.475,68.0,30.01230535782871,26.35735294117647,35.257635746606326,1994.2542303960188,1472.0659141791045,2848.2415032679737
113,59.99,51.475,68.0,30.3481836132524,26.42058823529412,35.423359728506775,2035.586382767957,1476.205612745098,2909.122798742138
114,59.59,50.95,66.52499999999999,30.693165441195788,27.254019674355497,35.74959615384614,2080.7713100175956,1510.6454347826086,3079.2174999999997
115,59.16,50.95,66.0,31.082931751103505,27.53437062937063,36.1988846153846,2141.598571601615,1530.2301303780964,3118.4699787234044
