step,hours,S0,S1,S2,Ncells
68,34.0,412.0,2.8106796116504853,12.427184466019417,1158.0
78,39.0,389.0,3.0231362467866325,14.730077120822623,1176.0
79,39.5,389.0,3.030848329048843,14.809768637532134,1179.0
90,45.0,368.0,3.2581521739130435,17.26358695652174,1199.0
93,46.5,365.0,3.315068493150685,17.747945205479454,1210.0
101,50.5,348.0,3.528735632183908,20.49425287356322,1228.0
107,53.5,336.0,3.699404761904762,22.520833333333332,1243.0
111,55.5,330.0,3.796969696969697,23.51818181818182,1253.0
114,57.0,325.0,3.883076923076923,24.535384615384615,1262.0
120,60.0,319.0,4.015673981191223,26.128526645768027,1281.0
127,63.5,308.0,4.2435064935064934,28.775974025974026,1307.0
128,64.0,308.0,4.25,28.892857142857142,1309.0
130,65.0,307.0,4.276872964169381,29.501628664495115,1313.0
133,66.5,305.0,4.3180327868852455,29.911475409836065,1317.0
137,68.5,302.0,4.400662251655629,31.049668874172184,1329.0
139,69.5,300.0,4.446666666666666,31.68,1334.0
141,70.5,299.0,4.471571906354515,32.103678929765884,1337.0
142,71.0,299.0,4.478260869565218,32.17725752508361,1339.0
144,72.0,298.0,4.510067114093959,32.58389261744966,1344.0
