step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,833.0,1.2028811524609844,1.6518607442977191,1002.0
2,1.0,755.0,1.3298013245033113,2.1774834437086095,1004.0
3,1.5,706.0,1.4220963172804533,2.6288951841359776,1004.0
4,2.0,672.0,1.4985119047619047,2.974702380952381,1007.0
5,2.5,636.0,1.5864779874213837,3.4292452830188678,1009.0
6,3.0,604.0,1.6721854304635762,3.9602649006622515,1010.0
7,3.5,576.0,1.7569444444444444,4.395833333333333,1012.0
8,4.0,556.0,1.8219424460431655,4.778776978417266,1013.0
9,4.5,532.0,1.9078947368421053,5.268796992481203,1015.0
10,5.0,517.0,1.9690522243713733,5.636363636363637,1018.0
11,5.5,496.0,2.0524193548387095,6.286290322580645,1018.0
12,6.0,486.0,2.094650205761317,6.707818930041152,1018.0
13,6.5,471.0,2.1677282377919322,7.208067940552017,1021.0
14,7.0,461.0,2.225596529284165,7.544468546637744,1026.0
15,7.5,447.0,2.2975391498881432,8.038031319910514,1027.0
16,8.0,437.0,2.356979405034325,8.576659038901601,1030.0
17,8.5,427.0,2.4121779859484778,9.002341920374707,1030.0
18,9.0,414.0,2.4903381642512077,9.727053140096618,1031.0
19,9.5,402.0,2.572139303482587,10.298507462686567,1034.0
20,10.0,387.0,2.6770025839793283,11.229974160206718,1036.0
21,10.5,380.0,2.7394736842105263,11.686842105263159,1041.0
22,11.0,372.0,2.806451612903226,12.17741935483871,1044.0
23,11.5,363.0,2.8898071625344355,13.148760330578513,1049.0
24,12.0,349.0,3.005730659025788,14.535816618911175,1049.0
25,12.5,342.0,3.073099415204678,15.18421052631579,1051.0
26,13.0,333.0,3.174174174174174,16.05105105105105,1057.0
27,13.5,330.0,3.212121212121212,16.4,1060.0
28,14.0,324.0,3.2777777777777777,17.11111111111111,1062.0
29,14.5,317.0,3.359621451104101,17.965299684542586,1065.0
30,15.0,306.0,3.4836601307189543,19.22875816993464,1066.0
31,15.5,305.0,3.495081967213115,19.337704918032788,1066.0
32,16.0,300.0,3.5533333333333332,20.48,1066.0
33,16.5,297.0,3.595959595959596,20.84175084175084,1068.0
34,17.0,294.0,3.6496598639455784,21.431972789115648,1073.0
35,17.5,293.0,3.6621160409556315,21.532423208191126,1073.0
36,18.0,287.0,3.7421602787456445,22.38327526132404,1074.0
37,18.5,279.0,3.85663082437276,24.451612903225808,1076.0
38,19.0,276.0,3.9057971014492754,25.297101449275363,1078.0
39,19.5,271.0,3.981549815498155,26.269372693726936,1079.0
40,20.0,269.0,4.014869888475836,26.736059479553905,1080.0
41,20.5,269.0,4.033457249070632,27.022304832713754,1085.0
42,21.0,268.0,4.059701492537314,27.33582089552239,1088.0
43,21.5,265.0,4.113207547169812,28.279245283018867,1090.0
44,22.0,262.0,4.17175572519084,29.125954198473284,1093.0
45,22.5,258.0,4.244186046511628,30.655038759689923,1095.0
46,23.0,257.0,4.2684824902723735,31.6147859922179,1097.0
47,23.5,256.0,4.296875,31.90625,1100.0
48,24.0,252.0,4.376984126984127,33.17857142857143,1103.0
49,24.5,249.0,4.4417670682730925,34.200803212851405,1106.0
50,25.0,246.0,4.5,35.052845528455286,1107.0
51,25.5,243.0,4.555555555555555,35.76543209876543,1107.0
52,26.0,240.0,4.625,36.50833333333333,1110.0
53,26.5,238.0,4.676470588235294,37.44117647058823,1113.0
54,27.0,238.0,4.69327731092437,37.7436974789916,1117.0
55,27.5,237.0,4.717299578059071,37.957805907173,1118.0
56,28.0,236.0,4.758474576271187,38.682203389830505,1123.0
57,28.5,232.0,4.853448275862069,40.508620689655174,1126.0
58,29.0,229.0,4.93886462882096,41.76855895196506,1131.0
59,29.5,221.0,5.126696832579186,45.43438914027149,1133.0
60,30.0,219.0,5.187214611872146,47.013698630136986,1136.0
61,30.5,216.0,5.2592592592592595,47.916666666666664,1136.0
62,31.0,213.0,5.338028169014085,49.25352112676056,1137.0
63,31.5,211.0,5.393364928909953,50.426540284360186,1138.0
64,32.0,210.0,5.433333333333334,51.13809523809524,1141.0
