step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,683.23,667.95,698.525,1.1827324606133829,1.1562668805729015,1.2106099170437405,1.5772155106880987,1.494719827586207,1.6615382205513782
2,633.21,614.375,649.525,1.2882213619170568,1.2500547590601354,1.3284191040599758,1.9912083047918074,1.8255251891676623,2.148576003526605
3,602.74,582.95,625.525,1.3661346338634106,1.3117930047694755,1.410642852175727,2.32802190292983,2.0878645458872134,2.5160892838671858
4,578.48,560.0,603.0,1.4364572486687017,1.375497512437811,1.485353982300885,2.6538039985644413,2.3511227775849437,2.8709413309982486
5,558.07,539.425,580.05,1.502281582485723,1.432970423360107,1.5595305094022036,2.9801769502650286,2.6541778337621498,3.268024242590824
6,540.49,519.425,563.525,1.565178623958742,1.4936596818521475,1.6283919579546955,3.3028098436073208,2.9289677065815085,3.668926315672008
7,524.06,505.0,546.05,1.6293288218611903,1.5560946236272168,1.6892079207920792,3.6432362959882907,3.2202856010523475,4.107814119380749
8,509.78,489.85,531.5749999999999,1.6906484836153137,1.617905766575808,1.7657729746032664,3.9846036933154267,3.5319244761828306,4.491895600406563
9,495.88,475.425,518.625,1.7548010152514477,1.6745625554017127,1.8357131108713387,4.367250411018448,3.8411992606810266,4.9263102725366865
10,483.9,464.475,507.0,1.8148863566344446,1.7296867109155183,1.9006803268142047,4.735677335001082,4.14142380187811,5.384367088607595
11,471.99,448.9,494.525,1.8777679031089003,1.7840028078115833,1.9857992513075133,5.135254032883587,4.499821521925514,5.783005721804955
12,460.47,437.0,483.575,1.9420015825978023,1.8429244202326707,2.046403559964984,5.554072491727457,4.948440361088751,6.25164867230814
13,450.06,429.475,473.0,2.0044238556680867,1.8961826333894722,2.122635803408399,5.997203652132718,5.254365461829552,6.8426554628167535
14,439.98,418.475,463.575,2.069161577941349,1.9639913613062465,2.202261250043236,6.462229110259466,5.611647447372438,7.470044749403341
