step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.7,91.0,100.52499999999999,15.470664801069333,14.719663366336633,16.297252747252745,478.3274820760057,417.88975,575.9586038961037
72,92.02,87.0,97.52499999999999,16.271241772589118,15.35843151693667,17.132471264367815,543.887157608156,461.54671600877197,682.5560573406478
73,90.1,85.0,96.04999999999998,16.80399314588932,15.75680412371134,17.884117647058822,588.1684081757868,481.8463402061856,759.3689964403063
74,88.5,82.95,95.52499999999999,17.295013145957117,16.045,18.421159988385593,625.7606694533894,498.37820900537633,809.26337833914
75,87.11,80.475,94.52499999999999,17.774588093572476,16.378496640537517,19.17886188271605,667.0118929980885,537.8523229312763,870.979488017429
76,85.75,79.0,92.52499999999999,18.254257930727935,16.86963242169238,19.785443037974684,706.230722535765,557.1894202898551,907.5253273809521
77,84.38,78.0,91.0,18.75272050874198,17.47197802197802,20.32179487179487,749.3352176603412,595.230222165475,992.3076013513513
78,83.36,76.475,89.52499999999999,19.188292553116913,17.870536828963797,20.938311688311686,786.7539312472659,627.387961106656,1087.960233202869
79,82.32,76.475,89.0,19.643704516248647,18.220033197139937,21.15370813397129,824.2111994769846,646.4990221987315,1128.3190156304872
80,81.48,75.0,88.0,20.061356570181157,18.596306818181816,21.795,861.0531052805667,669.9242270084566,1148.8771821215305
81,80.57,74.0,87.0,20.50751706728612,19.005523255813955,22.371959459459458,903.3200186729075,704.7884504834074,1201.983634161587
82,79.8,72.475,87.0,20.934420636383688,19.265336808340013,23.06234779299848,944.3406364160568,729.9611764705882,1272.8081050228311
83,79.08,72.0,86.0,21.357341840789864,19.53924418604651,23.584027777777777,987.7149443787602,754.7776162790698,1307.5059027777777
84,78.2,70.475,86.0,21.830090290206428,19.746220930232557,24.243661971830985,1032.8184341759486,784.2032955350816,1361.9184009483663
85,77.48,69.475,85.04999999999998,22.27796122291935,20.130959302325582,24.80259316770186,1076.3480403581943,798.5285714285715,1427.0122753267972
86,76.89,68.475,84.0,22.699106539499798,20.596009036144576,25.435437979539643,1114.8642051113727,823.2009036144578,1467.1907804726363
87,76.19,67.475,83.52499999999999,23.160556313057867,20.97289156626506,26.007720588235294,1160.8589582679974,848.2641768292683,1497.5216314262018
88,75.57,67.0,83.0,23.603090147689855,21.34243314722304,26.48768656716418,1206.7986602204003,896.4414497122499,1595.5383811710665
89,74.86,67.0,82.52499999999999,24.090263865986408,21.624808992065823,26.926865671641792,1255.9259452058793,954.6892276422764,1648.9011633011405
90,74.13,66.0,82.0,24.591856216467633,21.977743902439023,27.699242424242424,1309.154837718809,976.7098803071365,1730.4514723678903
91,73.52,65.475,82.0,25.05902974974291,22.202439024390245,28.19384615384615,1357.5569178845835,1004.9700762195122,1760.3424415086727
92,73.03,64.475,81.0,25.48903094197318,22.785493827160494,28.926778846153844,1404.8665135369522,1054.057911392405,1776.3392786168522
93,72.37,64.475,80.52499999999999,26.002828941473116,23.00546179090483,29.314743589743586,1463.3335493892605,1086.2668189102565,1902.4722789896668
94,71.99,63.475,80.0,26.417301000562333,23.672132120253163,29.780338541666666,1511.4866792885432,1117.2744951923078,2034.8880769230761
95,71.36,63.0,80.0,26.943260943765836,24.006875,30.78611111111111,1570.9561994346413,1167.7693037974684,2120.705256410256
96,70.71,63.0,79.52499999999999,27.470511552775115,24.423121044303798,31.096825396825395,1627.9592505036085,1191.6353285256412,2158.4909420289855
97,70.11,62.475,79.52499999999999,27.998469098068753,24.730520833333333,31.545065284178186,1690.0504406143064,1244.9793750000001,2289.187890625
98,69.59,62.0,78.52499999999999,28.496532060834543,25.112469176393226,32.29354838709677,1752.5241238301987,1278.1466122693096,2336.6664878731344
99,69.06,61.475,78.04999999999998,29.014748939690627,25.548180379746835,32.89841353781068,1817.2075230580738,1313.9487272727272,2440.5017083669622
100,68.49,60.475,77.04999999999998,29.571904048536407,25.99326923076923,33.70698770491803,1881.0576636207895,1376.189,2507.9684390377256
101,67.99,60.475,76.0,30.10277361811216,26.73,34.02801229508196,1945.4896302141858,1408.6865131578948,2554.1971227446693
102,67.64,60.475,76.0,30.575872945355908,27.008,34.36653688524589,2006.5901953093885,1456.5008873873874,2729.3097435219447
103,67.15,59.475,75.0,31.111233158802232,27.605743243243243,35.17992937853107,2078.370185652327,1491.1250877192983,2801.714596774193
104,66.73,59.0,74.52499999999999,31.61985079229938,28.08112162162162,35.665663841807905,2154.657603626969,1632.8445205479452,3029.630327868851
105,66.14,58.475,74.0,32.22749751950983,28.507430555555555,36.67000292226768,2236.9619265285546,1676.1570062785388,3132.3554166666663
106,65.75,58.0,74.0,32.75223031927088,29.036690114772306,37.060775862068965,2310.3813727589218,1710.8792792792792,3265.2953692493934
107,65.35,58.0,73.52499999999999,33.275937974100565,29.558288596815995,37.41551724137931,2376.6393461848143,1757.742572325847,3315.5542145883765
108,64.88,58.0,73.0,33.84856485290999,30.14760273972603,37.97661637931034,2455.8089715132523,1819.4605633802817,3376.996632869249
109,64.51,56.0,72.52499999999999,34.393897177841694,30.681663812785388,38.84094827586206,2534.476360669997,1854.139084507042,3417.554758064516
110,64.01,56.0,72.0,35.01198006807625,31.128819444444442,39.562781954887214,2620.9795485297495,1911.7751907276995,3598.7438636363636
111,63.63,56.0,72.0,35.57087423923446,31.426805555555557,39.9265742481203,2703.1782116169097,1971.437998826291,3654.035235109718
112,63.14,55.0,71.52499999999999,36.21616755634197,31.789583333333333,41.581185064935056,2793.0147962959827,2025.3767857142857,3770.8957285115303
113,62.75,54.475,71.52499999999999,36.811559813875604,32.07256944444445,42.08085317460316,2874.6657438416837,2082.782472826087,3890.3596491228063
114,62.32,54.475,71.52499999999999,37.43543712810776,32.377430555555556,42.48983134920634,2959.4239459081887,2140.8279411764706,3950.351315789473
115,61.76,54.0,69.52499999999999,38.15096167484185,33.404472049689446,42.988257575757565,3076.9815521602645,2244.0448115942027,4060.4812499999985
116,61.3,54.0,69.0,38.80697342087071,33.71574150787075,43.77962962962963,3187.798526065752,2314.4419532770926,4208.560473901099
117,60.86,53.475,69.0,39.47768823175036,34.075642087821045,44.22314814814815,3292.5824875663443,2369.460128458498,4375.359374999998
118,60.57,53.475,69.0,40.055645320847276,34.39816176470588,44.60324074074074,3387.7832198900783,2414.456274703557,4649.418465909091
119,60.17,53.0,68.52499999999999,40.71710708313321,34.985064116039524,45.20416666666666,3479.347645560406,2472.392689684569,4723.3189950980395
120,59.87,52.475,68.52499999999999,41.32075867891445,35.58544776119403,46.081558417997094,3569.3439280414673,2522.945655080214,4794.268969430993
121,59.44,51.475,68.0,42.03616780000997,36.48569468832309,48.158572206095776,3687.151447894299,2586.3382352941176,4957.217533670033
122,59.12,50.95,68.0,42.67070811147832,37.04669117647059,49.02973076923077,3801.075222771556,2672.6198529411763,5113.564942528736
123,58.73,50.95,66.52499999999999,43.36511670954786,37.59379595588235,49.544711538461534,3923.2791223763365,2860.3759090909093,5277.246514675052
124,58.29,50.475,66.52499999999999,44.11033236985484,38.01510645302897,50.01826923076923,4065.144808544243,2922.843531468531,5380.538095238095
125,57.96,50.475,66.0,44.77539018423551,38.66307692307692,50.51009615384615,4168.739197226687,3038.7667908653843,5488.357595302272
126,57.48,50.475,65.52499999999999,45.58171681817476,39.12119047619047,51.5593137254902,4320.570986998777,3116.123894230769,5776.461298076922
