step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,96.19,15.40075808056233,476.1384114137443
72,92.46,16.205337663860263,542.005246776968
73,90.24,16.78965173264612,586.0918466417902
74,88.78,17.25596824782147,622.7227614077631
75,87.46,17.7087210863795,659.9908917185643
76,86.28,18.145360728147104,694.2897871739129
77,85.09,18.600533537738634,730.8437559852322
78,84.13,19.020006654052846,767.3775838196789
79,83.14,19.464664871755723,806.2301415334719
80,82.24,19.89248397085644,841.84983276481
81,81.09,20.39100110057686,889.5943871769501
82,80.17,20.846983696706392,933.2532783996953
83,79.04,21.371700916041508,979.7218724782751
84,78.13,21.854149416320865,1030.978517673118
85,77.22,22.357278475917607,1082.0703406313264
86,76.4,22.84235574931077,1129.8490354380674
87,75.68,23.311875334267874,1178.0354556791312
88,74.83,23.83215372357749,1228.2025642161473
89,74.24,24.280218366745725,1273.7953684264894
90,73.6,24.758541094605167,1323.8352427177708
91,72.83,25.280334947083773,1380.442678738248
92,72.16,25.7876100670613,1434.540909596241
93,71.54,26.288893032402157,1492.8405565912153
94,70.89,26.80730323981236,1550.1730986633463
95,70.12,27.394935813880025,1615.9601317667612
96,69.58,27.898498863419523,1671.342970684704
97,69.02,28.430659629917315,1730.1766245562198
98,68.49,28.94938078834451,1794.8172670136219
99,68.06,29.44128164557867,1854.9367889108148
100,67.59,29.95295914861551,1918.950343542511
101,67.17,30.449085996817526,1977.3661693690271
102,66.61,31.020860115270033,2047.3675133069637
103,66.17,31.548687115069562,2114.6390887645443
104,65.63,32.13598792235111,2184.8847166247792
105,65.13,32.70840479338038,2264.101252171324
106,64.58,33.321061566082484,2342.663367118081
107,64.12,33.90019725230198,2427.2639976516307
108,63.64,34.512025400162806,2514.1437782514054
109,63.16,35.12972542374508,2602.1160346676975
110,62.54,35.83162054007268,2721.6204055253315
111,62.07,36.45736992993446,2827.423550877122
112,61.65,37.08055189330215,2924.143823813425
113,61.04,37.82597083215625,3037.7292282900435
114,60.61,38.47405792277715,3148.5007699075145
115,60.2,39.110089888857935,3243.6109458130545
116,59.9,39.68535061182303,3330.435574679442
117,59.56,40.313305623016355,3429.51884113191
118,59.14,40.99279200387814,3540.401025682154
119,58.9,41.55597134919832,3644.7883452537153
120,58.56,42.20033012523933,3750.215671475037
121,58.18,42.872157055136405,3862.081770805505
122,57.68,43.65900460235885,3988.671500953708
123,57.3,44.36498781533944,4114.30225057976
124,56.89,45.108729623389564,4260.46174060555
125,56.48,45.875037007778154,4395.33088613888
126,56.13,46.587911084413584,4526.854953353986
127,55.66,47.408930026194206,4668.352298148516
128,55.43,48.056207604286485,4794.834522650127
129,55.13,48.764019986136056,4924.629944360909
130,54.66,49.63123022101526,5115.53907357636
131,54.33,50.38937672535502,5264.1645771494495
132,54.04,51.11559904526679,5422.194499043643
133,53.56,52.0420474418137,5582.144068984104
134,53.35,52.71357914126604,5735.152663121495
135,52.84,53.7137206691313,5967.8351368102185
136,52.42,54.609585657709786,6156.923956241185
137,52.06,55.44365058736701,6343.246192540673
138,51.75,56.26393494492644,6535.745711701375
139,51.37,57.15107161840671,6719.303710000975
140,51.12,57.92163761992025,6880.813745528107
141,50.9,58.65684983913558,7029.922049083139
142,50.57,59.53464988271438,7238.889649774197
143,50.26,60.41358145497124,7431.90582240856
144,49.93,61.31903983719989,7647.490501197001
