step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,681.36,670.0,698.525,1.1822513225421118,1.1538605088726834,1.2039612872938086,1.5743880996829935,1.480223487503638,1.6485231262824593
2,624.01,606.475,643.525,1.2991756432253923,1.2612555871596913,1.3410214168039538,2.0307847081484782,1.8768691588785047,2.218074011946649
3,583.78,565.0,602.525,1.3970025089095839,1.350064738292011,1.4498357949878338,2.463003555162902,2.261308872386164,2.7415732374502113
4,552.4,531.475,573.525,1.4858429540459348,1.4255265111346764,1.5457698533612645,2.888304029727055,2.5514184971973943,3.2049943288820404
5,525.9,505.475,549.525,1.5705091953704857,1.5,1.640711462450593,3.3280953051568707,2.9249500251130085,3.745641586674194
6,501.97,482.475,524.0,1.6554622649273092,1.5781342386268367,1.7232438016528926,3.7969621509049483,3.338755519560167,4.310825889029869
7,481.04,462.475,502.62499999999994,1.7382678931895288,1.6583758568164508,1.8047908365606613,4.275512599501022,3.7276636643662027,4.8608975858037
8,462.37,442.425,482.04999999999995,1.8191377766306573,1.7383825363825363,1.895002834727713,4.776443528138445,4.273784301487205,5.519302013422818
9,444.85,425.0,464.525,1.9035017101514986,1.8169320977529932,1.989426005935846,5.324257737675476,4.728457683348627,6.112353818615751
10,428.65,408.95,447.04999999999995,1.987928909918864,1.897087548934872,2.078721770551039,5.9063366897357925,5.2149194658590305,6.817437207407747
11,414.43,394.0,433.04999999999995,2.0688203717208076,1.973386780659378,2.170932213683847,6.47938876083345,5.702788523533204,7.448689639463751
12,400.93,383.475,421.0,2.15142405866736,2.0540164559815497,2.2492226441965344,7.100185507695263,6.235053019348619,8.006414900888585
13,387.65,373.475,407.0,2.238715894668229,2.123924002372278,2.329833421750663,7.791384380425622,6.860278562653563,8.653218455256498
14,375.91,358.475,396.0,2.323388056687825,2.1968403665814153,2.4303863523496183,8.511391497667267,7.349362348178137,9.627769594409425
15,364.37,347.0,381.525,2.4117573980091183,2.2978977783079775,2.5383061224489794,9.277599918726873,8.184377777777778,10.455416337964678
16,353.11,334.95,370.04999999999995,2.502475292211829,2.377142358636256,2.6203989703989703,10.09234969270118,8.918830012077295,11.490968801313628
17,343.54,328.95,361.0,2.587361086246911,2.4737962520888037,2.7004425147813835,10.890431457635652,9.583993720095695,12.410405847023494
18,333.64,318.425,353.09999999999997,2.680809615181404,2.5393016601047207,2.812100887408237,11.802358104089908,10.433878017366737,13.32175571444657
19,324.48,309.0,343.09999999999997,2.774576416807982,2.6250559595890293,2.9324191718956496,12.770505565487278,11.132048748353096,14.789424396338092
20,316.17,301.475,333.09999999999997,2.865352411544024,2.709442208217164,3.014869822101026,13.708723023056223,11.96748508043591,16.046858937749857
21,308.04,294.0,324.525,2.959009143154112,2.7879245167258175,3.123647186147186,14.7094433482405,12.743363914373088,16.764165464165465
22,300.12,285.95,319.04999999999995,3.0558736872369305,2.852140330188679,3.206472871011149,15.827609421098163,13.471017350157728,18.574525169499392
23,292.45,280.0,310.525,3.1552902182562494,2.9625694422482947,3.3189878086659417,16.967997651348345,14.723698997908407,19.831217446731014
24,285.41,270.0,303.575,3.253382432530633,3.053082847903608,3.434006488240065,18.17888376646627,15.343580379171536,21.253871968271724
25,278.79,263.475,294.525,3.3510470666055276,3.1466836734693877,3.5430096798537134,19.35276158447773,16.363061739847453,22.493718905472637
26,272.77,256.475,289.525,3.446168862013485,3.2195142905037297,3.672782772038105,20.602872230828936,17.751595271951654,24.40360124120449
27,266.86,251.0,283.0,3.5458087113328833,3.321839539007092,3.802357499137309,21.97536183967309,18.87374020156775,26.21573478812024
28,261.2,246.0,277.0,3.6448933703484583,3.4311697860962567,3.9064940279032414,23.432042498314196,20.543181818181818,27.73704874621703
29,255.45,239.475,270.525,3.748867509320342,3.5296491228070175,4.037745627572017,24.914418101882834,21.4400479582281,29.64043304365001
30,249.71,233.475,264.525,3.858263838666495,3.639998217945291,4.15304314329738,26.566387427470108,22.822868455851417,31.19415457445713
