step,hours,S0,S1,S2,Ncells
12,6.0,696.0,1.4956896551724137,3.0158045977011496,1041.0
20,10.0,671.0,1.5976154992548435,3.502235469448584,1072.0
29,14.5,646.0,1.7043343653250773,4.072755417956657,1101.0
32,16.0,642.0,1.7320872274143302,4.2087227414330215,1112.0
34,17.0,641.0,1.7441497659906395,4.274570982839314,1118.0
37,18.5,638.0,1.7758620689655173,4.471786833855799,1133.0
44,22.0,626.0,1.8562300319488818,4.968051118210862,1162.0
49,24.5,619.0,1.8998384491114702,5.237479806138934,1176.0
54,27.0,610.0,1.9475409836065574,5.5967213114754095,1188.0
68,34.0,581.0,2.1566265060240966,7.041308089500861,1253.0
71,35.5,579.0,2.1848013816925733,7.241796200345423,1265.0
75,37.5,574.0,2.2282229965156795,7.594076655052265,1279.0
76,38.0,574.0,2.2386759581881535,7.656794425087108,1285.0
78,39.0,573.0,2.2582897033158815,7.818499127399651,1294.0
79,39.5,573.0,2.2582897033158815,7.818499127399651,1294.0
83,41.5,569.0,2.314586994727592,8.328646748681898,1317.0
84,42.0,569.0,2.314586994727592,8.328646748681898,1317.0
94,47.0,551.0,2.4718693284936477,9.626134301270417,1362.0
111,55.5,526.0,2.7338403041825097,12.258555133079849,1438.0
113,56.5,524.0,2.7576335877862594,12.398854961832061,1445.0
116,58.0,522.0,2.7873563218390807,12.71455938697318,1455.0
117,58.5,522.0,2.7911877394636013,12.764367816091953,1457.0
118,59.0,522.0,2.8065134099616857,12.875478927203066,1465.0
120,60.0,520.0,2.832692307692308,13.063461538461539,1473.0
123,61.5,517.0,2.870406189555126,13.411992263056092,1484.0
126,63.0,515.0,2.912621359223301,13.89126213592233,1500.0
128,64.0,514.0,2.9357976653696496,14.157587548638132,1509.0
130,65.0,512.0,2.958984375,14.423828125,1515.0
131,65.5,512.0,2.97265625,14.57421875,1522.0
132,66.0,512.0,2.984375,14.67578125,1528.0
136,68.0,509.0,3.045186640471513,15.426326129666013,1550.0
137,68.5,509.0,3.0510805500982316,15.518664047151278,1553.0
138,69.0,509.0,3.0589390962671907,15.605108055009824,1557.0
143,71.5,502.0,3.141434262948207,16.49203187250996,1577.0
144,72.0,502.0,3.1633466135458166,16.689243027888445,1588.0
