step,hours,S0,S1,S2,Ncells
56,28.0,125.0,8.928,127.152,1116.0
57,28.5,125.0,8.952,127.864,1119.0
62,31.0,114.0,9.912280701754385,160.6140350877193,1130.0
67,33.5,108.0,10.574074074074074,179.40740740740742,1142.0
70,35.0,102.0,11.245098039215685,202.73529411764707,1147.0
76,38.0,94.0,12.382978723404255,243.59574468085106,1164.0
77,38.5,94.0,12.393617021276595,243.81914893617022,1165.0
79,39.5,91.0,12.813186813186814,257.86813186813185,1166.0
80,40.0,91.0,12.835164835164836,258.61538461538464,1168.0
81,40.5,91.0,12.857142857142858,259.4065934065934,1170.0
89,44.5,81.0,14.580246913580247,338.9012345679012,1181.0
92,46.0,78.0,15.243589743589743,368.4230769230769,1189.0
93,46.5,78.0,15.282051282051283,369.6923076923077,1192.0
95,47.5,77.0,15.571428571428571,381.7792207792208,1199.0
96,48.0,77.0,15.584415584415584,382.4935064935065,1200.0
100,50.0,73.0,16.534246575342465,436.67123287671234,1207.0
101,50.5,73.0,16.589041095890412,439.2739726027397,1211.0
102,51.0,73.0,16.63013698630137,441.26027397260276,1214.0
103,51.5,73.0,16.671232876712327,443.82191780821915,1217.0
104,52.0,73.0,16.684931506849313,444.6849315068493,1218.0
105,52.5,73.0,16.753424657534246,448.2054794520548,1223.0
106,53.0,73.0,16.84931506849315,452.73972602739724,1230.0
107,53.5,73.0,16.89041095890411,454.8082191780822,1233.0
108,54.0,73.0,16.986301369863014,459.28767123287673,1240.0
110,55.0,72.0,17.305555555555557,472.6666666666667,1246.0
111,55.5,72.0,17.319444444444443,472.90277777777777,1247.0
113,56.5,71.0,17.661971830985916,485.7464788732394,1254.0
114,57.0,71.0,17.704225352112676,488.38028169014086,1257.0
115,57.5,71.0,17.718309859154928,488.6478873239437,1258.0
116,58.0,71.0,17.718309859154928,488.6478873239437,1258.0
117,58.5,71.0,17.746478873239436,491.5492957746479,1260.0
120,60.0,68.0,18.61764705882353,525.2058823529412,1266.0
122,61.0,67.0,19.074626865671643,555.9701492537314,1278.0
124,62.0,66.0,19.37878787878788,572.2878787878788,1279.0
126,63.0,64.0,20.09375,626.59375,1286.0
127,63.5,64.0,20.109375,626.765625,1287.0
130,65.0,62.0,20.903225806451612,675.8064516129032,1296.0
131,65.5,62.0,20.983870967741936,681.4677419354839,1301.0
132,66.0,62.0,21.0,682.4516129032259,1302.0
133,66.5,62.0,21.048387096774192,685.2096774193549,1305.0
134,67.0,62.0,21.06451612903226,686.8064516129032,1306.0
136,68.0,61.0,21.508196721311474,708.5901639344262,1312.0
137,68.5,61.0,21.557377049180328,712.5081967213115,1315.0
140,70.0,59.0,22.338983050847457,744.0677966101695,1318.0
141,70.5,59.0,22.372881355932204,746.8474576271186,1320.0
142,71.0,59.0,22.423728813559322,749.8813559322034,1323.0
144,72.0,58.0,22.93103448275862,810.551724137931,1330.0
